title,date,url,player,textblob_sentiment
NBA: Oklahoma City Thunder's Russell Westbrook's brilliant 'hammer dunk' & other great plays,2018,https://www.bbc.co.uk/sport/av/basketball/42411354,Russell Westbrook,0.525
NBA plays of the week: Westbrook sinks three-pointer at buzzer,2018,https://www.bbc.co.uk/sport/av/basketball/43212686,Russell Westbrook,-0.1
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Russell Westbrook,0.13876742656984592
"Premier League average weekly wage passes Â£50,000, says new study",2018,https://www.bbc.co.uk/sport/football/42130297,Russell Westbrook,0.09525162337662332
NBA: Milwaukee's Giannis Antetokounmpo provides 'amazing' NFL-style assist,2018,https://www.bbc.co.uk/sport/av/basketball/42708392,Giannis Antetokounmpo,0.6000000000000001
Milwaukee Bucks' Giannis Antetokounmpo pulls sweet-smelling prank on team mate,2018,https://www.bbc.co.uk/sport/basketball/42633991,Giannis Antetokounmpo,0.1826530612244898
Milwaukee Bucks aim to bounce back on and off NBA court,2018,https://www.bbc.co.uk/news/business-41481040,Giannis Antetokounmpo,0.0
Laureus Awards: Roger Federer named World Sportsman of the Year 2017,2018,https://www.bbc.co.uk/sport/tennis/43218692,Giannis Antetokounmpo,0.22440877024210357
"Laureus Awards: Mo Farah, Chris Froome and Lewis Hamilton among nominees",2018,http://www.bbc.co.uk/sport/athletics/42703527,Giannis Antetokounmpo,0.2493660103337523
Rugby League World Cup: Scotland make three changes to face New Zealand,2018,https://www.bbc.co.uk/sport/rugby-league/41818007,Bradley Beal,0.07662337662337662
DeMar DeRozan's devastating dunk top in NBA plays of the week,2018,https://www.bbc.co.uk/sport/av/basketball/43373740,DeMar DeRozan,-0.25
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,DeMar DeRozan,-0.3333333333333333
Kevin Durant gave a young Warriors fan a Christmas present to remember,2018,https://www.bbc.co.uk/sport/basketball/42330111,Kevin Durant,0.13568840579710145
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Kevin Durant,0.13876742656984592
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Kevin Durant,-0.3333333333333333
Pelicans' Anthony Davis surprises family with Christmas gifts - and the mum's reaction is priceless,2018,https://www.bbc.co.uk/sport/basketball/42342993,Kevin Durant,0.37518939393939393
Gordon Hayward: Boston Celtics forward fractures ankle in heavy fall,2018,https://www.bbc.co.uk/sport/basketball/41662878,Kevin Durant,0.07288267288267289
Oscars 2018: NBA legend Kobe Bryant wins prize for best short animated film,2018,https://www.bbc.co.uk/sport/basketball/43284890,Kevin Durant,0.21953124999999998
Sunday Feature: Louisa Egbunike and Sean Williams,2018,https://www.bbc.co.uk/programmes/b09bx5l1,Lou Williams,0.0
"Watch live World Indoor Athletics Championships: Katarina Johnson-Thompson wins pentathlon gold, plus Asha Philip and Laura Muir in action",2018,http://www.bbc.co.uk/sport/live/athletics/43148742,Lou Williams,0.1787878787878788
Women's Rugby: Wales XV 39-17 Armed Forces,2018,https://www.bbc.co.uk/sport/rugby-union/41921984,Lou Williams,0.07678787878787878
Larry Nassar: Michigan vows full inquiry at university,2018,https://www.bbc.co.uk/news/world-us-canada-42848604,Lou Williams,0.35
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Karl-Anthony Towns,0.13876742656984592
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Victor Oladipo,-0.3333333333333333
Burglars fended off by woman using husband's crutch jailed,2018,https://www.bbc.co.uk/news/uk-england-essex-43729569,Victor Oladipo,0.0
Schoolboy CJ Fulton in basketball three-point masterclass,2018,https://www.bbc.co.uk/sport/av/basketball/42839403,CJ McCollum,0.0
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,CJ McCollum,0.07843253968253969
NBA: Milwaukee's Giannis Antetokounmpo provides 'amazing' NFL-style assist,2018,https://www.bbc.co.uk/sport/av/basketball/42708392,Khris Middleton,0.6000000000000001
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Donovan Mitchell,-0.3333333333333333
Basketball: NBA best plays of the week including Kyrie Irving v LA Lakers,2018,https://www.bbc.co.uk/sport/av/basketball/41983569,Kyrie Irving,1.0
Last-second three-pointers and Kyrie Irving in NBA plays of the week,2018,https://www.bbc.co.uk/sport/av/basketball/42326124,Kyrie Irving,0.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Kyrie Irving,0.13876742656984592
NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2018,https://www.bbc.co.uk/sport/basketball/42654587,Kyrie Irving,0.22395833333333334
Gordon Hayward: Boston Celtics forward fractures ankle in heavy fall,2018,https://www.bbc.co.uk/sport/basketball/41662878,Kyrie Irving,0.07288267288267289
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42648091,Kyrie Irving,0.21428571428571427
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42640999,Kyrie Irving,0.21428571428571427
NBA courts UK as Celtics and 76ers look to bounce back,2018,https://www.bbc.co.uk/news/business-41579180,Kyrie Irving,0.0
Ten teenagers who are lighting up the world of sport,2018,https://www.bbc.co.uk/sport/43230669,Kyrie Irving,0.2052107855413641
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Klay Thompson,0.13876742656984592
Why sport on Christmas Day is actually not all bad,2018,https://www.bbc.co.uk/sport/42183157,Klay Thompson,0.06843606129320416
"Sunday: Tamsin Greig, Europe's growing Muslim population, The pope in Bangladesh",2018,https://www.bbc.co.uk/programmes/b09gzj63,Harrison Barnes,0.0
Premiership: Leicester Tigers 33-18 Harlequins,2018,https://www.bbc.co.uk/sport/rugby-union/43061384,Harrison Barnes,0.1033994708994709
Premiership: Newcastle Falcons 13-30 Leicester Tigers,2018,https://www.bbc.co.uk/sport/rugby-union/41739916,Harrison Barnes,-0.011583333333333343
Love and dating after the Tinder revolution,2018,http://www.bbc.co.uk/news/business-42988025,Harrison Barnes,0.5
"Gossip column: Sanchez, Ozil, Aubameyang, Dzeko, De Gea, Palmieri",2018,https://www.bbc.co.uk/sport/42769197,Harrison Barnes,0.08328598484848485
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Harrison Barnes,-0.030844155844155847
Sir Bradley Wiggins will make his competitive rowing debut at December's British Indoor Championships,2018,https://www.bbc.co.uk/sport/rowing/42023305,Andrew Wiggins,0.14071969696969697
Sir Bradley Wiggins & Team Sky âcrossed ethical lineâ - doping in sport report,2018,https://www.bbc.co.uk/sport/cycling/43280081,Andrew Wiggins,-0.011227187844834908
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Andrew Wiggins,0.13876742656984592
North-South 50-over series to be reviewed by ECB as format change considered,2018,https://www.bbc.co.uk/sport/cricket/43525641,Andrew Wiggins,0.07459207459207459
Plan to ban cyclists from road 'deeply concerning',2018,https://www.bbc.co.uk/news/uk-england-humber-42965217,Andrew Wiggins,0.0
Cyclists may be banned from popular time trial racing route,2018,https://www.bbc.co.uk/news/uk-england-lincolnshire-42801721,Andrew Wiggins,0.6
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42648091,Joel Embiid,0.21428571428571427
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42640999,Joel Embiid,0.21428571428571427
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Joel Embiid,0.13876742656984592
NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2018,https://www.bbc.co.uk/sport/basketball/42654587,Joel Embiid,0.22395833333333334
NBA courts UK as Celtics and 76ers look to bounce back,2018,https://www.bbc.co.uk/news/business-41579180,Joel Embiid,0.0
Portsmouth 1-1 Scunthorpe United,2018,https://www.bbc.co.uk/sport/football/42587591,Jamal Murray,0.11052227342549922
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Jamal Murray,-0.030844155844155847
NBA best plays: Tim Hardaway's 'gymnastic acrobatics' in this week's best action,2018,https://www.bbc.co.uk/sport/av/basketball/42237685,Dwight Howard,0.7000000000000001
How Trump uses Reaganâs playbook on the White House lawn,2018,https://www.bbc.co.uk/news/world-us-canada-42969951,Dwight Howard,0.0
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Stephen Curry,-0.3333333333333333
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Stephen Curry,0.13876742656984592
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Jimmy Butler,0.13876742656984592
Your pictures of Scotland: 9 - 16 February,2018,https://www.bbc.co.uk/news/uk-scotland-43083214,Jimmy Butler,0.0
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Jimmy Butler,-0.25
Ben Youngs: England and Leicester scrum-half set for speedy return after knee injury,2018,https://www.bbc.co.uk/sport/rugby-union/43306175,Ben Simmons,0.1094178628389155
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Ben Simmons,0.13876742656984592
Australia: Quade Cooper left out of Michael Cheika's touring squad,2018,https://www.bbc.co.uk/sport/rugby-union/41803599,Ben Simmons,0.25554445554445554
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Ben Simmons,0.07843253968253969
Premiership: Leicester Tigers 35-27 Sale Sharks,2018,https://www.bbc.co.uk/sport/rugby-union/41985330,Ben Simmons,0.0371111111111111
Owen Farrell starts with Maro Itoje on bench for England v Australia,2018,https://www.bbc.co.uk/sport/rugby-union/42012979,Ben Simmons,0.16931818181818184
Autumn international: England 30-6 Australia,2018,https://www.bbc.co.uk/sport/rugby-union/42016805,Ben Simmons,0.07043167999800654
Blackpool: Joey Barton asks lawyers to recoup settlement fee to Oyston family,2018,https://www.bbc.co.uk/sport/football/41897782,Will Barton,0.11495238095238094
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Will Barton,-0.3333333333333333
RSC founder and 'Shakespeare genius' John Barton dies,2018,https://www.bbc.co.uk/news/uk-42740631,Will Barton,0.0
Irish Premiership: Crusaders stay two points ahead after draw with Coleraine,2018,https://www.bbc.co.uk/sport/football/43636361,Kyle Lowry,0.13060279667422522
Irish Cup fifth round: No surprises as big guns progress,2018,https://www.bbc.co.uk/sport/football/42591718,Kyle Lowry,0.027931034482758615
"Irish Cup quarter-finals: Cliftonville, Larne and Coleraine progress",2018,https://www.bbc.co.uk/sport/football/43371339,Kyle Lowry,0.08918650793650798
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Carmelo Anthony,0.13876742656984592
"Premier League average weekly wage passes Â£50,000, says new study",2018,https://www.bbc.co.uk/sport/football/42130297,Carmelo Anthony,0.09525162337662332
Two Doors Down: Series 3: Burns Supper,2018,https://www.bbc.co.uk/programmes/b09qlz5j,Eric Gordon,-0.15555555555555559
Two Doors Down: 2017 Christmas Special,2018,https://www.bbc.co.uk/programmes/b09l59f8,Eric Gordon,0.10079365079365078
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Eric Gordon,0.13876742656984592
Lloyds chairman urged PM to back HBOS rescue deal,2018,https://www.bbc.co.uk/news/business-42169893,Eric Gordon,0.0
Movies With Ali Plumb: Movies That Made Me: Gary Oldman,2018,https://www.bbc.co.uk/programmes/p05rpv5g,Gary Harris,0.0
Radio 1's Screen Time: Gary Oldman,2018,https://www.bbc.co.uk/programmes/p05wpdjz,Gary Harris,0.0
Tweet of the Day: Gary Moore on the Stone Curlew,2018,https://www.bbc.co.uk/programmes/b09d3p60,Gary Harris,0.0
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Gary Harris,0.07843253968253969
Irish Premiership highlights: McConkey starts with Mourneview stalemate,2018,https://www.bbc.co.uk/sport/av/football/43445127,Gary Harris,0.0
Bristol man guilty of estranged wife's 'brutal' murder,2018,https://www.bbc.co.uk/news/uk-england-bristol-43168711,Gary Harris,-0.6875
Harry Kane and Harry Winks out of England squad,2018,https://www.bbc.co.uk/sport/football/41893269,Gary Harris,0.053333333333333344
Bristol man jailed for life for estranged wife's murder,2018,http://www.bbc.co.uk/news/uk-england-bristol-43202614,Gary Harris,0.0
Harry Kane: Alan Shearer backs Tottenham striker to beat scoring record on Boxing Day,2018,https://www.bbc.co.uk/sport/av/football/42469557,Gary Harris,0.0
Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2018,https://www.bbc.co.uk/sport/american-football/42940719,Taurean Prince,0.11878568961902293
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42648091,Jayson Tatum,0.21428571428571427
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42640999,Jayson Tatum,0.21428571428571427
"NBA plays of the week: Kristaps Porzingis loses ball, blocks, then scores in top 10 plays",2018,https://www.bbc.co.uk/sport/av/basketball/41917108,Kristaps Porziņģis,0.1
The Paul O'Grady Christmas Day Show,2018,https://www.bbc.co.uk/programmes/b09jqp3k,Chris Paul,0.0
Australia v England: Hosts drop all-rounder Glenn Maxwell for one-day series,2018,https://www.bbc.co.uk/sport/cricket/42550997,Josh Richardson,0.17817460317460318
Australia v England: Josh Hazlewood ruled out of second ODI with illness,2018,https://www.bbc.co.uk/sport/cricket/42729614,Josh Richardson,0.0638047138047138
Tom Johnstone: England call on Wakefield Trinity winger,2018,https://www.bbc.co.uk/sport/rugby-league/43323826,Josh Richardson,0.12172558922558924
2018 U20s Six Nations: Wales beat Scotland 36-3 in opener,2018,https://www.bbc.co.uk/sport/rugby-union/42926618,Josh Richardson,0.06196026196026194
Australia v England one-day series: Why tourists are favourites,2018,https://www.bbc.co.uk/sport/cricket/42649301,Josh Richardson,0.17433951508025583
"San Francisco: ""It's shocking"", says father of terror suspect",2018,https://www.bbc.co.uk/news/world-us-canada-42466024,Aaron Gordon,-1.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Aaron Gordon,0.13876742656984592
NBA: Jaylen Brown's 'razzle dazzle' features in best plays of the week,2018,https://www.bbc.co.uk/sport/av/basketball/42052045,Jaylen Brown,1.0
NFL: Carson Wentz makes his claim for NFL MVP with four-touchdown performance,2018,https://www.bbc.co.uk/sport/av/american-football/41734439,Jaylen Brown,0.0
NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2018,https://www.bbc.co.uk/sport/basketball/42654587,Jaylen Brown,0.22395833333333334
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42648091,Jaylen Brown,0.21428571428571427
Basketball star Marcus Smart backs UK team joining the NBA,2018,https://www.bbc.co.uk/news/newsbeat-42640999,Jaylen Brown,0.21428571428571427
Ice Hockey: Fife Flyers 3-4 Cardiff Devils,2018,https://www.bbc.co.uk/sport/ice-hockey/42128915,Evan Fournier,-0.017283950617283952
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2018,https://www.bbc.co.uk/sport/baseball/41712323,Evan Fournier,0.07549407114624507
Ice hockey: Dundee Stars lose twice at weekend,2018,https://www.bbc.co.uk/sport/ice-hockey/42132711,Evan Fournier,0.04837526205450735
Scottish ice hockey: Dundee Stars fuming after Guildford game abandoned,2018,https://www.bbc.co.uk/sport/ice-hockey/41800470,Evan Fournier,0.04364267676767678
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2018,https://www.bbc.co.uk/sport/baseball/41712323,Tyreke Evans,0.07549407114624507
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Robert Covington,0.07843253968253969
Caldey Island: Compensation call for sex abuse victims,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42510923,Thaddeus Young,0.0
Caldey Island abuse victim speaks out about monk,2018,https://www.bbc.co.uk/news/uk-wales-42056150,Thaddeus Young,-0.07500000000000001
Caldey Island: More monk sex abuse accusers speak out,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42071238,Thaddeus Young,0.5
Caldey Abbey 'got things wrong' on monk abuse allegations,2018,https://www.bbc.co.uk/news/uk-wales-42122523,Thaddeus Young,-0.5
Caldey Island sexual abuse independent inquiry call,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42062649,Thaddeus Young,0.25
Caldey Island abuse: Drowned girl and sister were victims,2018,https://www.bbc.co.uk/news/uk-wales-42455835,Thaddeus Young,-0.1
Caldey Island: Family's review calls into girl's drowning,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42455844,Thaddeus Young,0.0
Kevin Durant gave a young Warriors fan a Christmas present to remember,2018,https://www.bbc.co.uk/sport/basketball/42330111,Thaddeus Young,0.13568840579710145
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Thaddeus Young,0.13876742656984592
Victim's 'regret' over Caldey Island monk abuse,2018,https://www.bbc.co.uk/news/uk-wales-south-west-wales-42054009,Thaddeus Young,-0.07500000000000001
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Thaddeus Young,-0.25
Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2018,https://www.bbc.co.uk/sport/american-football/42940719,Brandon Ingram,0.11878568961902293
Super Bowl LII: A frosty welcome for Eagles in Minnesota as Brady's Patriots chase history,2018,https://www.bbc.co.uk/sport/american-football/42895871,Brandon Ingram,0.1444842657342657
Jason Quigley: Donegal man to link up with Sheffield-based trainer Dominic Ingle,2018,https://www.bbc.co.uk/sport/boxing/42333042,Joe Ingles,0.0
Billy Joe Saunders v David Lemieux: WBO middleweight champion feels rejuvenated,2018,https://www.bbc.co.uk/sport/boxing/42364489,Joe Ingles,0.15029030194124532
Billy Joe Saunders: WBO champion confident Gennady Golovkin could not 'outbox' him,2018,https://www.bbc.co.uk/sport/boxing/42446222,Joe Ingles,0.2775132275132275
North-South 50-over series to be reviewed by ECB as format change considered,2018,https://www.bbc.co.uk/sport/cricket/43525641,Joe Ingles,0.07459207459207459
Billy-Joe Saunders sets two-year timeline to fulfil boxing goals,2018,https://www.bbc.co.uk/sport/boxing/42817301,Joe Ingles,0.008565244279529996
Liverpool Ladies 0-3 Arsenal Women,2018,https://www.bbc.co.uk/sport/football/42882981,Joe Ingles,0.22821982895153628
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,DeAndre Jordan,-0.3333333333333333
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,DeAndre Jordan,0.13876742656984592
Newcastle United 1-1 Swansea City,2018,https://www.bbc.co.uk/sport/football/42587970,DeAndre Jordan,0.12983363042186577
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,DeAndre Jordan,-0.25
Young basketball fan gets special gift from NBA star,2018,https://www.bbc.co.uk/news/newsbeat-42655422,Al Horford,0.2285714285714286
World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2018,https://www.bbc.co.uk/sport/baseball/41712323,Al Horford,0.07549407114624507
"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2018,http://www.bbc.co.uk/news/entertainment-arts-43284494,Al Horford,-0.25
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Austin Rivers,0.07843253968253969
Northern Forest: Plan to plant 'ribbon of woodland' across England,2018,https://www.bbc.co.uk/news/uk-42591494,Austin Rivers,0.0
Colchester United 2-1 Coventry City,2018,https://www.bbc.co.uk/sport/football/42955445,Courtney Lee,0.1577380952380952
'Ooh-ee!' says Texas Tourniquet Killer in lethal injection,2018,https://www.bbc.co.uk/news/world-us-canada-42752419,Courtney Lee,0.0
Manchester Arena bomber's inquest adjourned,2018,https://www.bbc.co.uk/news/uk-england-manchester-42197045,Courtney Lee,0.0
Manchester Arena attack: Police investigation delays inquests,2018,https://www.bbc.co.uk/news/uk-england-manchester-42111239,Courtney Lee,0.0
"NBA All-Star Weekend: Slam dunks, superheroes and a shaky anthem",2018,https://www.bbc.co.uk/news/newsbeat-43112540,Justin Holiday,-0.3333333333333333
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.07680555555555557
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.07843253968253969
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.030844155844155847
Sherin Mathews: Father of missing girl changes story,2018,https://www.bbc.co.uk/news/world-us-canada-41742181,Wesley Matthews,-0.2
Indian Open: Matt Wallace beats Andrew 'Beef' Johnston in play-off,2018,https://www.bbc.co.uk/sport/golf/43362679,John Wall,0.007706314849171989
George Orwell Back at the BBC,2018,https://www.bbc.co.uk/programmes/b09cvyx3,John Wall,0.0
Hadrian's Wall and Great Wall of China collaboration,2018,https://www.bbc.co.uk/news/uk-england-42237994,John Wall,0.8
Trump wall: President denies changing view on Mexico border plan,2018,https://www.bbc.co.uk/news/world-us-canada-42724380,John Wall,0.0
Drunk van driver smashed through garden wall,2018,http://www.bbc.co.uk/news/uk-scotland-tayside-central-42311254,John Wall,-0.5
Fergie apologises for NBA national anthem performance,2018,https://www.bbc.co.uk/news/entertainment-arts-43125698,Draymond Green,0.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Draymond Green,0.13876742656984592
Fergie's Star-Spangled Banner given a 'foul' at NBA All-Star Game,2018,https://www.bbc.co.uk/news/blogs-trending-43111700,Draymond Green,-0.4
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.07680555555555557
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.07843253968253969
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.030844155844155847
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Paul Millsap,0.13876742656984592
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Paul Millsap,0.07843253968253969
UCLA basketball players 'arrested in China for shoplifting',2018,https://www.bbc.co.uk/news/world-asia-china-41910820,Lonzo Ball,0.0
