Unnamed: 0,title,date,url,player,textblob_Sentiment
977,Kobe Bryant: NBA legend's career in numbers,2019-20,https://www.bbc.co.uk/sport/basketball/51258733,Kevin Durant,0.10624999999999993
1009,Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,2019-20,https://www.bbc.co.uk/sport/basketball/51647926,Kevin Durant,0.06599462365591398
1021,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Kevin Durant,0.17626657196969692
1099,Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,2019-20,https://www.bbc.co.uk/sport/basketball/51647926,Giannis Antetokounmpo,0.06599462365591398
1106,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,Giannis Antetokounmpo,0.0063973063973063815
1109,Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51520480,Giannis Antetokounmpo,0.15
1118,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Giannis Antetokounmpo,0.17626657196969692
1120,Milwaukee Bucks beat LA Lakers despite LeBron James triple double,2019-20,https://www.bbc.co.uk/sport/basketball/50863787,Giannis Antetokounmpo,0.11045918367346941
1186,Luka Doncic scores 40-point triple-double as Dallas Mavericks beat San Antonio Spurs,2019-20,https://www.bbc.co.uk/sport/basketball/50471018,Giannis Antetokounmpo,0.3061224489795919
1196,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,Giannis Antetokounmpo,0.20450164083228592
1200,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Giannis Antetokounmpo,0.15543732782369143
1220,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Giannis Antetokounmpo,0.0397130647130647
1241,Coronavirus: LeBron James says he will refuse to play if LA Lakers games go behind closed doors,2019-20,https://www.bbc.co.uk/sport/basketball/51780963,Giannis Antetokounmpo,0.1507034632034632
1242,Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51338764,Giannis Antetokounmpo,0.0533625730994152
1254,Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2019-20,https://www.bbc.co.uk/sport/boxing/50547953,Giannis Antetokounmpo,0.12509695165945164
1326,Stephen Curry: Golden State Warriors star out for three months after hand surgery,2019-20,https://www.bbc.co.uk/sport/basketball/50270341,Stephen Curry,0.05000000000000001
1327,Stephen Curry: Golden State star scores 23 points in comeback game v Raptors,2019-20,https://www.bbc.co.uk/sport/basketball/51765452,Stephen Curry,-0.06499999999999999
1328,Stephen Curry: Golden State Warriors guard suffers broken hand after fall,2019-20,https://www.bbc.co.uk/sport/basketball/50246111,Stephen Curry,-0.006296296296296296
1369,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Stephen Curry,0.02931818181818182
1461,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Stephen Curry,0.15543732782369143
1518,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,Stephen Curry,0.20450164083228592
1520,Hurling League Division 3A: Donegal beat Armagh in decider,2019-20,https://www.bbc.co.uk/sport/gaelic-games/51794942,Stephen Curry,0.16076604554865423
1526,Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,2019-20,https://www.bbc.co.uk/sport/basketball/51647926,Stephen Curry,0.06599462365591398
1536,NBA: Golden State Warriors beaten by LA Clippers in new arena,2019-20,https://www.bbc.co.uk/sport/basketball/50179455,Stephen Curry,-0.013360881542699727
1589,The Washington Nationals win game six to take World Series to a decider,2019-20,https://www.bbc.co.uk/sport/baseball/50231661,Karl-Anthony Towns,0.017918891293891296
1678,Super League: Warrington Wolves 9-8 Castleford Tigers - Blake Austin drop-goal gives Wire victory,2019-20,https://www.bbc.co.uk/sport/rugby-league/51721410,Blake Griffin,0.11198611111111112
1703,Super League: Lee Radford sacked after Hull beaten by Warrington,2019-20,https://www.bbc.co.uk/sport/rugby-league/51817083,Blake Griffin,-0.014112554112554115
1785,Leyton Orient 1-1 Macclesfield Town,2019-20,https://www.bbc.co.uk/sport/football/51268291,Donovan Mitchell,0.15892406204906204
1851,Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2019-20,https://www.bbc.co.uk/sport/football/51415720,Donovan Mitchell,0.21853354978354975
1857,"Scottish Gossip: Celtic, Rangers, Hearts, Man City, Liverpool, Arsenal, Man Utd, Chelsea, Kilmarnock, Lafferty, Tierney, Christie",2019-20,https://www.bbc.co.uk/sport/football/51004914,Donovan Mitchell,0.11736314760508308
1952,Why Toronto Raptors fan Drake took WWE belts to the Milwaukee Bucks game,2019-20,https://www.bbc.co.uk/sport/basketball/51647926,Joel Embiid,0.06599462365591398
1966,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Joel Embiid,0.17626657196969692
1995,NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2019-20,https://www.bbc.co.uk/sport/basketball/50916394,Joel Embiid,0.1556818181818182
2013,'Take the next shot' - the new message from Kobe Bryant's final game,2019-20,https://www.bbc.co.uk/sport/basketball/51385296,Joel Embiid,0.014475829725829724
2015,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Joel Embiid,0.18058231532546612
2020,Zion Williamson: New Orleans Pelicans forward impresses on long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51218384,LaMarcus Aldridge,0.1019262941919192
2051,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,D'Angelo Russell,0.02931818181818182
2060,"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2019-20,https://www.bbc.co.uk/sport/american-football/50614235,D'Angelo Russell,-0.02483285233285234
2066,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,D'Angelo Russell,0.15543732782369143
2081,Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2019-20,https://www.bbc.co.uk/sport/basketball/51622134,D'Angelo Russell,0.2902263374485597
2173,Billy Joe Saunders eyes Saul 'Canelo' Alvarez after Marcelo Esteban Coceres win,2019-20,https://www.bbc.co.uk/sport/boxing/50364944,Devin Booker,0.18214285714285713
2200,Stephen Curry: Golden State Warriors star out for three months after hand surgery,2019-20,https://www.bbc.co.uk/sport/basketball/50270341,Klay Thompson,0.05000000000000001
2224,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Klay Thompson,0.15543732782369143
2318,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Russell Westbrook,0.02931818181818182
2343,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Russell Westbrook,0.15543732782369143
2360,LeBron James sets NBA triple-double record as LA Lakers beat Oklahoma City Thunder,2019-20,https://www.bbc.co.uk/sport/basketball/50485751,Russell Westbrook,0.27599999999999997
2382,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Russell Westbrook,0.0397130647130647
2385,Kobe Bryant: Wife Vanessa leads emotional memorial to basketball star and daughter Gianna,2019-20,https://www.bbc.co.uk/sport/basketball/51622134,Russell Westbrook,0.2902263374485597
2389,"NFL predictions: 49ers at Ravens, Patriots at Texans, Vikings at Seahawks",2019-20,https://www.bbc.co.uk/sport/american-football/50614235,Russell Westbrook,-0.02483285233285234
2524,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,DeMar DeRozan,0.18058231532546612
2599,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Nikola Jokić,0.0397130647130647
2620,Kawhi Leonard and Paul George break scoring records in LA Clippers win,2019-20,https://www.bbc.co.uk/sport/basketball/50792823,Kawhi Leonard,0.3333333333333333
2621,Kawhi Leonard: LA Clippers star enjoys victorious return to Toronto Raptors,2019-20,https://www.bbc.co.uk/sport/basketball/50755293,Kawhi Leonard,0.08813131313131314
2623,"NBA round-up: Kawhi Leonard faces former club Toronto Raptors for first time, Steph Curry back in spring",2019-20,https://www.bbc.co.uk/sport/basketball/50386091,Kawhi Leonard,0.02931818181818182
2632,NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2019-20,https://www.bbc.co.uk/sport/basketball/50916394,Kawhi Leonard,0.1556818181818182
2637,NBA All-Star Game: Kobe Bryant tributes as Team LeBron beat Team Giannis,2019-20,https://www.bbc.co.uk/sport/basketball/51528411,Kawhi Leonard,0.0063973063973063815
2642,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Kawhi Leonard,0.15543732782369143
2676,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Kawhi Leonard,0.17626657196969692
2681,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Kawhi Leonard,0.0397130647130647
2699,"Laureus Awards: Liverpool, Lewis Hamilton, Andy Murray and Tiger Woods among nominees",2019-20,https://www.bbc.co.uk/sport/51119390,Kawhi Leonard,0.23514957264957265
2711,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Kawhi Leonard,0.18058231532546612
2759,NBA: Kyrie Irving scores 50 points on debut but Brooklyn Nets lose to Timberwolves,2019-20,https://www.bbc.co.uk/sport/basketball/50164828,Kyrie Irving,0.3190476190476191
2921,NBA: Vince Carter becomes first player to play in four different decades,2019-20,https://www.bbc.co.uk/sport/basketball/50999401,Trae Young,0.17840909090909093
2940,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Trae Young,0.17626657196969692
2986,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Trae Young,0.15543732782369143
2987,World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2019-20,https://www.bbc.co.uk/sport/baseball/50122313,Trae Young,0.1344022415940224
3003,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Trae Young,0.10030579885231047
3045,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Trae Young,0.15526246719160108
3089,'Take the next shot' - the new message from Kobe Bryant's final game,2019-20,https://www.bbc.co.uk/sport/basketball/51385296,Trae Young,0.014475829725829724
3122,Luka Doncic scores 40-point triple-double as Dallas Mavericks beat San Antonio Spurs,2019-20,https://www.bbc.co.uk/sport/basketball/50471018,Luka Dončić,0.3061224489795919
3123,NBA: Luka Doncic helps hand Golden State Warriors heaviest loss since 1973,2019-20,https://www.bbc.co.uk/sport/basketball/50499690,Luka Dončić,0.0397130647130647
3156,LA Lakers: Anthony Davis scores 50 points in 142-125 victory over Minnesota Timberwolves,2019-20,https://www.bbc.co.uk/sport/basketball/50710520,Luka Dončić,0.2507843137254902
3188,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Luka Dončić,0.17626657196969692
3205,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,Luka Dončić,0.20450164083228592
3324,LeBron James scores 40 points in LA Lakers win over New Orleans Pelicans,2019-20,https://www.bbc.co.uk/sport/basketball/51640926,LeBron James,0.19290043290043293
3325,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,LeBron James,-0.18824571775960666
3330,Kobe Bryant: LeBron James leads tributes to LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51338764,LeBron James,0.0533625730994152
3332,Coronavirus: LeBron James says he will refuse to play if LA Lakers games go behind closed doors,2019-20,https://www.bbc.co.uk/sport/basketball/51780963,LeBron James,0.1507034632034632
3333,LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2019-20,https://www.bbc.co.uk/sport/basketball/51254093,LeBron James,0.16470588235294117
3338,LeBron James promises to continue Kobe Bryant's legacy,2019-20,https://www.bbc.co.uk/sport/basketball/51276513,LeBron James,0.11946996561358261
3341,LeBron James sets NBA triple-double record as LA Lakers beat Oklahoma City Thunder,2019-20,https://www.bbc.co.uk/sport/basketball/50485751,LeBron James,0.27599999999999997
3449,Milwaukee Bucks beat LA Lakers despite LeBron James triple double,2019-20,https://www.bbc.co.uk/sport/basketball/50863787,LeBron James,0.11045918367346941
3486,Zion Williamson: Number one draft pick set makes long-awaited NBA debut,2019-20,https://www.bbc.co.uk/sport/basketball/51213233,LeBron James,0.20450164083228592
3572,James Harden scores 47 points in Houston Rockets win over LA Clippers,2019-20,https://www.bbc.co.uk/sport/basketball/50415754,Mike Conley,0.13134920634920633
3656,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Mike Conley,0.15526246719160108
3657,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,Mike Conley,-0.18824571775960666
3659,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Mike Conley,0.16086557059961318
3741,LA Lakers: Anthony Davis scores 50 points in 142-125 victory over Minnesota Timberwolves,2019-20,https://www.bbc.co.uk/sport/basketball/50710520,Anthony Davis,0.2507843137254902
3798,Damian Lillard: Portland Trail Blazers point guard continues scoring streak,2019-20,https://www.bbc.co.uk/sport/basketball/51346693,Anthony Davis,0.15213675213675218
3847,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Anthony Davis,0.15543732782369143
3891,LA Lakers equal franchise record for best start to season with win over Washington Wizards,2019-20,https://www.bbc.co.uk/sport/basketball/50612672,Anthony Davis,0.27428571428571424
3917,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Anthony Davis,0.17626657196969692
4167,Northampton 16-43 Leinster: Irish side stay top of Heineken Champions Cup pool,2019-20,https://www.bbc.co.uk/sport/rugby-union/50689995,Collin Sexton,0.11156555432871222
4255,Lamar Jackson: Baltimore Ravens quarterback named NFL's most valuable player for 2019,2019-20,https://www.bbc.co.uk/sport/american-football/51344508,Jamal Murray,0.15749738766980145
4312,"Bolt, Messi, Ronaldo, Williams, Hamilton, Murray, Kohli, Biles - icons of the decade",2019-20,https://www.bbc.co.uk/sport/50878569,Jamal Murray,0.0
4321,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Pascal Siakam,0.18058231532546612
4366,Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51520480,Ben Simmons,0.15
4453,LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2019-20,https://www.bbc.co.uk/sport/basketball/51254093,Ben Simmons,0.16470588235294117
4539,"Australia fires: Roger Federer, Serena Williams & Rafael Nadal to play fundraiser",2019-20,https://www.bbc.co.uk/sport/tennis/51031591,Ben Simmons,0.020512820512820516
4571,Pau 24-17 Leicester: Tigers lose but seal European Challenge Cup home quarter-final,2019-20,https://www.bbc.co.uk/sport/rugby-union/51091235,Ben Simmons,0.0796934865900383
4624,Premiership: Saracens 24-13 Leicester Tigers - Alex Lewington double helps Sarries win,2019-20,https://www.bbc.co.uk/sport/rugby-union/51722082,Ben Simmons,0.0608548752834467
4625,European Challenge Cup: Cardiff Blues 11-14 Leicester Tigers,2019-20,https://www.bbc.co.uk/sport/rugby-union/50476917,Ben Simmons,0.10761351052048726
4649,Premiership: Bath 13-10 Leicester Tigers - Tom Homer's two tries earn home win,2019-20,https://www.bbc.co.uk/sport/rugby-union/51192042,Ben Simmons,0.047531876138433536
4930,James Harden scores 47 points in Houston Rockets win over LA Clippers,2019-20,https://www.bbc.co.uk/sport/basketball/50415754,Kyle Kuzma,0.13134920634920633
4958,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Kyle Kuzma,0.16086557059961318
4959,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Kyle Kuzma,0.15526246719160108
5003,Paris-Nice: Max Schachmann wins first stage in four-man sprint finish,2019-20,https://www.bbc.co.uk/sport/cycling/51792030,Rudy Gobert,0.02268518518518519
5109,Forest Green Rovers 1-2 Walsall,2019-20,https://www.bbc.co.uk/sport/football/51268284,Aaron Gordon,0.001190476190476193
5174,Exeter City 3-3 Walsall,2019-20,https://www.bbc.co.uk/sport/football/50791515,Aaron Gordon,0.12407301587301585
5339,LA Lakers fall to heaviest defeat of season at Boston Celtics,2019-20,https://www.bbc.co.uk/sport/basketball/51188819,Jayson Tatum,0.11161616161616161
5375,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Jayson Tatum,0.17626657196969692
5402,Elite League: Cardiff Devils 4-2 Guildford Flames,2019-20,https://www.bbc.co.uk/sport/ice-hockey/51601275,Evan Fournier,0.175
5405,Elite League: Cardiff Devils 7-3 Sheffield Steelers,2019-20,https://www.bbc.co.uk/sport/ice-hockey/51775433,Evan Fournier,0.195
5408,Elite League: Coventry Blaze 3-4 Cardiff Devils,2019-20,https://www.bbc.co.uk/sport/ice-hockey/51607135,Evan Fournier,0.22407407407407412
5481,Women's T20 World Cup: Mitchell Starc leaves tour to watch wife Alyssa Healy,2019-20,https://www.bbc.co.uk/sport/cricket/51765751,Josh Richardson,0.012083333333333338
5493,Jersey Reds: Four forwards agree deals to stay at Championship club until 2021,2019-20,https://www.bbc.co.uk/sport/rugby-union/51134898,Josh Richardson,0.1594949494949495
5631,PDC World Darts Championships: Michael van Gerwen to play Jelle Klaasen or Kevin Burness in second round,2019-20,https://www.bbc.co.uk/sport/darts/50551775,Josh Richardson,0.09132653061224491
5695,Korie McGreevy: 'No airs or graces' for Ballynahinch rider who became British champion,2019-20,https://www.bbc.co.uk/sport/northern-ireland/51103495,Josh Richardson,0.12009634156692978
5740,John Collins: Atlanta Hawks forward given 25-game drugs ban,2019-20,https://www.bbc.co.uk/sport/basketball/50308719,Deandre Ayton,-0.1368181818181818
5793,LeBron James surpasses Kobe Bryant in NBA's all-time scoring list,2019-20,https://www.bbc.co.uk/sport/basketball/51254093,Tobias Harris,0.16470588235294117
5821,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Tobias Harris,0.10030579885231047
5852,The Washington Nationals win game six to take World Series to a decider,2019-20,https://www.bbc.co.uk/sport/baseball/50231661,Tobias Harris,0.017918891293891296
5928,Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51520480,Steven Adams,0.15
5980,Swindon Town 0-2 Forest Green Rovers,2019-20,https://www.bbc.co.uk/sport/football/51685351,Steven Adams,0.024682539682539688
5988,Leyton Orient 2-4 Forest Green Rovers,2019-20,https://www.bbc.co.uk/sport/football/50442936,Steven Adams,0.02050125313283208
6019,BBL Cup final: Worcester Wolves 67-59 Bristol Flyers,2019-20,https://www.bbc.co.uk/sport/basketball/51258390,Steven Adams,0.02812086640211639
6488,LeBron James calls on MLB to listen to players over Houston Astros sign-stealing,2019-20,https://www.bbc.co.uk/sport/baseball/51554398,Jerami Grant,-0.18824571775960666
6535,Cardiff City suffer Joe Ralls injury blow,2019-20,https://www.bbc.co.uk/sport/football/50879702,Joe Harris,0.1396296296296296
6659,Eli Manning: New York Giants quarterback announces retirement,2019-20,https://www.bbc.co.uk/sport/american-football/51213242,Joe Harris,0.14766554433221096
6835,"NBA: LA rivalry, Zion Williamson & China disputes - the big talking points before new season",2019-20,https://www.bbc.co.uk/sport/basketball/50132656,Thaddeus Young,0.15543732782369143
6836,World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2019-20,https://www.bbc.co.uk/sport/baseball/50122313,Thaddeus Young,0.1344022415940224
6850,Super Bowl 2020: Kansas City beat San Francisco - Patrick Mahomes provides perfect finish,2019-20,https://www.bbc.co.uk/sport/american-football/51354055,Thaddeus Young,0.10030579885231047
6875,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Thaddeus Young,0.17626657196969692
6895,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Thaddeus Young,0.15526246719160108
6943,'Take the next shot' - the new message from Kobe Bryant's final game,2019-20,https://www.bbc.co.uk/sport/basketball/51385296,Thaddeus Young,0.014475829725829724
7068,"Super Bowl 2020: Who is playing, who are the favourites and where will the game be won?",2019-20,https://www.bbc.co.uk/sport/american-football/51334679,Jimmy Butler,0.15526246719160108
7093,Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,2019-20,https://www.bbc.co.uk/sport/american-football/51352326,Jimmy Butler,0.16086557059961318
7161,Sports Personality of the Year 2019: Remembering the stars we have lost,2019-20,https://www.bbc.co.uk/sport/sports-personality/50781741,Jimmy Butler,0.1456078643578644
7246,Eli Manning: New York Giants quarterback announces retirement,2019-20,https://www.bbc.co.uk/sport/american-football/51213242,Joe Ingles,0.14766554433221096
7280,"Australia fires: Roger Federer, Serena Williams & Rafael Nadal to play fundraiser",2019-20,https://www.bbc.co.uk/sport/tennis/51031591,Joe Ingles,0.020512820512820516
7289,Fight Talk: Who wins Wilder v Fury II? Was John Ryder robbed of world title?,2019-20,https://www.bbc.co.uk/sport/boxing/50547953,Joe Ingles,0.12509695165945164
