,time,most_frequent_name,url,textblob_Sentiment,nltk_Sentiment,relevance_score,bert_relevance,credit_article,credit_followers,credit_tweets,frequency
10,2016,Carmelo Anthony,"['http://global.nba.com/news/knicks-survive-late-sixers-comeback/', 'http://global.nba.com/news/morning-shootaround-7-april/', 'http://global.nba.com/news/game-recap-sixers-107-pelicans-93/', 'http://global.nba.com/news/nyk-115-chi-107-porzingis-shines-in-chicago/', 'http://global.nba.com/news/blogtable-what-should-knicks-do-in-free-agency/', 'http://global.nba.com/news/morning-shootaround-16-march-spurs-settling-into-playoff-mode/', 'http://global.nba.com/news/melo-pays-price-for-financial-focus-as-career-wanes/', 'http://global.nba.com/news/nyk-104-bos-105-knicks-effort-falls-short-at-buzzer/', 'http://global.nba.com/news/nyk-105-ind-108-knicks-fall-in-final-seconds/', 'http://global.nba.com/news/morning-shootaround-feb-24/', 'http://global.nba.com/news/chaunceys-message-i-will-always-and-forever-be-a-detroit-piston/', 'http://global.nba.com/news/blogtables-thoughts-on-future-for-knicks/', 'http://global.nba.com/news/nyk-108-was-111-knicks-comeback-bid-falls-short/', 'http://global.nba.com/news/nyk-96-den-101-slow-start-dooms-knicks-despite-porzingis-double-double/', 'http://global.nba.com/news/nyk-102-phx-84-melo-nears-triple-double-in-rout/', 'http://global.nba.com/news/on-the-beat-noels-defense-in-demand/', 'http://global.nba.com/news/nyk-119-phi-113-knicks-survive-double-ot-thriller-at-msg/', 'http://global.nba.com/news/nyk-120-bos-114-knicks-overcome-adversity-to-beat-rival-celtics/', 'http://global.nba.com/news/nyk-100-mil-88-knicks-sky-for-5th-win-in-last-7/', 'http://global.nba.com/news/nyk-99-sas-100-knicks-fall-short-at-the-buzzer/', 'http://global.nba.com/news/knicks-beat-heat-98-90/', 'http://global.nba.com/news/knicks-knock-off-hawks-107-101/', 'http://global.nba.com/news/nyk-111-atl-97-afflalo-carries-the-day-from-downtown/', 'http://global.nba.com/news/bulls-pull-away-from-knicks-for-108-81-win/', 'http://global.nba.com/news/nyk-99-orl-107-defense-falters-as-knicks-streak-snapped-at-four/', 'http://global.nba.com/news/bulls-fall-to-knicks-107-91/', 'http://global.nba.com/news/preview-knicks-return-to-msg-to-host-wolves/', 'http://global.nba.com/news/carmelo-anthony-named-november-nba-cares-community-assist-award-winner/', 'http://global.nba.com/news/morning-shootaround-10-december-klays-continued-development/', 'http://global.nba.com/news/nyk-97-dal-104-nowitzkis-mavs-prevail-despite-porzingis-4th-quarter-fireworks/', 'http://global.nba.com/news/game-recap-nets-91-knicks-108/', 'http://global.nba.com/news/game-recap-76ers-103-lakers-91/', 'http://global.nba.com/news/heat-97-knicks-78-game-recap/', 'http://global.nba.com/news/heat-defeat-knicks-95-78/', 'http://global.nba.com/news/nyk-107-hou-102-porzingis-blocks-7-knicks-win-4th-straight/', 'http://global.nba.com/news/with-lin-watching-porzingis-gets-his-garden-party/', 'http://global.nba.com/news/nyk-102-cha-94-porzingis-career-night-lifts-knicks-over-charlotte/', 'http://global.nba.com/news/nyk-95-nop-87-melos-all-around-game-lifts-knicks-over-davis-pelicans/', 'http://global.nba.com/news/charlottes-last-second-shot-sinks-knicks/', 'http://global.nba.com/news/nyk-99-lal-95-knicks-notch-first-msg-win/', 'http://global.nba.com/news/byron-scott-kobe-said-this-could-be-his-last-year/', 'http://global.nba.com/news/nyk-86-cle-96-cavs-come-back-after-knicks-hot-start/', 'http://global.nba.com/news/nyk-84-sas-94-porzingis-gets-first-nba-double-double/', 'http://global.nba.com/news/5-takeaways-offensive-firepower-and-2nd-unit-lead-to-2-1-start/', 'http://global.nba.com/news/nyk-101-atl-112-knicks-drop-msg-opener/', 'http://global.nba.com/news/blogtable-top-international-newcomer/']",0.0974860348941603,0.0974860348941603,0.06876876731160794,0.6217954754829407,6366.776086956518,26928.739130434784,29641.304347826088,46
11,2016,Chris Bosh,"['http://global.nba.com/news/bosh-returns-to-heat-bench-in-street-clothes/', 'http://global.nba.com/news/heat-118-bulls-96-game-recap/', 'http://global.nba.com/news/bosh-says-he-has-no-blood-clots-still-hoping-to-return/', 'http://global.nba.com/news/heat-108-bucks-114-game-recap/', 'http://global.nba.com/news/heat-to-make-determination-on-bosh/', 'http://global.nba.com/news/game-preview-warriors-at-heat-22516/', 'http://global.nba.com/news/morning-shootaround-feb-16-clippers-say-griffin-not-being-dealt/', 'http://global.nba.com/news/report-bosh-dealing-with-another-blood-clot-scare/', 'http://global.nba.com/news/the-nba-is-the-first-organization-to-surpass-one-billion-loops-on-vine/', 'http://global.nba.com/news/grizzlies-97-heat-100-game-recap/', 'http://global.nba.com/news/lakers-88-heat-101-game-recap/', 'http://global.nba.com/news/the-difficult-habits/']",0.05627524644376567,0.05627524644376567,0.11337421249281111,0.623717725276947,9343.374999999996,35411.0,39135.333333333336,12
12,2016,Chris Paul,"['http://global.nba.com/news/clippers-take-care-of-grizzlies-early-in-home-finale/', 'http://global.nba.com/news/kobe-leads-all-scorers-but-lakers-fall-to-clips/', 'http://global.nba.com/news/morning-shootaround-5-april-kerr-says-warriors-not-really-pushing-for-73-wins/', 'http://global.nba.com/news/backcourt-big-as-clippers-beat-wizards-in-griffins-return/', 'http://global.nba.com/news/clippers-take-down-timberwolves-for-fourth-straight-win/', 'http://global.nba.com/news/dominant-drummond-doing-work-in-pistons-playoff-push-2/', 'http://global.nba.com/news/despite-davis-absence-pelicans-upend-clippers-behind-jrue-holidays-22-points/', 'http://global.nba.com/news/cavs-hand-clippers-worst-loss-of-year-114-90/', 'http://global.nba.com/news/jordan-confident-scoring-season-high-in-return-to-dallas/', 'http://global.nba.com/news/clippers-defense-flourishing-as-changes-pay-off/', 'http://global.nba.com/news/clippers-close-strong-in-105-95-win-vs-nets/', 'http://global.nba.com/news/nuggets-clip-los-angeles/', 'http://global.nba.com/news/clippers-blow-out-suns-in-most-lopsided-victory-of-year/', 'http://global.nba.com/news/paul-defense-lead-way-in-105-86-win-vs-spurs/', 'http://global.nba.com/news/blake-griffin-im-truly-truly-sorry/', 'http://global.nba.com/news/pau-gasol-reflects-on-an-all-star-career-and-life/', 'http://global.nba.com/news/thomas-steps-up-vs-paul-in-pg-battle-for-the-ages/', 'http://global.nba.com/news/clippers-steal-98-92-ot-win-in-philadelphia/', 'http://global.nba.com/news/paul-crawford-lead-clippers-to-100-93-win-in-miami-rowan-kavner/', 'http://global.nba.com/news/clippers-cruise-past-magic-107-93/', 'http://global.nba.com/news/four-game-win-streak-snapped-in-loss-to-wolves/', 'http://global.nba.com/news/10-things-to-know-lakers-at-clippers-12916/', 'http://global.nba.com/news/clippers-continue-to-push-forward-as-injured-griffin-sits/', 'http://global.nba.com/news/clippers-defend-their-way-to-91-89-win-in-indiana/', 'http://global.nba.com/news/bench-struggles-in-112-94-loss-in-toronto/', 'http://global.nba.com/news/clippers-lose-in-cleveland-115-102/', 'http://global.nba.com/news/redick-clippers-put-away-rockets-in-ot-140-132/', 'http://global.nba.com/news/nbavote-blake-griffin-on-dunking-china-and-all-star-activities/', 'http://global.nba.com/news/aldrich-clippers-explode-in-2nd-half-for-10th-straight-win-104-90/', 'http://global.nba.com/news/clifford-griffin-in-conversation-for-best-big-in-nba/', 'http://global.nba.com/news/defense-starters-shine-in-97-83-win-vs-hornets/', 'http://global.nba.com/news/how-the-postgame-dancing-began/', 'http://global.nba.com/news/clippers-run-away-with-sixth-straight-win-130-99/', 'http://global.nba.com/news/postgame-clippers-95-pelicans-89/', 'http://global.nba.com/news/clippers-win-fourth-straight-122-117/', 'http://global.nba.com/news/paul-jordan-leading-way-again-with-star-out/', 'http://global.nba.com/news/paul-dunks-twice-as-clippers-dominate-wizards-108-91/', 'http://global.nba.com/news/redick-pierce-lead-clippers-109-104-in-utah-2/', 'http://global.nba.com/news/clippers-early-lead-crucial-vs-lakers-in-christmas-win/', 'http://global.nba.com/news/clippers-win-third-straight-103-90-vs-bucks/', 'http://global.nba.com/news/as-jennings-inches-closer-svg-is-a-ok-keeping-pistons-intact-and-watching-them-grow/', 'http://global.nba.com/news/clippers-seal-110-106-win-vs-wolves-at-the-line/', 'http://global.nba.com/news/rivers-optimistic-redick-will-return-soon/', 'http://global.nba.com/news/changes-to-lineup-have-helped-bring-more-balance-to-magic/', 'http://global.nba.com/news/rivers-paul-out-redick-not-likely-vs-orlando-3/', 'http://global.nba.com/news/clippers-have-every-answer-in-win-vs-wolves/', 'http://global.nba.com/news/clippers-get-back-on-track-vs-pelicans/', 'http://global.nba.com/news/griffin-scores-40-in-defeat/', 'http://global.nba.com/news/a-look-back-at-6-7-starts-turning-around/', 'http://global.nba.com/news/power-rankings-problems-arise-for-bucks-clippers/', 'http://global.nba.com/news/clippers-search-for-answers-after-sundays-loss/', 'http://global.nba.com/news/clippers-cant-overcome-slow-start-vs-raptors/', 'http://global.nba.com/news/some-snap-judgments-to-ponder-early-on-in-2015-16/', 'http://global.nba.com/news/rivers-paul-will-play-redick-likely-out/', 'http://global.nba.com/news/clippers-will-be-careful-with-paul-redick-injuries/', 'http://global.nba.com/news/clippers-without-paul-groin-redick-back-spasms-vs-suns/', 'http://global.nba.com/news/mavericks-handle-deandre-and-clippers-118-108/', 'http://global.nba.com/news/stage-is-set-for-a-fun-hostile-game-as-jordan-visits-dallas/', 'http://global.nba.com/news/hardens-46-sends-rockets-over-clippers-109-105/', 'http://global.nba.com/news/back-and-forth-game-goes-to-warriors-112-108/', 'http://global.nba.com/news/lance-stephensons-energy-making-mark/', 'http://global.nba.com/news/blogtable-is-clippers-warriors-the-best-rivalry-in-the-nba/', 'http://global.nba.com/news/blake-griffin-seeing-benefits-of-altered-approach/', 'http://global.nba.com/news/scars-from-game-6-loss-still-evident-in-clippers-opener/', 'http://global.nba.com/news/power-rankings-roundup/']",0.07487492755861404,0.07487492755861404,0.06781955536379923,0.6205270886421204,19730.0646153846,76366.52307692308,85144.9076923077,65
13,2016,Courtney Lee,"['http://global.nba.com/news/will-hornets-counter-with-trade-for-courtney-lee-memphis-miami-reportedly-in-talks/', 'http://global.nba.com/news/heat-acquire-brian-roberts/']",0.0964622203657291,0.0964622203657291,0.08781208234849411,0.6223686933517456,21995.89999999999,84859.0,93866.0,2
14,2016,Dahntay Jones,"['http://global.nba.com/news/jeff-ayres-ready-to-seize-chance-back-in-the-nba/', 'http://global.nba.com/news/rivers-hopes-one-day-every-team-has-d-league-affiliate/']",0.15730067481538065,0.15730067481538065,0.0222750448208828,0.6236638426780701,21995.89999999999,84859.0,93866.0,2
15,2016,Damian Lillard,"['http://global.nba.com/news/mccollum-drops-24-points-blazers-beat-heat-110-93/', 'http://global.nba.com/news/aminus-career-night-powers-blazers/', 'http://global.nba.com/news/redick-hits-game-winning-buzzer-beater-vs-trail-blazers/', 'http://global.nba.com/news/vintage-dirk-leads-mavericks-over-blazers-in-ot/', 'http://global.nba.com/news/trail-blazers-the/', 'http://global.nba.com/news/hornets-walker-up-to-his-old-tricks-this-time-of-year/', 'http://global.nba.com/news/blazers-blow-out-magic-in-return-home/', 'http://global.nba.com/news/morning-shootaround-12-march/', 'http://global.nba.com/news/celtics-cool-down-portlands-blazing-backcourt/', 'http://global.nba.com/news/instant-rewind-pacers-102-trail-blazers-111/', 'http://global.nba.com/news/bulls-fall-to-portland-103-95/', 'http://global.nba.com/news/morning-shootaround-feb-20-kobes-final-meeting-with-duncan/', 'http://global.nba.com/news/blazers-beat-the-odds-by-beating-rockets/', 'http://global.nba.com/news/grizzlies-suffer-ot-loss-to-blazers-106-112/', 'http://global.nba.com/news/young-blazers-show-maturation-with-grind-it-out-victory/', 'http://global.nba.com/news/hornets-cant-keep-pace-in-portland/', 'http://global.nba.com/news/nba-all-star-reserves-to-be-announced-today/', 'http://global.nba.com/news/kobe-calls-portland-special-compliments-lillard-and-mccollum/', 'http://global.nba.com/news/recap-nets-fall-to-blazers-at-barclays-center/', 'http://global.nba.com/news/double-double-dame-lillard-sets-new-career-high-versus-jazz/', 'http://global.nba.com/news/physicality-hustle-plays-define-blazers-biggest-win-of-season/', 'http://global.nba.com/news/nuggets-at-trailblazers-preview/', 'http://global.nba.com/news/trail-blazers-109-heat-116-game-recap/', 'http://global.nba.com/news/magic-look-to-sustain-home-court-success/', 'http://global.nba.com/news/game-day-hub-portland-at-phoenix-2/', 'http://global.nba.com/news/game-day-hub-portland-at-minnesota-2/', 'http://global.nba.com/news/matthews-returns-to-portland-with-mavs-leaves-with-win/', 'http://global.nba.com/news/jordan-lives-at-line-as-clippers-win-third-straight/', 'http://global.nba.com/news/lakers-downed-by-portlands-hot-start/', 'http://global.nba.com/news/with-another-stellar-job-against-yet-another-star-kcp-emerging-as-elite-pistons-stopper/', 'http://global.nba.com/news/bulls-hang-on-against-scrappy-blazers/', 'http://global.nba.com/news/davis-plumlee-frontcourt-powers-trail-blazers-past-clippers/', 'http://global.nba.com/news/batum-hornets-hold-off-blazers/', 'http://global.nba.com/news/grizzlies-defeat-blazers-in-nail-biter-101-100/', 'http://global.nba.com/news/aldridge-returns-to-portland-with-spurs-victory/', 'http://global.nba.com/news/aldridge-has-few-expectations-as-he-makes-portland-return/', 'http://global.nba.com/news/jacksons-stellar-4th-quarter-sparks-pistons-comeback-win/', 'http://global.nba.com/news/blazers-get-redemption-with-big-win-over-grizzlies/', 'http://global.nba.com/news/memphis-coach-joerger-not-surprised-by-mccollums-emergence/', 'http://global.nba.com/news/blogtable-who-will-shoot-it-the-most/', 'http://global.nba.com/news/low-maintenance-aminu-davis-prove-their-worth-in-season-opening-win/']",0.09665514067863296,0.09665514067863296,0.06160178726905362,0.6160144805908203,14083.20487804877,54336.439024390245,60646.87804878049,41
16,2016,Danilo Gallinari,"['http://global.nba.com/news/yao-ming-to-lead-basketball-without-borders-with-raptors-caboclo-nuggets-gallinari/', 'http://global.nba.com/news/nuggets-get-clipped-by-one-point/', 'http://global.nba.com/news/nuggets-vs-grizzlies-preview/', 'http://global.nba.com/news/hornets-cant-snap-skid-in-denver/', 'http://global.nba.com/news/grizzlies-grind-down-nuggets/', 'http://global.nba.com/news/nuggets-stage-a-108-105-comeback-win-over-the-sixers/']",0.07986698218953563,0.07986698218953563,0.05554384353310967,0.6238148808479309,21995.89999999999,84859.0,93866.0,6
17,2016,DeAndre Jordan,"['http://global.nba.com/news/griffin-saves-best-for-last-in-98-91-win-vs-mavs/', 'http://global.nba.com/news/nuggets-fall-to-clippers-105-90/', 'http://global.nba.com/news/clippers-get-going-from-deep-in-120-93-win-vs-bulls/', 'http://global.nba.com/news/2015-16-midseason-report-cards-southwest-division/', 'http://global.nba.com/news/injury-update-griffin-works-out-on-court/', 'http://global.nba.com/news/exclusive-deandre-jordan-chats-with-china-i-think-i-can-catch-any-lob/', 'http://global.nba.com/news/big-men-rolling-to-the-rim-a-factor/', 'http://global.nba.com/news/redick-jordan-lead-way-in-109-95-win/', 'http://global.nba.com/news/no-jordan-no-problem-for-the-surprising-mavericks/', 'http://global.nba.com/news/jordan-clippers-reflect-on-heckling-in-dallas/', 'http://global.nba.com/news/clippers-fall-late-in-dallas/', 'http://global.nba.com/news/deandre-jordan-ready-for-the-fun-in-dallas/', 'http://global.nba.com/news/stats-show-suns-interior-defense-quickly-improving/', 'http://global.nba.com/news/clippers-hold-off-suns-102-96/', 'http://global.nba.com/news/24-seconds-with-paul-pierce/']",0.08985708133057699,0.08985708133057699,0.06426067837766856,0.6211888194084167,20530.37333333332,79207.8,87611.06666666667,15
18,2016,DeMar DeRozan,"['http://global.nba.com/news/hawks-win-spoil-carrolls-return/', 'http://global.nba.com/news/aldridge-leonard-lead-spurs-to-franchise-record-64th-win/', 'http://global.nba.com/news/all-about-derozan-and-lowry-in-raptors-win-in-memphis/', 'http://global.nba.com/news/blogtable-another-early-playoff-exit-for-toronto/', 'http://global.nba.com/news/postgame-raptors-115-pelicans-91/', 'http://global.nba.com/news/derozan-powers-raptors-over-magic/', 'http://global.nba.com/news/celtics-drop-four-straight-with-loss-to-toronto/', 'http://global.nba.com/news/lowry-leads-toronto-past-giannis-and-the-bucks/', 'http://global.nba.com/news/shorthanded-bulls-stun-raptors-109-107/', 'http://global.nba.com/news/raps-top-heat-in-ot/', 'http://global.nba.com/news/raptors-take-down-hawks/', 'http://global.nba.com/news/game-rap-raptors-117-trail-blazers-115/', 'http://global.nba.com/news/bulls-get-back-on-track-with-116-106-win-over-raptors/', 'http://global.nba.com/news/no-margin-for-error-as-razor-sharp-raptors-make-pistons-pay-for-every-mistake-in-14-point-loss/', 'http://global.nba.com/news/jokic-ignites-victory-on-icy-night/', 'http://global.nba.com/news/raptors-extend-win-streak-to-9/', 'http://global.nba.com/news/derozan-raps-outgun-celtics/', 'http://global.nba.com/news/midseason-report-cards-atlantic-division/', 'http://global.nba.com/news/shootaround-9-jan-pelicans-lose-ad-vets-making-impacts/', 'http://global.nba.com/news/morning-shootaround-dangelo-russells-career-night-mo-williams-injury-update-and-more/', 'http://global.nba.com/news/bulls-come-back-to-defeat-raptors-115-113/', 'http://global.nba.com/news/raptors-win-at-the-wire/', 'http://global.nba.com/news/bulls-beat-raptors-104-97/', 'http://global.nba.com/news/raptors-best-mavericks-at-home/', 'http://global.nba.com/news/charlotte-rallies-to-beat-raptors/', 'http://global.nba.com/news/game-rap-raptors-90-pacers-106/', 'http://global.nba.com/news/raptors-win-fourth-straight-at-home/', 'http://global.nba.com/news/raptors-gain-third-straight-win-at-home/', 'http://global.nba.com/news/game-day-raptors-vs-warriors/', 'http://global.nba.com/news/lakers-allow-raptors-second-half-comeback/', 'http://global.nba.com/news/the-roundup-jazz-93-raptors-89/', 'http://global.nba.com/news/raptors-improve-to-7-3-with-win-at-home/', 'http://global.nba.com/news/skiles-oladipo-playing-at-all-nba-defensive-level/', 'http://global.nba.com/news/raptors-76-heat-96-game-recap/', 'http://global.nba.com/news/vucevic-diagnosed-with-bone-bruise-in-knee-out-friday/']",0.07750308792582672,0.07750308792582672,0.05231172078329654,0.6279628872871399,19649.51142857142,76353.08571428571,85711.74285714286,35
19,2016,DeMarcus Cousins,"['http://global.nba.com/news/all-in-the-family-seth-currys-double-double-drives-kings/', 'http://global.nba.com/news/morning-shootaround-10-april-all-eyes-on-san-antonio/', 'http://global.nba.com/news/wolves-continue-winning-ways/', 'http://global.nba.com/news/mccollums-30-ball-leads-blazers-over-kings/', 'http://global.nba.com/news/gay-scores-25-points-kings-rally-to-beat-nuggets-115-106/', 'http://global.nba.com/news/morning-shootaround-march-31/', 'http://global.nba.com/news/balanced-effort-leads-kings-over-mavs/', 'http://global.nba.com/news/20-20-from-boogie-powers-kings-to-victory-in-the-big-apple/', 'http://global.nba.com/news/pistons-hang-on-for-victory-over-the-kings/', 'http://global.nba.com/news/davis-gets-the-better-of-demarcus-in-sacramento/', 'http://global.nba.com/news/kings-complete-first-season-sweep-of-lakers/', 'http://global.nba.com/news/the-roundup-9/', 'http://global.nba.com/news/morning-shootaround-march-12-reflecting-on-lebron-and-kobes-last-game/', 'http://global.nba.com/news/morning-shootaround-11-march/', 'http://global.nba.com/news/demarcus-cousins-suspended-one-game-for-conduct-detrimental-to-team/', 'http://global.nba.com/news/grizzlies-power-past-kings-104-98/', 'http://global.nba.com/news/nuggets-fall-four-points-short-to-kings/', 'http://global.nba.com/news/postgame-wizards-109-pelicans-89/', 'http://global.nba.com/news/nuggets-vs-kings-preview/', 'http://global.nba.com/news/kings-complete-comeback-in-philadelphia/', 'http://global.nba.com/news/cavs-crown-kings-at-the-q/', 'http://global.nba.com/news/shorthanded-bulls-pull-out-107-102-win-over-kings/', 'http://global.nba.com/news/rudy-propels-kings-past-bucks/', 'http://global.nba.com/news/demarcus-cousins-out-tonight-against-the-milwaukee-bucks/', 'http://global.nba.com/news/demarcus-cousins-injury-update-3/', 'http://global.nba.com/news/boogie-behind-the-numbers-demarcus-cousins-dominant-january/', 'http://global.nba.com/news/blazers-frontcourt-corps-rises-to-occasion-versus-kings/', 'http://global.nba.com/news/turmoil-well-behind-karl-kings-as-playoff-push-begins-2/', 'http://global.nba.com/news/hornets-dethrone-kings-in-double-overtime/', 'http://global.nba.com/news/cousins-sets-sacramento-record/', 'http://global.nba.com/news/hornets-walker-kings-cousins-named-nba-eastern-and-western-conference-players-of-the-week/', 'http://global.nba.com/news/boogie-dominates-as-kings-win-fifth-straight/', 'http://global.nba.com/news/lakers-cant-catch-kings/', 'http://global.nba.com/news/10-things-to-know-lakers-vs-kings-12016/', 'http://global.nba.com/news/pelicans-depart-for-california-road-trip-with-anthony-davis-status-uncertain/', 'http://global.nba.com/news/kings-beatla-in-kobes-sacramento-finale/', 'http://global.nba.com/news/lakers-massive-comeback-falls-just-short/', 'http://global.nba.com/news/quincy-shining-with-increased-opportunity/', 'http://global.nba.com/news/10-things-to-know-lakers-at-kings-1716/', 'http://global.nba.com/news/power-rankings-west-is-wide-open-beyond-the-top-three/', 'http://global.nba.com/news/belinelli-keeps-kings-moving/', 'http://global.nba.com/news/shootaround-dec-2-bryant-reveals-how-he-knew-hed-retire/', 'http://global.nba.com/news/injury-report-kings-at-warriors/', 'http://global.nba.com/news/game-preview-warriors-vs-kings-112815/', 'http://global.nba.com/news/injury-report-kings-vs-timberwolves/', 'http://global.nba.com/news/shorthanded-kings-bounce-bucks/', 'http://global.nba.com/news/cousins-listed-as-doubtful-for-wednesdays-matchup-with-bucks/', 'http://global.nba.com/news/hornets-rally-past-kings-127-122-in-overtime/', 'http://global.nba.com/news/boogie-leads-kings-past-magic/', 'http://global.nba.com/news/cousins-suspended-1-game-for-contact-to-head/', 'http://global.nba.com/news/blogtable-will-demarcus-cousins-or-george-karl-last-longer-in-sacramento/', 'http://global.nba.com/news/charlottes-batum-and-sacramentos-cousins-named-nba-eastern-and-western-conference-players-of-the-week/', 'http://global.nba.com/news/boogie-rondo-lead-kings-to-victory/', 'http://global.nba.com/news/quick-start-boosts-kings-over-pistons/', 'http://global.nba.com/news/spurs-crash-cousins-return-with-104-83-win/', 'http://global.nba.com/news/injury-report-kings-vs-spurs/', 'http://global.nba.com/news/no-curry-matchup-as-warriors-edge-kings-103-94/', 'http://global.nba.com/news/fournier-not-concerned-about-contract-situation/', 'http://global.nba.com/news/demarcus-cousins-injury-update/', 'http://global.nba.com/news/cousins-adds-dimension-to-game-with-3-point-shot/']",0.08565679325210666,0.08565679325210666,0.10181227540524439,0.6228855848312378,12690.526666666663,48843.583333333336,54716.833333333336,60
20,2016,DeMarre Carroll,"['http://global.nba.com/news/raptors-crush-sixers/', 'http://global.nba.com/news/demarre-carroll-undergoes-arthroscopic-surgery/', 'http://global.nba.com/news/playoff-defeat-to-wizards-inspired-raptors-retooling/', 'http://global.nba.com/news/report-torontos-valanciunas-opts-against-surgery-2/']",0.049316421988905734,0.049316421988905734,0.09504304218386599,0.6246679425239563,21995.89999999999,84859.0,93866.0,4
21,2016,Deron Williams,"['http://global.nba.com/news/morning-shootaround-12-april-mavs-clinch-playoff-spot/', 'http://global.nba.com/news/seven-mavs-in-double-figures-in-win-at-nuggets/', 'http://global.nba.com/news/hornets-dominate-mavericks-in-dallas/', 'http://global.nba.com/news/ronnie-price-undrafted-and-employed/']",0.08119125333306658,0.08119125333306658,0.041353070231651495,0.6214913725852966,16524.924999999992,63667.0,70410.0,4
22,2016,Derrick Favors,['http://global.nba.com/news/gobert-available-to-play-vs-rockets-returning-from-knee-sprain/'],-0.0266666666666666,-0.0266666666666666,0.0,0.6234625577926636,21995.89999999999,84859.0,93866.0,1
23,2016,Derrick Rose,"['http://global.nba.com/news/cavs-clobber-bulls-to-open-seasons-second-half/', 'http://global.nba.com/news/big-shots-a-big-part-of-chaunceys-legacy-but-the-aura-of-control-he-exuded-infused-pistons-with-confidence/', 'http://global.nba.com/news/the-roundup-jazz-105-bulls-96-ot/', 'http://global.nba.com/news/bulls-rose-exits-with-back-hamstring-injuries/', 'http://global.nba.com/news/bulls-beat-clippers-83-80/', 'http://global.nba.com/news/hoiberg-roses-double-vision-might-last-months/', 'http://global.nba.com/news/wiggins-31-lift-timberwolves-over-bulls-102-93-in-ot/', 'http://global.nba.com/news/q-a-derrick-rose/', 'http://global.nba.com/news/hinrich-toe-has-been-ruled-out-for-tuesdays-game-against-the-hornets-k-c-johnson-of-the-chicago-tribune-reports/']",0.15597305565783234,0.15597305565783234,0.12434485769236495,0.6223163604736328,12575.277777777774,49473.0,57367.333333333336,9
24,2016,Dirk Nowitzki,"['http://global.nba.com/news/mavs-inch-closer-to-playoff-berth-with-win/', 'http://global.nba.com/news/nuggets-clutch-overtime-victory/', 'http://global.nba.com/news/morning-shootaround-dirk-responds-to-kareems-comment/', 'http://global.nba.com/news/lakers-fall-on-dirks-game-winner/', 'http://global.nba.com/news/bulls-run-out-of-gas-in-83-77-loss-to-mavericks/', 'http://global.nba.com/news/nbas-top-foreign-player-dirk-nowitzki-vs-hakeem-olajuwon/', 'http://global.nba.com/news/morning-shootaround-dragic-out-at-least-3-games-kobe-resting-and-more/', 'http://global.nba.com/news/wolves-fall-to-mavericks-at-home/', 'http://global.nba.com/news/on-the-cusp-of-surpassing-shaq-dirk-officially-belongs-among-the-greats/', 'http://global.nba.com/news/victory-gives-ellis-something-to-smile-about/', 'http://global.nba.com/news/shootaround-dec-8-report-clippers-tested-trade-market-on-smith-stephenson/', 'http://global.nba.com/news/pau-gasol-logs-his-1000th-career-nba-game/', 'http://global.nba.com/news/nuggets-at-mavericks-recap/', 'http://global.nba.com/news/nuggets-at-mavericks-preview/', 'http://global.nba.com/news/grizzlies-tame-mavericks-110-96/', 'http://global.nba.com/news/lakers-bryant-shows-dallas-flashes-of-former-self/', 'http://global.nba.com/news/kobe-in-no-big-hurry-to-embrace-his-end-of-the-road/']",0.08549150002294645,0.08549150002294645,0.06224604798743776,0.6223698258399963,16932.335294117638,65389.882352941175,73093.58823529411,17
25,2016,Draymond Green,"['http://global.nba.com/news/spurs-have-now-won-35-straight-at-home-defeat-the-warriors-behind-aldridges-26-points/', 'http://global.nba.com/news/with-favorable-schedule-warriors-aim-to-build-perfect-home/', 'http://global.nba.com/news/greens-wild-shot-lifts-warriors-to-wild-win/', 'http://global.nba.com/news/game-preview-warriors-at-lakers-1516/', 'http://global.nba.com/news/the-weekly-dish-a-streak-for-the-ages/', 'http://global.nba.com/news/now-the-warriors-can-exhale/', 'http://global.nba.com/news/game-preview-warriors-at-bucks-121215/', 'http://global.nba.com/news/warriors-survive-double-overtime-thriller-in-boston/', 'http://global.nba.com/news/golden-states-small-ball-approach-proves-unmatched/', 'http://global.nba.com/news/george-leonard-butler-or-green-who-has-developed-most/', 'http://global.nba.com/news/warriors-stay-undefeated-with-home-win-over-nuggets/']",0.11279806262341445,0.11279806262341445,0.08471647118533608,0.6126971244812012,18018.827272727267,69446.63636363637,76807.09090909091,11
26,2016,Dwight Howard,"['http://global.nba.com/news/shootaround-19-february-bulls-gm-forman-gasol-a-core-piece/', 'http://global.nba.com/news/2015-16-trade-deadline-tracker/', 'http://global.nba.com/news/rockets-howard-suspended-for-one-game/', 'http://global.nba.com/news/nbavote-exclusive-dwight-howard-chats-with-china-put-fear-into-your-opponents-hearts/', 'http://global.nba.com/news/morning-shootaround-dec-28/', 'http://global.nba.com/news/kia-race-to-mvp-ladder-curry-stays-atop-cousins-welcomed-in/', 'http://global.nba.com/news/morning-shootaround-dec-17-kobe-fine-with-making-or-missing-all-star-game/', 'http://global.nba.com/news/dwight-howard-surpasses-ben-wallace-on-all-time-rebounding-list/', 'http://global.nba.com/news/postgame-rockets-108-pelicans-101/', 'http://global.nba.com/news/blogtable-fallout-in-houston-after-kevin-mchales-firing/']",0.05550247573997087,0.05550247573997087,0.09161096755468037,0.620499312877655,20052.80999999999,78509.2,88935.7,10
