Unnamed: 0,title,date,url,player,textblob_Sentiment
2891,North v South: Mark Wood strikes on return while Ben Duckett makes century,2016-17,https://www.bbc.co.uk/sport/cricket/39281294,Paul Pierce,0.15454545454545457
2898,BBL: Cheshire Phoenix maintain impressive winning run,2014-15,https://www.bbc.co.uk/sport/basketball/30328222,Paul Pierce,0.20886574074074074
2900,Glenavon 4-2 Donegal Celtic,2012-13,https://www.bbc.co.uk/sport/football/20281304,Paul Pierce,0.011363636363636355
2901,BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2017-18,https://www.bbc.co.uk/sport/basketball/42852526,Paul Pierce,0.07843253968253969
2902,Woman admits businessman killing,2009-10,http://news.bbc.co.uk/1/hi/scotland/north_east/8558048.stm,Paul Pierce,
2906,Bryant hurt in Lakers win,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3538487.stm,Paul Pierce,
2907,Monday's photos of the day,2003-04,http://news.bbc.co.uk/sport1/hi/photo_galleries/photos_of_the_day/3492173.stm,Paul Pierce,
2908,Sprewell turns on Knicks,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3345591.stm,Paul Pierce,
2909,Week in pictures: 8-14 November,2003-04,http://news.bbc.co.uk/1/hi/magazine/in_pictures/3268051.stm,Paul Pierce,
2911,Bond film made in Eden,2001-02,http://news.bbc.co.uk/hi/english/uk/england/newsid_1849000/1849128.stm,Paul Pierce,
2914,The Weekly Politics: Apr 6 to 9,2009-10,http://news.bbc.co.uk/1/hi/programmes/the_daily_politics/8603361.stm,Paul Pierce,
2915,Flat Pack Pop: Sweden's Music Miracle,2018-19,https://www.bbc.co.uk/programmes/m0002k6k,Paul Pierce,
2917,South beat North in series opener in Dubai,2016-17,https://www.bbc.co.uk/sport/cricket/39306683,Paul Pierce,0.08636363636363636
2918,TNS cruise into Cup semis,2004-05,http://news.bbc.co.uk/sport1/hi/football/league_of_wales/4322435.stm,Paul Pierce,
2919,Golden Globes: winners in full,2011-12,https://www.bbc.co.uk/news/entertainment-arts-16570820,Paul Pierce,
2922,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Paul Pierce,0.20969696969696972
2923,Making News: What's the Story?,2012-13,https://www.bbc.co.uk/programmes/b01rl757,Paul Pierce,
2925,SuggestiON-AIR: Songs About being Dumped....,2010-11,http://www.bbc.co.uk/blogs/acrosstheline/2011/01/suggestion-air_songs_about_bei.html,Paul Pierce,
2928,Port Talbot Town 2-1 Rhyl (aet),2006-07,http://news.bbc.co.uk/sport1/hi/football/league_of_wales/6172080.stm,Paul Pierce,
2930,Bond girl hunt as filming starts,2005-06,http://news.bbc.co.uk/1/hi/entertainment/film/4668932.stm,Paul Pierce,
2933,Young Bulls surprise Lakers,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4060797.stm,Paul Pierce,
2934,Duncan flattens the Nets,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3266153.stm,Paul Pierce,
2937,Nowitzki spurs Mavericks,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2767893.stm,Paul Pierce,
2938,Pistons humble Celtics,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2715119.stm,Paul Pierce,
2939,Hornets return to form,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2626989.stm,Paul Pierce,
2943,Madonna to sing Bond song,2001-02,http://news.bbc.co.uk/hi/english/entertainment/music/newsid_1810000/1810147.stm,Paul Pierce,
2944,Brosnan breaks from Bondage,2002-03,http://news.bbc.co.uk/1/hi/entertainment/film/2858173.stm,Paul Pierce,
2949,SeÃ¡n Rooney: Irish peacekeeper's death 'pierced his family's heart',2022-23,https://www.bbc.co.uk/news/world-europe-64062447,Paul Pierce,
2950,Second UK health worker monitored for Ebola,2014-15,https://www.bbc.co.uk/news/health-31091528,Paul Pierce,
2953,Man beaten by 'anti-social' Piccadilly gang,2010-11,https://www.bbc.co.uk/news/uk-england-manchester-12322621,Paul Pierce,
2954,In pictures: Lunar eclipse over Leicester,2010-11,http://news.bbc.co.uk/local/leicester/hi/people_and_places/nature/newsid_9308000/9308355.stm,Paul Pierce,
2955,It's a massive test,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/international/3565471.stm,Paul Pierce,
2956,Clippers end Pacers' unbeaten run,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4001595.stm,Paul Pierce,
2957,James gets All-Star snub,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3456857.stm,Paul Pierce,
2958,Pacers end Pistons' run,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3415481.stm,Paul Pierce,
2959,Man denies stabbing wife's lover,2003-04,http://news.bbc.co.uk/1/hi/england/southern_counties/3325509.stm,Paul Pierce,
2960,Magic down Wizards,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3309079.stm,Paul Pierce,
2961,Funerals for shot mother and son,2003-04,http://news.bbc.co.uk/1/hi/england/berkshire/3287003.stm,Paul Pierce,
2962,Mobley leads Rockets rout,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3262817.stm,Paul Pierce,
2963,Selfridges rallies after takeover bid,2002-03,http://news.bbc.co.uk/1/hi/business/2933959.stm,Paul Pierce,
2964,Celtics clinch play-off spot,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2934791.stm,Paul Pierce,
2965,Wizards edge out Celtics,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2923491.stm,Paul Pierce,
2966,Nets keep Celtics at bay,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2862987.stm,Paul Pierce,
2967,O'Neal inspires Lakers,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2854235.stm,Paul Pierce,
2968,Billups keeps Pistons rolling,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2704661.stm,Paul Pierce,
2969,Jordan bounces back for Wizards,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2385025.stm,Paul Pierce,
2970,Bond stars attend service for Q,1999-2000,http://news.bbc.co.uk/hi/english/uk/wales/newsid_692000/692206.stm,Paul Pierce,
2971,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Paul Pierce,0.17432151182151176
2975,Super Bowl XL quotes,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/4690748.stm,Paul Pierce,
2976,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Paul Pierce,0.10641414141414143
2977,Morecambe 0-3 Exeter City,2016-17,https://www.bbc.co.uk/sport/football/37737074,Paul Pierce,0.1897564935064935
2978,Irish Indoor Championships: Israel Olatunde smashes Irish 60m record in Dublin,2022-23,https://www.bbc.co.uk/sport/athletics/64696491,Paul Pierce,0.1582116620752984
2980,Jay Harris' final eliminator fight against Ricardo Sandoval rescheduled for June,2020-21,https://www.bbc.co.uk/sport/boxing/56683812,Paul Pierce,0.048529411764705876
2981,Budapest Hotel gets good reception at UK cinemas,2013-14,https://www.bbc.co.uk/news/entertainment-arts-26728710,Paul Pierce,
2982,Paul Pollock to lead Irish men's team in Euro Championships,2014-15,https://www.bbc.co.uk/sport/athletics/30233038,Paul Pierce,0.08611111111111112
2983,Jealous Shaniece Dobson killed Sean Martin in Coatbridge,2012-13,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-21276307,Paul Pierce,
2984,Man who stabbed policeman jailed,2008-09,http://news.bbc.co.uk/1/hi/england/london/7730531.stm,Paul Pierce,
2988,NFL highlights - Brandon Marshall stars in Pro Bowl,2011-12,https://www.bbc.co.uk/sport/av/american-football/16785493,Brandon Jennings,
2992,Red Sox sign Schilling,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3248950.stm,Brandon Jennings,
2993,Bromley 1-1 Wrexham,2017-18,https://www.bbc.co.uk/sport/football/43510370,Brandon Jennings,-0.1483333333333333
2994,Slieve Donard fire operation 'scaled down',2020-21,https://www.bbc.co.uk/news/uk-northern-ireland-56874600,Brandon Jennings,
3001,Tranmere 2-1 Huddersfield,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/4657290.stm,Brandon Jennings,
3003,NBA: LeBron James claims first Los Angeles Lakers victory,2018-19,https://www.bbc.co.uk/sport/basketball/45975260,Brandon Jennings,0.08192857142857142
3005,World Cup: England will play full squad in warm-up against Affiliated States,2017-18,https://www.bbc.co.uk/sport/rugby-league/41681438,Brandon Jennings,0.06818181818181818
3007,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Brandon Jennings,0.1395123106060606
3009,Mourne mountains: Crews tackle major fire for third day,2020-21,https://www.bbc.co.uk/newsround/56871500,Brandon Jennings,
3010,NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2020-21,https://www.bbc.co.uk/sport/basketball/55838170,Brandon Jennings,0.24774318818436464
3011,BBL Trophy final: London City Royals beat London Lions in overtime 90-82,2018-19,https://www.bbc.co.uk/sport/basketball/47517634,Brandon Jennings,0.12043650793650792
3014,Saturday's FA Cup photos,2007-08,http://news.bbc.co.uk/sport1/hi/football/fa_cup/7248433.stm,Brandon Jennings,
3016,Victories for Patriots & Packers,2007-08,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/7185664.stm,Brandon Jennings,
3017,Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2017-18,https://www.bbc.co.uk/sport/american-football/42940719,Brandon Jennings,0.11878568961902293
3018,Super Bowl: The history-making women and other highlights,2020-21,https://www.bbc.co.uk/news/world-us-canada-55979195,Brandon Jennings,
3020,Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,2019-20,https://www.bbc.co.uk/sport/football/51415720,Brandon Jennings,0.21853354978354975
3021,Slieve Donard: Over 100 firefighters continue to tackle Mournes 'major incident',2020-21,https://www.bbc.co.uk/news/uk-northern-ireland-56870380,Brandon Jennings,
3022,NFL week 11 review: Philadelphia Eagles suffer record defeat as New Orleans Saints win again,2018-19,https://www.bbc.co.uk/sport/american-football/46260220,Brandon Jennings,0.19072012643441213
3023,Super Bowl LII: A frosty welcome for Eagles in Minnesota as Brady's Patriots chase history,2017-18,https://www.bbc.co.uk/sport/american-football/42895871,Brandon Jennings,0.1444842657342657
3024,NFL off-season news and gossip,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Brandon Jennings,
3026,MBEs H-M,2002-03,http://news.bbc.co.uk/1/hi/uk/2615619.stm,Brandon Jennings,
3028,"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2022-23,https://www.bbc.co.uk/sport/american-football/63452643,Al Jefferson,0.18048666274394431
3030,NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2020-21,https://www.bbc.co.uk/sport/basketball/56318297,Al Jefferson,0.17432151182151176
3031,Kobe Bryant: NBA All-Star MVP Award to be named after LA Lakers legend,2019-20,https://www.bbc.co.uk/sport/basketball/51520480,Al Jefferson,0.15
3035,NFL MVP: Kansas City Chiefs quarterback Patrick Mahomes wins award for second time,2022-23,https://www.bbc.co.uk/sport/american-football/64592271,Al Jefferson,0.1780663780663781
3036,NBA All-Star weekend begins,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4280223.stm,Al Jefferson,
3038,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Al Jefferson,0.14245619459905182
3039,A-Rod scoops second MVP accolade,2005-06,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/4437408.stm,Al Jefferson,
3040,A's set to lose Tejada,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2855041.stm,Al Jefferson,
3042,Pistons win but record run ends,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3548959.stm,Al Jefferson,
3044,World Series 2019: Houston Astros & Washington Nationals set for Fall Classic,2019-20,https://www.bbc.co.uk/sport/baseball/50122313,Al Jefferson,0.1344022415940224
3045,Tejada takes AL prize,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2458469.stm,Al Jefferson,
3050,LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2022-23,https://www.bbc.co.uk/newsround/64553059,Al Jefferson,
3051,Yankees to enjoy final hurrah,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2898197.stm,Al Jefferson,
3052,Kennedy stays with Angels,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2661937.stm,Al Jefferson,
3053,Crosby and Bay scoop awards,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3995681.stm,Al Jefferson,
3055,Fall heralds deals flurry,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2385321.stm,Al Jefferson,
3060,Pacers stretch streak,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3384879.stm,Al Jefferson,
3061,Day in pictures,2008-09,http://news.bbc.co.uk/1/hi/in_pictures/7961519.stm,Al Jefferson,
3062,Overtime joy for Favre,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3358543.stm,Al Jefferson,
3064,Pujols and Pedroia win MVP awards,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/7736369.stm,Al Jefferson,
3065,Hawks down Wizards,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3507388.stm,Al Jefferson,
3069,Rumsfeld warns of 'messy' war,2001-02,http://news.bbc.co.uk/hi/english/world/south_asia/newsid_1694000/1694513.stm,Al Jefferson,
3071,World Series: Houston Astros beat New York Yankees & will face LA Dodgers,2017-18,https://www.bbc.co.uk/sport/baseball/41712323,Al Jefferson,0.07549407114624507
3072,Leroy Fer: Swansea City captain could leave in January - Lille interested,2018-19,https://www.bbc.co.uk/sport/football/47034669,Al Jefferson,0.03333333333333334
3073,Warriors and Pacers trade eight,2006-07,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6273071.stm,Al Jefferson,
3074,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Al Jefferson,0.13876742656984592
3077,Trump presidency: Five bumpy White House transitions,2016-17,https://www.bbc.co.uk/news/election-us-2016-37942260,Al Jefferson,
3078,Afcon 2021: Guinea-Bissau include Moreto Cassama in squad,2021-22,https://www.bbc.co.uk/sport/africa/59828280,Al Jefferson,-0.03518518518518518
3080,Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2020-21,https://www.bbc.co.uk/sport/american-football/55692981,Al Jefferson,0.09544564382226714
3082,Marlins win race to sign Delgado,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4204747.stm,Al Jefferson,
3086,Raiders in focus,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2682155.stm,Al Jefferson,
3094,Swansea City: Boss Graham Potter is '100% committed',2018-19,https://www.bbc.co.uk/sport/football/47075983,Al Jefferson,0.24982993197278905
3096,Hamilton remix stars Barack Obama as George Washington,2018-19,https://www.bbc.co.uk/news/entertainment-arts-46646960,Al Jefferson,
3097,The Fifth Floor: Reporting Truth and Reconciliation,2014-15,https://www.bbc.co.uk/programmes/p02dk0sr,Al Jefferson,
3099,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238714.stm,Al Jefferson,
3101,Champions League clockwatch,2006-07,http://news.bbc.co.uk/sport1/hi/football/europe/6546033.stm,Al Jefferson,
3102,The Democratic Party,1999-2000,http://news.bbc.co.uk/hi/english/in_depth/americas/2000/us_elections/parties/newsid_567000/567765.stm,Al Jefferson,
3104,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238784.stm,Al Jefferson,
3105,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238774.stm,Al Jefferson,
3106,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238772.stm,Al Jefferson,
3107,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238749.stm,Al Jefferson,
3108,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238743.stm,Al Jefferson,
3109,Clinton impeached,1998-99,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238736.stm,Al Jefferson,
3114,"Paul Nicholls: Cyrname and Clan Des Obeaux lead 45,863-1 eight-timer on 'Super Saturday'",2018-19,https://www.bbc.co.uk/sport/horse-racing/47266650,Al Jefferson,0.19071969696969698
3115,Nader defies Democrat criticism,2003-04,http://news.bbc.co.uk/1/hi/world/americas/3514479.stm,Al Jefferson,
3117,Braves still set standard,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2893961.stm,Al Jefferson,
3118,Trump election: What previous also-rans did after losing the race,2016-17,https://www.bbc.co.uk/news/world-us-canada-38011678,Al Jefferson,
3120,NFL draft 2021: Meet the top 10 prospects,2020-21,https://www.bbc.co.uk/sport/american-football/56893930,Al Jefferson,0.1657866231892206
3121,Columbine killers planned to kill 500,1998-99,http://news.bbc.co.uk/hi/english/world/americas/newsid_329000/329303.stm,Al Jefferson,
3124,America leaves a lasting impression,2004-05,http://news.bbc.co.uk/1/hi/programmes/from_our_own_correspondent/4273765.stm,Al Jefferson,
3126,The time when Americans drank all day long,2014-15,http://www.bbc.co.uk/news/magazine-31741615,Al Jefferson,
3128,Wales Sevens are Team of the Year,2009-10,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Al Jefferson,
3130,World Cup 2014: Guide to Switzerland's Group E,2013-14,https://www.bbc.co.uk/sport/football/25180409,Al Jefferson,0.10952683377833075
3131,Money and health at Davos,2010-11,http://www.bbc.co.uk/blogs/thereporters/robertpeston/2011/01/money_and_health_at_davos.html,Al Jefferson,
3132,"Ascot, Gowran Park, Haydock, Wincanton: Cornelius Lysaght previews horse racing's 'Super Saturday'",2018-19,https://www.bbc.co.uk/sport/horse-racing/47251062,Al Jefferson,0.12681560001180253
3133,Democrats slam 'go-it-alone' Bush,2003-04,http://news.bbc.co.uk/1/hi/world/americas/3416601.stm,Al Jefferson,
3135,The VH-1 top 100,1999-2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_594000/594451.stm,Al Jefferson,
3136,Who truly was the most dishonest president?,2020-21,https://www.bbc.co.uk/news/world-us-canada-56246507,Al Jefferson,
3140,Profile: Bill Clinton,2009-10,http://news.bbc.co.uk/1/hi/world/americas/8511893.stm,Al Jefferson,
3141,Profile: The Democratic Party,2006-07,http://news.bbc.co.uk/1/hi/world/americas/3341043.stm,Al Jefferson,
3143,The art of science - Wellcome Images 2015,2014-15,https://www.bbc.co.uk/news/science-environment-31630933,Al Jefferson,
3146,"A Point of View: Past, present and future",2011-12,https://www.bbc.co.uk/news/magazine-16347803,Al Jefferson,
3147,Davos in quotes,2002-03,http://news.bbc.co.uk/1/hi/business/2710007.stm,Al Jefferson,
3148,"Oscars 2018: Awards for the worst jokes, most tears, and Emma Stone...",2017-18,http://www.bbc.co.uk/news/entertainment-arts-43284494,Al Jefferson,
3154,Clinton's African tour: Local media reports,1997-98,http://news.bbc.co.uk/hi/english/world/monitoring/newsid_70000/70223.stm,Al Jefferson,
3158,Global aid 'failing poor nations',2004-05,http://news.bbc.co.uk/1/hi/world/europe/4305169.stm,Al Jefferson,
3159,An embarrassing relic of authoritarianism,2000-01,http://news.bbc.co.uk/1/hi/world/letter_from_america/1076301.stm,Al Jefferson,
3160,MLS at 20: How football in the USA is thriving at last,2015-16,https://www.bbc.co.uk/sport/football/35012676,Al Jefferson,0.09783685804177604
3161,NFL off-season news and gossip,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Al Jefferson,
3166,Full text: Bush's final speech,2008-09,http://news.bbc.co.uk/1/hi/world/americas/7832490.stm,Al Jefferson,
3168,Transfers - January 2019,2018-19,https://www.bbc.co.uk/sport/46728559,Al Jefferson,0.1314285714285714
3169,Grand National: Aintree runners and riders,2011-12,https://www.bbc.co.uk/sport/horse-racing/17371976,Al Jefferson,0.16116917374184825
3170,"BBC Breakfast with Frost, guests in 2004.",2003-04,http://news.bbc.co.uk/1/hi/programmes/breakfast_with_frost/3386867.stm,Al Jefferson,
3171,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,Jrue Holiday,0.2745395127748069
3176,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Jrue Holiday,0.06305335436691369
3177,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Jrue Holiday,0.26499999999999996
3180,NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2022-23,https://www.bbc.co.uk/sport/basketball/64769116,Jrue Holiday,0.056349206349206364
3181,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Jrue Holiday,0.1395123106060606
3182,NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60644402,Jrue Holiday,0.1574810606060606
3183,NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56599927,Jrue Holiday,0.21824795574795575
3185,NBA: LeBron James passes Magic Johnson on all-time assists list,2022-23,https://www.bbc.co.uk/sport/basketball/63844768,Jrue Holiday,0.0868421052631579
3186,Giannis Antetokounmpo becomes Milwaukee Bucks all-time leading scorer in win over Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/60951384,Jrue Holiday,0.06363636363636364
3187,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Jrue Holiday,0.14285714285714285
3190,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,Jrue Holiday,0.02431972789115646
3191,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Jrue Holiday,0.03194444444444444
3193,NBA: Khris Middleton helps Milwaukee Bucks beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59766382,Jrue Holiday,0.22999999999999998
3194,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Jrue Holiday,0.21891184573002756
3197,NBA: Phoenix Suns beat the Denver Nuggets to secure top spot in the Western Conference,2021-22,https://www.bbc.co.uk/sport/basketball/60871544,Jrue Holiday,0.15259740259740262
3199,NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2020-21,https://www.bbc.co.uk/sport/basketball/56060272,Jrue Holiday,0.22751196172248805
3200,NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59836059,Jrue Holiday,0.18899147727272728
3201,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Jrue Holiday,0.15934343434343434
3202,NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59384765,Jrue Holiday,0.15952380952380954
3207,Nigeria polo: The Kent University student with a mission,2022-23,https://www.bbc.co.uk/news/world-africa-64903233,Jrue Holiday,
3209,Kyrie Irving to return to Brooklyn Nets set up,2021-22,https://www.bbc.co.uk/sport/basketball/59688449,Jrue Holiday,0.08704545454545455
3211,NBA: Fans ejected after argument with LeBron James during LA Lakers win over Atlanta Hawks,2020-21,https://www.bbc.co.uk/sport/basketball/55899796,Jrue Holiday,0.16174242424242424
3213,Bulldogs put bite on Seminoles,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2621269.stm,Jrue Holiday,
3215,Faces of the week,2003-04,http://news.bbc.co.uk/1/hi/magazine/3592977.stm,Jrue Holiday,
3216,College bowls round-up,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4137155.stm,Jrue Holiday,
3222,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Jrue Holiday,
3226,"Any Questions?: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2022-23,https://www.bbc.co.uk/programmes/m001f5kl,Paul George,
3227,"Any Questions? and Any Answers?: AQ: Stephen Bush, Thangam Debbonaire MP, Paul Drechsler, George Freeman MP",2022-23,https://www.bbc.co.uk/programmes/p0dh9kxp,Paul George,
3229,"NBA: Paul George, Chris Paul & John Collins in plays of the week",2019-20,https://www.bbc.co.uk/sport/av/basketball/51092995,Paul George,
3230,Kawhi Leonard and Paul George break scoring records in LA Clippers win,2019-20,https://www.bbc.co.uk/sport/basketball/50792823,Paul George,0.3333333333333333
3235,Celtic midfielder Paul George moves to Hamilton on loan,2013-14,https://www.bbc.co.uk/sport/football/25736730,Paul George,-0.016666666666666673
3236,Stuart George: Paula White sits in (25/01/2023),2022-23,https://www.bbc.co.uk/programmes/p0dvb8zg,Paul George,
3237,Paul-Georges Ntep: Cameroon winger parts company with Wolfsburg,2019-20,https://www.bbc.co.uk/sport/football/51462857,Paul George,
3238,King George VI Chase: Clan Des Obeaux and Frodon two to beat says Paul Nicholls,2021-22,https://www.bbc.co.uk/sport/horse-racing/59769907,Paul George,
3239,Sao Paulo Grand Prix: Emotional George Russell savours the journey to victory,2022-23,https://www.bbc.co.uk/sport/formula1/63617920,Paul George,0.16266669353105526
3240,Sao Paulo Grand Prix: George Russell beats Lewis Hamilton to first full Formula 1 win,2022-23,https://www.bbc.co.uk/sport/formula1/63617916,Paul George,0.042915013227513225
3241,Sao Paulo Grand Prix: George Russell pole a 'milestone' for Mercedes,2022-23,https://www.bbc.co.uk/sport/formula1/63611036,Paul George,0.20665641859909376
3242,Sao Paulo Grand Prix sprint: George Russell takes first win,2022-23,https://www.bbc.co.uk/sport/formula1/63610213,Paul George,0.10658730158730156
3244,King George VI Chase: Paul Nicholls seeks 12th win in Kempton race,2020-21,https://www.bbc.co.uk/sport/horse-racing/55369490,Paul George,0.17887931034482757
3245,King George VI Chase: Clan Des Obeaux gives Paul Nicholls a 10th race win,2018-19,https://www.bbc.co.uk/sport/horse-racing/46686508,Paul George,
3247,Sir Paul McCartney: George Martin was 'second father',2015-16,https://www.bbc.co.uk/news/entertainment-arts-35763842,Paul George,
3248,Paul Greengrass to direct George Orwell's 1984,2014-15,https://www.bbc.co.uk/news/entertainment-arts-30128310,Paul George,
3249,King George VI: Can Al Ferof bring Paul Nicholls more success?,2013-14,https://www.bbc.co.uk/sport/horse-racing/25498836,Paul George,
3253,Peterborough United's George Boyd joins Paul Taylor on exit list,2011-12,http://www.bbc.co.uk/sport/0/football/17583985,Paul George,0.1293891293891294
