title,date,url,player,textblob_sentiment,relevance_score
Wonderland film breaks 3D record,2010,http://news.bbc.co.uk/1/hi/entertainment/8557679.stm,Jeff Green,0.1122973925299506,0.007502020934659674
Finch confident of Deng's return,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8616639.stm,Luol Deng,0.1760752688172042,0.04687071500887848
Deng helps Bulls to win over Trailblazers,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8540628.stm,Luol Deng,0.8,0.23042064448714697
Deng helps Bulls outpace Indiana,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8507854.stm,Luol Deng,0.0,0.23042064448714697
Deng's Bulls down Spurs - Thursday's NBA action,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8333449.stm,Luol Deng,-0.0277777777777777,0.0
Red hot Deng leads Bulls to victory,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8421194.stm,Luol Deng,0.125,0.1900774225287333
GB overlooked for Worlds wildcard,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8409605.stm,Luol Deng,0.0172550454240595,0.020087513503694143
LA Lakers set to play in London,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8618149.stm,Luol Deng,0.1692151018380526,0.009422919471278919
European draws kind to GB teams,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8462802.stm,Luol Deng,0.1521783876500858,0.010820756661889872
Coach calls for GB trio to commit,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8515210.stm,Luol Deng,0.152540937323546,0.03681108223389127
Knicks eclipse Suns in Tuesday's NBA,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8390553.stm,Danilo Gallinari,0.0,0.0
Sport in focus: Fouled,2010,http://news.bbc.co.uk/1/hi/in_depth/8527948.stm,Rodney Stuckey,0.0,0.0
Lakers outfox Wizards in Tuesday's NBA action,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8482508.stm,Pau Gasol,0.1,0.0
Carter turns on Magic in NBA,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8505617.stm,Pau Gasol,0.5,0.0
Sport in focus: Shoot,2010,http://news.bbc.co.uk/1/hi/in_depth/8515858.stm,Pau Gasol,0.0,0.0
LA Lakers set to play in London,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8618149.stm,Pau Gasol,0.1692151018380526,0.015793044146546743
Lakers begin NBA season with win,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm,Pau Gasol,0.1097902097902097,0.008449739557241985
Wales Sevens are Team of the Year,2010,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Al Horford,-0.0666666666666666,0.0
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Al Horford,0.1635111941930125,0.0019239099496764676
Miller time for Portland in Dallas,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8489834.stm,Andre Miller,0.0,0.29250339624952765
Italian Razzoli takes slalom gold,2010,http://news.bbc.co.uk/sport1/hi/olympic_games/vancouver_2010/alpine_skiing/8541298.stm,Andre Miller,0.2792682926829268,0.024208453821156804
Monday's Scottish gossip,2010,http://news.bbc.co.uk/sport1/hi/football/scot_prem/8337398.stm,Andre Miller,-0.1461538461538462,0.023203854419265684
Windies tie series with Zimbabwe,2010,http://news.bbc.co.uk/sport1/hi/cricket/8554000.stm,Andre Miller,0.3166666666666666,0.017504433395499498
Wednesday's Scottish gossip,2010,http://news.bbc.co.uk/sport1/hi/football/scot_prem/8329406.stm,Andre Miller,0.0665757575757575,0.004262189689784907
ICC World Twenty20 2010 squads,2010,http://news.bbc.co.uk/sport1/hi/cricket/8538103.stm,Andre Miller,0.0397727272727272,0.00798560537830574
Celtics suffer last-second loss in NBA,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8432372.stm,Baron Davis,0.0,0.0
James clips LA wings in Cavaliers win,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8463983.stm,Baron Davis,0.8,0.0
Aristocrat stole charity's Â£1.6m,2010,http://news.bbc.co.uk/1/hi/england/london/8381141.stm,Baron Davis,0.17062893081761,0.004874596615467945
Cinderella at Barnstaple Queen's Theatre,2010,http://news.bbc.co.uk/local/devon/hi/people_and_places/arts_and_culture/newsid_8353000/8353124.stm,Baron Davis,0.1926686217008797,0.00926213458568056
House of Lords,2010,http://news.bbc.co.uk/democracylive/hi/house_of_lords/newsid_8378000/8378502.stm,Baron Davis,0.0,0.0
Media tycoons wanted: Make your own newspaper,2010,http://news.bbc.co.uk/1/hi/business/8559813.stm,Baron Davis,0.1419193306693306,0.0
Sketchup,2010,http://www.bbc.co.uk/blogs/seealso/2009/12/sketchup.html,Baron Davis,0.0,0.0
Back to the future for university,2010,http://news.bbc.co.uk/1/hi/wales/south_west/8473689.stm,Baron Davis,0.1606989294489294,0.0020889065319298745
Former Dynasty star Cazenove dies,2010,http://news.bbc.co.uk/1/hi/entertainment/8608520.stm,Baron Davis,0.32984496124031,0.007377730398646662
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Baron Davis,0.1635111941930125,0.0019239099496764676
Pujols and Mauer take MVP prizes,2010,http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm,Nenê,0.1473120629370629,0.01932582240200738
Life in the fast lane for Sportsworld in Kingston,2010,http://www.bbc.co.uk/blogs/russellfuller/2010/03/life_in_the_fast_lane_for_spor.html,Nenê,0.2,0.0
Pilot dies in Fens aircraft crash,2010,http://news.bbc.co.uk/1/hi/england/8350689.stm,Nenê,0.0,0.0
Boat restaurant scheme unveiled,2010,http://news.bbc.co.uk/1/hi/england/northamptonshire/8590115.stm,Nenê,0.1389610389610389,0.0
Fens aircraft crash pilot named,2010,http://news.bbc.co.uk/1/hi/england/cambridgeshire/8354494.stm,Nenê,0.0954545454545454,0.0
Bogut the star as Bucks beat Knicks,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8530025.stm,Andrew Bogut,0.0,0.23042064448714697
Tigers beat Riders to climb fifth,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8516716.stm,Andrew Bogut,0.3531249999999999,0.027716001689461502
Devon surfer named top young pro,2010,http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm,Andrew Bogut,0.2939019314019314,0.01721426049758577
Four deny charges over expenses,2010,http://news.bbc.co.uk/1/hi/uk_politics/8562466.stm,Devin Harris,0.0,0.0
Daily View: MPs' expenses and Parliamentary privilege,2010,http://www.bbc.co.uk/blogs/seealso/2010/02/daily_view_mps_expenses_and_pa.html,Devin Harris,0.0,0.0
Worcester Wolves 76-65 Cheshire Jets,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8449795.stm,Devin Harris,0.0684027777777777,0.009341835251529068
Labour MP facing expenses probe,2010,http://news.bbc.co.uk/1/hi/uk_politics/8561268.stm,Devin Harris,-0.0225854183481302,0.0
Milton Keynes 85-71 Worcester,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8495862.stm,Devin Harris,0.1916666666666666,0.012237744412866566
Lighting up Christmas year round,2010,http://news.bbc.co.uk/local/leeds/hi/people_and_places/newsid_8346000/8346778.stm,Devin Harris,0.0360150375939849,0.0
Celebrities paint for Keech,2010,http://news.bbc.co.uk/local/threecounties/hi/people_and_places/arts_and_culture/newsid_8538000/8538894.stm,Devin Harris,0.38,0.0
Meadows rewarded with cash boost,2010,http://news.bbc.co.uk/sport1/hi/athletics/8328123.stm,Devin Harris,0.1513180272108843,0.0
Colin's Trunk of Funk playlist,2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Devin Harris,0.2366198865733748,0.0
Munster 35-3 Connacht,2010,http://news.bbc.co.uk/sport1/hi/rugby_union/irish/8430140.stm,Troy Murphy,0.1413809523809523,0.009340021194695132
Leinster 17-14 Connacht,2010,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/leinster/8584022.stm,Troy Murphy,0.088635741652983,0.008285997803707396
'Thousands dead' in Haiti quake,2010,http://news.bbc.co.uk/1/hi/world/americas/8456819.stm,Troy Murphy,-0.0657973174366617,0.0
Transfers - February 2010,2010,http://news.bbc.co.uk/sport1/hi/football/8490404.stm,Troy Murphy,0.2826923076923078,0.003053877215480626
Tories: It doesn't matter who leader is,2010,http://news.bbc.co.uk/1/hi/uk_politics/8444261.stm,Eric Gordon,0.0,0.0
Tuesday 30 March 2010,2010,http://www.bbc.co.uk/blogs/newsnight/fromthewebteam/2010/03/tuesday_30_march_2010.html,Eric Gordon,0.0,0.0
'No ambiguity' over PM's leadership,2010,http://news.bbc.co.uk/today/hi/today/newsid_8445000/8445013.stm,Eric Gordon,0.0,0.0
Does class still influence politics?,2010,http://news.bbc.co.uk/today/hi/today/newsid_8394000/8394620.stm,Eric Gordon,0.0,0.0
Manx capital benefits from estate,2010,http://news.bbc.co.uk/1/hi/world/europe/isle_of_man/8397257.stm,Eric Gordon,0.125,0.017980722064217285
Sketchup,2010,http://www.bbc.co.uk/blogs/seealso/2009/12/sketchup.html,Eric Gordon,0.0,0.0
Today's PM Newsletter has been sent. Will anyone get it?,2010,http://www.bbc.co.uk/blogs/pm/2009/11/todays_pm_newsletter_has_been.shtml,Eric Gordon,0.0,0.0
In pictures: Previous snowfalls,2010,http://news.bbc.co.uk/local/somerset/hi/people_and_places/newsid_8459000/8459443.stm,Eric Gordon,-0.1666666666666666,0.0
Jobs created by paper mill revamp,2010,http://news.bbc.co.uk/1/hi/scotland/north_east/8591773.stm,Eric Gordon,0.1295992714025501,0.015056991382338635
The Weekly Politics: Apr 6 to 9,2010,http://news.bbc.co.uk/1/hi/programmes/the_daily_politics/8603361.stm,Eric Gordon,0.0,0.0
Triple Sony Award nomination for PM.,2010,http://www.bbc.co.uk/blogs/pm/2010/04/triple_sony_award_nomination_f.shtml,Eric Gordon,0.0,0.0
Tory chairman launches campaign,2010,http://news.bbc.co.uk/1/hi/uk_politics/election_2010/wales/8606330.stm,Eric Gordon,0.0360952380952381,0.010036393827102585
Brown secure in job - Mandelson,2010,http://news.bbc.co.uk/1/hi/uk_politics/8444782.stm,Eric Gordon,0.0754115226337448,0.014534430567769473
Today: Thursday 7th January,2010,http://news.bbc.co.uk/today/hi/today/newsid_8444000/8444884.stm,Eric Gordon,-0.041220128110372,0.013588641023913797
Wales Sevens are Team of the Year,2010,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Rashard Lewis,-0.0666666666666666,0.0
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Marc Gasol,0.1635111941930125,0.0019239099496764676
Brown is GQ's 'worst-dressed man',2010,http://news.bbc.co.uk/1/hi/uk/8438862.stm,Elton Brand,0.2857142857142857,0.020021121129452535
In pictures: Grammy Awards 2010,2010,http://news.bbc.co.uk/1/hi/entertainment/8490513.stm,Elton Brand,0.0,0.0
Next year at 5 live Interactive,2010,http://www.bbc.co.uk/blogs/5live/2009/12/2010-5live-interactive.shtml,Elton Brand,0.0681818181818181,0.0
The Guide: Weekend things to do,2010,http://news.bbc.co.uk/local/gloucestershire/hi/things_to_do/newsid_8562000/8562206.stm,Elton Brand,0.0891310160427807,0.007400263116346632
Surfing The 70s Playlists,2010,http://news.bbc.co.uk/local/stoke/hi/tv_and_radio/newsid_8467000/8467445.stm,Elton Brand,0.0998288439955106,0.005391393817036823
Emily Maitlis' Virtually There: Man with the tan,2010,http://news.bbc.co.uk/1/hi/programmes/newsnight/8599121.stm,Elton Brand,0.1152010006901311,0.004300528024953109
The Buzz Newsletter,2010,http://news.bbc.co.uk/local/sussex/hi/tv_and_radio/newsid_8392000/8392984.stm,Elton Brand,0.2103485128377369,0.002839174038518942
The Buzz Newsletter,2010,http://news.bbc.co.uk/local/surrey/hi/tv_and_radio/newsid_8392000/8392843.stm,Elton Brand,0.2103485128377369,0.002839174038518942
BBC Scotland - Island Blogging - mountainman,2010,http://www.bbc.co.uk/scotland/islandblogging/blogs/000017/0000012683.shtml,Elton Brand,0.0,0.0
In pictures: Winter snow in Lancashire,2010,http://news.bbc.co.uk/local/lancashire/hi/people_and_places/nature/newsid_8421000/8421115.stm,Richard Jefferson,0.3,0.011584796624317946
Grays Athletic 0-3 Rushden & Diamonds,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8490338.stm,Richard Jefferson,0.0338888888888888,0.03761103724918695
Australia city has hottest night,2010,http://news.bbc.co.uk/1/hi/world/asia-pacific/8453744.stm,Richard Jefferson,0.0131072631072631,0.016001639174099178
Altrincham 2-2 Rushden & D'mnds,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8560794.stm,Richard Jefferson,0.0751666666666666,0.0057376465860563735
Web Monitor,2010,http://www.bbc.co.uk/blogs/magazinemonitor/2009/11/web_monitor_109.shtml,Richard Jefferson,0.0,0.0
How did Greggs conquer the High Street?,2010,http://news.bbc.co.uk/1/hi/magazine/8330573.stm,Richard Jefferson,0.1285540674603174,0.002936421344991534
Transfers - November 2009,2010,http://news.bbc.co.uk/sport1/hi/football/8342731.stm,Richard Jefferson,0.0531135531135531,0.0
Buckfast tonic wine.,2010,http://www.bbc.co.uk/blogs/pm/2010/01/buckfast_tonic_wine.shtml,Wilson Chandler,0.0,0.0
Buckfast lifts court case threat,2010,http://news.bbc.co.uk/1/hi/scotland/glasgow_and_west/8365206.stm,Wilson Chandler,0.1591666666666666,0.03000403656277187
In pictures: South Scotland snow,2010,http://news.bbc.co.uk/local/southscotland/hi/people_and_places/nature/newsid_8468000/8468697.stm,Wilson Chandler,0.0,0.0
Why I investigated Buckfast wine,2010,http://news.bbc.co.uk/1/hi/scotland/8462042.stm,Wilson Chandler,0.1107534309661969,0.010654227130692544
"Buckfast 'in 5,000 crime reports'",2010,http://news.bbc.co.uk/1/hi/scotland/8464359.stm,Wilson Chandler,-0.1515151515151515,0.0
Playlists of Mary Fox's Soul Show,2010,http://news.bbc.co.uk/local/stoke/hi/people_and_places/arts_and_culture/newsid_8454000/8454601.stm,Wilson Chandler,0.2306518208119193,0.008051947972102074
Call to cut caffeine in alcohol,2010,http://news.bbc.co.uk/1/hi/scotland/8501865.stm,Wilson Chandler,0.1160273972602739,0.005742792826287788
Colin's Trunk of Funk playlist,2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Wilson Chandler,0.2366198865733748,0.002721197034912938
Tigers beat Riders to climb fifth,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8516716.stm,Andrew Bynum,0.3531249999999999,0.027716001689461502
Lakers begin NBA season with win,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm,Andrew Bynum,0.1097902097902097,0.011273880815624197
Devon surfer named top young pro,2010,http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm,Andrew Bynum,0.2939019314019314,0.01721426049758577
Sharks coach Lyons urging focus,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8439291.stm,Mike Conley,0.1011904761904761,0.01833475951911803
In pictures: Snow photos - 8 Jan,2010,http://news.bbc.co.uk/local/norfolk/hi/people_and_places/nature/newsid_8449000/8449149.stm,Mike Conley,0.0,0.0
Cheshire Jets 86-89 Sheff Sharks,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8456405.stm,Mike Conley,0.1220114087301586,0.010918274772754644
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Mike Conley,0.1635111941930125,0.003849583521465262
Colin's Trunk of Funk playlist,2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Mike Conley,0.2366198865733748,0.0006093179278772913
Snapshots of life with Duchenne,2010,http://news.bbc.co.uk/local/tyne/hi/people_and_places/arts_and_culture/newsid_8580000/8580729.stm,Jason Thompson,0.1670454545454545,0.024744095510265747
GB name World Championship squad,2010,http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8582390.stm,Jason Thompson,0.3571428571428571,0.01670012932568538
MK Dons 4-1 Stockport,2010,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/8416465.stm,Jason Thompson,0.45,0.026503352938241385
Devon surfer named top young pro,2010,http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm,Thaddeus Young,0.2939019314019314,0.01026973110485435
Super Bowl XLIV as it happened,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm,Thaddeus Young,0.1074376885740522,0.0
Wales Sevens are Team of the Year,2010,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Thaddeus Young,-0.0666666666666666,0.0
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Thaddeus Young,0.1635111941930125,0.0019239099496764676
Colin's Trunk of Funk playlist,2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Thaddeus Young,0.2366198865733748,0.0012188332072001946
EastEnders 2008 - 2011: 2009: 30/11/2009,2010,https://www.bbc.co.uk/programmes/b00p4rl2,Grant Hill,0.0,0.0
Alloa 1-0 Arbroath,2010,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8486482.stm,Grant Hill,0.25,0.052877716457410705
Cash boost for flood-prone homes,2010,http://news.bbc.co.uk/1/hi/england/gloucestershire/8378576.stm,Grant Hill,0.4707070707070707,0.05537519658309647
Murder charge woman granted bail,2010,http://news.bbc.co.uk/1/hi/england/wear/8501053.stm,Grant Hill,0.24,0.01788176238434556
Grant helps install new goalposts,2010,http://news.bbc.co.uk/1/hi/england/surrey/8366345.stm,Grant Hill,0.3297219251336898,0.032619968698477844
Technology firm announces 90 jobs,2010,http://news.bbc.co.uk/1/hi/england/south_yorkshire/8330878.stm,Grant Hill,0.1637878787878787,0.04660144887030458
Roundabouts to get Olympic money,2010,http://news.bbc.co.uk/1/hi/england/dorset/8594642.stm,Grant Hill,0.3333333333333333,0.03820405598814348
Hill taking Rochdale to new heights,2010,http://www.bbc.co.uk/blogs/paulfletcher/2010/01/hill_taking_rochdale_to_new_he.html,Grant Hill,0.1363636363636363,0.23042064448714697
Marion slam dunk seals Dallas NBA win,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8617099.stm,Shawn Marion,0.8,0.1617563036622259
Newcastle seal BBL Trophy victory,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579100.stm,Shawn Marion,0.168508079222365,0.0081191871858662
Tigers beat Riders to climb fifth,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8516716.stm,Tony Parker,0.3531249999999999,0.027716001689461502
Trampoline attack carer is jailed,2010,http://news.bbc.co.uk/1/hi/england/wear/8518601.stm,Tony Parker,-0.0788477479966841,0.0390244618710913
Everton Tigers v Cheshire Jets,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8472241.stm,Tony Parker,-0.0339869281045751,0.017311475912618026
Apology after voting card error,2010,http://news.bbc.co.uk/1/hi/uk_politics/election_2010/england/8618461.stm,Tony Parker,0.1039888682745825,0.020374663745668136
Kettering 0-2 Kidderminster,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8353488.stm,Courtney Lee,0.0175892857142857,0.03244835399334892
Plaque unveiled for Iraq soldier,2010,http://news.bbc.co.uk/1/hi/england/manchester/8578984.stm,Courtney Lee,0.1306231003039513,0.0326670882146104
Luton 3-1 Kidderminster,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8558415.stm,Courtney Lee,0.2111111111111111,0.0
Kidderminster 1-0 Cambridge Utd,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8570525.stm,Courtney Lee,0.42,0.0128916912547102
Rushden & D 2-1 Kidderminster,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8423430.stm,Courtney Lee,0.0875,0.007062768277609307
Munster v Northampton (Fri),2010,http://news.bbc.co.uk/sport1/hi/rugby_union/8472954.stm,Courtney Lee,0.0809288537549407,0.013479448569484352
Easter backs Borthwick as captain,2010,http://news.bbc.co.uk/sport1/hi/rugby_union/english/8471501.stm,Courtney Lee,0.2140876853642811,0.013851901945831068
Barrow 1-0 Kidderminster,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8604889.stm,Courtney Lee,0.1684285714285714,0.01130016969309897
Four charged over celebrity theft,2010,http://news.bbc.co.uk/1/hi/entertainment/8331993.stm,Courtney Lee,0.0928125,0.01119574300246971
Cambridge 2-2 Rushden & Diamonds,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8373965.stm,Courtney Lee,0.07119341563786,0.023203854419265677
Northampton 34-0 Perpignan,2010,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/northampton/8451927.stm,Courtney Lee,0.1191695030633084,0.006454096754671536
Kidderminster Harriers 3-0 Histon,2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8499262.stm,Courtney Lee,0.1373879097093382,0.00720335677732515
Lakers begin NBA season with win,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm,Lamar Odom,0.1097902097902097,0.011273880815624197
Chris - is seeing Paul O' Grady later and he might ...,2010,http://www.bbc.co.uk/blogs/chrismoyles/2009/12/post_7.html,Chris Paul,0.0,0.44680234416484144
"Sir Thomas, Sir Paul, Sir Ian and Sir Christopher",2010,http://www.bbc.co.uk/blogs/nickrobinson/2010/02/sir_thomas_sir.html,Chris Paul,0.0,0.14078034167018033
York coach ready to face brother,2010,http://news.bbc.co.uk/sport1/hi/rugby_league/8524963.stm,Chris Paul,0.1396078431372549,0.08585249824821338
Simpson hoping for compensation,2010,http://news.bbc.co.uk/sport1/hi/football/teams/s/shrewsbury/8473152.stm,Chris Paul,0.0,0.0
Buckle praises veteran Hargreaves,2010,http://news.bbc.co.uk/sport1/hi/football/teams/t/torquay_united/8473352.stm,Chris Paul,0.0,0.0
Highlights - Kilmarnock 1-1 St Mirren,2010,http://news.bbc.co.uk/sport1/hi/scotland/8527223.stm,Chris Paul,0.0,0.0
Thursday's Quote of the Day,2010,http://www.bbc.co.uk/blogs/magazinemonitor/2009/12/thursdays_quote_of_the_day_86.shtml,Chris Paul,0.0,0.0
Knights back Mark Cavendish to be Sports Personality of the Year,2010,http://news.bbc.co.uk/sport1/hi/tv_and_radio/sports_personality_of_the_year/8387466.stm,Chris Paul,0.0,0.0
Thorman ready for Paul challenge,2010,http://news.bbc.co.uk/sport1/hi/rugby_league/8501466.stm,Chris Paul,0.2376016260162601,0.03890511036472662
The Wild Thing live on Drive!,2010,http://www.bbc.co.uk/blogs/simonmayo/2010/02/the_wild_thing_live_on_drive.shtml,Chris Paul,0.1352272727272727,0.0
In pictures: Richard Hamilton at the Serpentine,2010,http://news.bbc.co.uk/1/hi/entertainment/arts_and_culture/8547406.stm,Richard Hamilton,0.0,0.7078600094071774
Richard Hamilton on his career,2010,http://news.bbc.co.uk/1/hi/puffbox/hyperpuff/audiovideo/entertainment_ukfs/wide_av_hyper/8547484.stm,Richard Hamilton,0.0,1.0
Great Lives: Bill Hamilton,2010,https://www.bbc.co.uk/programmes/b00qc2hn,Richard Hamilton,0.8,0.29250339624952765
Hamilton on his political art,2010,http://news.bbc.co.uk/1/hi/entertainment/8547450.stm,Richard Hamilton,0.0,0.40037819166890176
Front Row: 24/02/2010,2010,https://www.bbc.co.uk/programmes/b00qt1rp,Richard Hamilton,0.0,0.0
Rangers lacking in confidence - Gough,2010,http://news.bbc.co.uk/sport1/hi/scotland/8387263.stm,Richard Hamilton,0.0,0.0
Queen's Park 2-0 Berwick Rangers,2010,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8460438.stm,Richard Hamilton,0.032051282051282,0.058213379942281554
Hamilton pens new Tigers contract,2010,http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/leicester/8598618.stm,Richard Hamilton,0.2941280941280941,0.04440534553398938
Livingston 2-0 Queen's Park,2010,http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8493967.stm,Richard Hamilton,0.1875,0.042566550798024516
Cheshire Jets 86-89 Sheff Sharks,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8456405.stm,Richard Hamilton,0.1220114087301586,0.021893470960468505
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Jason Kidd,0.1635111941930125,0.003849583521465262
Middlesbrough lengthen Bent loan,2010,http://news.bbc.co.uk/sport1/hi/football/teams/m/middlesbrough/8434983.stm,Marvin Williams,0.2352941176470588,0.028364913489443866
Gordon Giltrap Concert in Evesham,2010,http://news.bbc.co.uk/local/herefordandworcester/hi/things_to_do/newsid_8328000/8328028.stm,Marvin Williams,0.1535353535353535,0.021175953465885876
Tranmere 2-1 Leyton Orient,2010,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/8495779.stm,Marvin Williams,-0.1400641025641025,0.016776440448772804
Super Bowl XLIV as it happened,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm,Brandon Rush,0.1074376885740522,0.001964187009129132
NFL off-season news and gossip,2010,http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm,Brandon Rush,0.1635111941930125,0.0019239099496764676
Tigers beat Riders to climb fifth,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8516716.stm,Gilbert Arenas,0.3531249999999999,0.012377267089639167
Everton Tigers v Cheshire Jets,2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8472241.stm,Gilbert Arenas,-0.0339869281045751,0.0
RBS to sell asset stake for Â£85m,2010,http://news.bbc.co.uk/1/hi/scotland/north_east/8448146.stm,Gilbert Arenas,0.3096363636363636,0.007941019584090282
Wednesday's gossip,2010,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/8415393.stm,Gilbert Arenas,0.1073347107438015,0.0035863478418757225
Wales Sevens are Team of the Year,2010,http://news.bbc.co.uk/sport1/hi/wales/8402794.stm,Gilbert Arenas,-0.0666666666666666,0.0
Why have bees been buzzing off?,2010,http://news.bbc.co.uk/local/cambridgeshire/hi/people_and_places/arts_and_culture/newsid_8338000/8338262.stm,Gilbert Arenas,0.1242888678650268,0.0024033675132892084
Devon surfer named top young pro,2010,http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm,Kenyon Martin,0.2939019314019314,0.01721426049758577
Saturday 27th February,2010,http://news.bbc.co.uk/today/hi/today/newsid_8540000/8540278.stm,Kenyon Martin,0.0432292929292929,0.003382103054385027
Colin's Trunk of Funk playlist,2010,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Tayshaun Prince,0.2366198865733748,0.0012188332072001942
Bridgwater prepares for carnival,2010,http://news.bbc.co.uk/local/somerset/hi/things_to_do/newsid_8327000/8327465.stm,John Salmons,0.0823148148148148,0.014175195987869014
Protection call for wild salmon,2010,http://news.bbc.co.uk/1/hi/scotland/highlands_and_islands/8582788.stm,John Salmons,0.090566037735849,0.008456490093395023
Select committee,2010,http://news.bbc.co.uk/democracylive/hi/house_of_lords/newsid_8605000/8605747.stm,John Salmons,0.0,0.0
In pictures: Shropshire in snow,2010,http://news.bbc.co.uk/local/shropshire/hi/people_and_places/nature/newsid_8444000/8444002.stm,John Salmons,0.0,0.0
Prison data accused pair cleared,2010,http://news.bbc.co.uk/1/hi/england/wear/8364729.stm,John Salmons,0.123076923076923,0.027923861317772664
Prison data brother 'acted alone',2010,http://news.bbc.co.uk/1/hi/england/wear/8362862.stm,John Salmons,0.1452941176470588,0.02688652389285185
