title,date,url,player,textblob_sentiment
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Luka Dončić,0.1416112657184086
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Luka Dončić,0.08225308641975308
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,Luka Dončić,0.2051156728576083
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Luka Dončić,0.16170798898071626
NBA: Luka Doncic scores 50 points as Dallas Mavericks beat Houston Rockets,2023,https://www.bbc.co.uk/sport/av/basketball/64086011,Luka Dončić,0.0
NBA: Luka Doncic scores 60-point triple double as Dallas Mavericks beat New York Knicks,2023,https://www.bbc.co.uk/sport/av/basketball/64086013,Luka Dončić,0.06818181818181818
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Luka Dončić,-0.03758116883116883
NBA: Dallas Mavericks' Luka Doncic makes stunning pass while on the ground,2023,https://www.bbc.co.uk/sport/av/basketball/63399963,Luka Dončić,0.5
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Luka Dončić,0.06305335436691369
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Luka Dončić,0.13512396694214876
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Luka Dončić,0.15926136363636362
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Luka Dončić,0.19149184149184156
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Luka Dončić,0.1150285320739866
NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2023,https://www.bbc.co.uk/sport/basketball/63363379,Luka Dončić,0.19629629629629633
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Luka Dončić,0.19230769230769232
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Luka Dončić,0.15795454545454546
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Luka Dončić,0.12264309764309765
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Luka Dončić,0.10349025974025973
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Luka Dončić,0.0985780423280423
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Luka Dončić,0.16775489216665684
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Julius Randle,0.13512396694214876
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Julius Randle,0.20530303030303027
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Julius Randle,-0.03758116883116883
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Damian Lillard,0.09932411674347158
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Damian Lillard,-0.0925925925925926
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Damian Lillard,0.13124999999999998
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Damian Lillard,0.07673395445134576
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Damian Lillard,0.24532163742690055
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2023,https://www.bbc.co.uk/sport/basketball/63370829,Damian Lillard,0.008249158249158247
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Damian Lillard,-0.03758116883116883
NBA: LA Lakers lose 110-99 to Denver Nuggets,2023,https://www.bbc.co.uk/sport/basketball/63409773,Damian Lillard,0.12268907563025208
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Damian Lillard,0.2544456845238095
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Damian Lillard,0.08225308641975308
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Damian Lillard,0.2637310606060606
Troi'r Tir: CFfI Uwchaled yn ennill gwobr Ysbryd y Gymuned,2023,https://www.bbc.co.uk/programmes/m001js30,Anthony Edwards,0.0
'I'd be surprised at him going back to Arsenal...',2023,https://www.bbc.com/sport/articles/cle8pll0v08o,Anthony Edwards,0.05
Transfer Gossip Daily: Tuesday 24th January: Gordon't Look Back in Anger,2023,https://www.bbc.co.uk/programmes/p0dybrwc,Anthony Edwards,-0.2333333333333333
'Everton are all over the place',2023,https://www.bbc.com/sport/articles/c97j08grppvo,Anthony Edwards,0.0
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Anthony Edwards,0.07673395445134576
'We might be talking quite excitedly about Newcastle in the next few days',2023,https://www.bbc.com/sport/articles/c72rgy0d10no,Anthony Edwards,0.05833333333333333
Poetry Please: Anthony Joseph,2023,https://www.bbc.co.uk/programmes/m001h45t,Anthony Edwards,0.0
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,Anthony Edwards,0.3214285714285714
Should Anthony Gordon be sold?,2023,https://www.bbc.com/sport/articles/c51knxg77xqo,Anthony Edwards,0.0
Plymouth Argyle 2-1 Morecambe,2023,https://www.bbc.co.uk/sport/football/63925982,Anthony Edwards,0.1690826330532213
Cï»¿eltic v Ross County: Six home changes as Sims starts for visitors,2023,https://www.bbc.com/sport/articles/c1rdw3exdl2o,Anthony Edwards,0.0
Transfer news: Done deals in February & March 2023,2023,https://www.bbc.co.uk/sport/football/64547464,Anthony Edwards,0.22186147186147184
"Sunny Edwards v Felix Alvarado: IBF flyweight champion on legacy, fearing fame and Daniel Kinahan",2023,https://www.bbc.co.uk/sport/boxing/63557459,Anthony Edwards,0.12244824791121088
Hull's Ferens Art Gallery hosts Royal Collection exhibition,2023,https://www.bbc.co.uk/news/uk-england-humber-63315581,Anthony Edwards,0.0
Milwaukee Bucks' Giannis Antetokounmpo stars in win over Sacramento Kings,2023,https://www.bbc.co.uk/sport/av/basketball/64953301,Giannis Antetokounmpo,0.8
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Giannis Antetokounmpo,0.08388888888888889
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Giannis Antetokounmpo,0.142436974789916
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,Giannis Antetokounmpo,0.024038461538461533
NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2023,https://www.bbc.co.uk/sport/basketball/63968476,Giannis Antetokounmpo,0.0017512077294686026
NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2023,https://www.bbc.co.uk/sport/basketball/63363379,Giannis Antetokounmpo,0.19629629629629633
NBA: Milwaukee Bucks beat Phoenix Suns to become first team to clinch play-off place,2023,https://www.bbc.co.uk/sport/basketball/64961517,Giannis Antetokounmpo,0.1592697157914549
NBA: Milwaukee Bucks beat New York Knicks 119-108 to extend winning run,2023,https://www.bbc.co.uk/sport/basketball/63437077,Giannis Antetokounmpo,0.18966112012987013
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Giannis Antetokounmpo,0.06305335436691369
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Giannis Antetokounmpo,0.07673395445134576
NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/64820742,Giannis Antetokounmpo,0.1631146631146631
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,Giannis Antetokounmpo,0.3214285714285714
NBA: LA Lakers lose 110-99 to Denver Nuggets,2023,https://www.bbc.co.uk/sport/basketball/63409773,Giannis Antetokounmpo,0.12268907563025208
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Giannis Antetokounmpo,0.24532163742690055
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Giannis Antetokounmpo,0.056349206349206364
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Giannis Antetokounmpo,0.2544456845238095
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64481152,Giannis Antetokounmpo,0.10606060606060608
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Giannis Antetokounmpo,-0.0925925925925926
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Giannis Antetokounmpo,0.1553719008264463
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Giannis Antetokounmpo,0.10933441558441559
NBA: LeBron James passes Magic Johnson on all-time assists list,2023,https://www.bbc.co.uk/sport/basketball/63844768,Giannis Antetokounmpo,0.0868421052631579
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Giannis Antetokounmpo,0.12264309764309765
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Giannis Antetokounmpo,0.08225308641975308
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,Giannis Antetokounmpo,0.15151515151515152
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Giannis Antetokounmpo,0.21891184573002756
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Giannis Antetokounmpo,0.16170798898071626
NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2023,https://www.bbc.co.uk/sport/basketball/63553732,Giannis Antetokounmpo,0.21864439324116736
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Giannis Antetokounmpo,-0.0063095238095238
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Giannis Antetokounmpo,0.16775489216665684
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Trae Young,0.1306998556998557
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Trae Young,0.06305335436691369
Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2023,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,Trae Young,0.26233333333333336
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Trae Young,0.17391213067442574
Nigeria polo: The Kent University student with a mission,2023,https://www.bbc.co.uk/news/world-africa-64903233,Trae Young,0.0
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,Trae Young,0.1553198537573538
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Trae Young,0.09645552931916568
Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2023,https://www.bbc.co.uk/sport/africa/63159188,Trae Young,0.12608620546120547
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Trae Young,0.07652656976051471
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,Trae Young,0.11075248281130634
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2023,https://www.bbc.co.uk/sport/american-football/64348673,Trae Young,0.1655313051146385
Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,2023,https://www.bbc.co.uk/sport/cricket/63201385,Trae Young,0.15817550505050498
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Zach LaVine,0.1553719008264463
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,Zach LaVine,0.1337583279604556
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Zach LaVine,0.16775489216665684
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Zach LaVine,0.10546255692359588
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Zach LaVine,0.18048666274394431
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Zach LaVine,0.15568113752076018
NBA: Donovan Mitchell scores 71 points for the Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/av/basketball/64154551,Donovan Mitchell,0.0
NBA: Donovan Mitchell scores a Cleveland Cavaliers record 71 points in win over Chicago Bulls,2023,https://www.bbc.co.uk/sport/basketball/64150547,Donovan Mitchell,0.15555555555555556
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Donovan Mitchell,0.19230769230769232
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Donovan Mitchell,0.09932411674347158
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Donovan Mitchell,0.08225308641975308
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Donovan Mitchell,-0.0063095238095238
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,DeMar DeRozan,0.1553719008264463
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,DeMar DeRozan,0.15151515151515152
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,DeMar DeRozan,0.1337583279604556
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,DeMar DeRozan,0.2051156728576083
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,DeMar DeRozan,0.2637310606060606
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,DeMar DeRozan,0.0985780423280423
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,DeMar DeRozan,0.16775489216665684
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,De'Aaron Fox,0.056349206349206364
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,De'Aaron Fox,0.024038461538461533
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,De'Aaron Fox,0.1553198537573538
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,De'Aaron Fox,0.15607438472021806
Kanye West: Aaron Donald & Jaylen Brown end contracts with Donda sports marketing agency,2023,https://www.bbc.co.uk/sport/63396820,Jaylen Brown,0.037450592885375486
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Jaylen Brown,0.07673395445134576
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Jaylen Brown,0.1416112657184086
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Jaylen Brown,0.06305335436691369
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Jaylen Brown,0.08388888888888889
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Jaylen Brown,0.142436974789916
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Jaylen Brown,0.20530303030303027
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Jaylen Brown,0.13124999999999998
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Jaylen Brown,0.1553719008264463
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Jaylen Brown,0.19149184149184156
NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2023,https://www.bbc.co.uk/sport/basketball/63818629,Jaylen Brown,0.3702479338842975
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Jaylen Brown,0.10349025974025973
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Jaylen Brown,0.21891184573002756
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Jaylen Brown,0.18048666274394431
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Jaylen Brown,0.17391213067442574
NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2023,https://www.bbc.co.uk/sport/basketball/63453775,Jaylen Brown,0.1636363636363636
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Jaylen Brown,0.09541481996839138
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Jaylen Brown,0.14245619459905182
Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2023,https://www.bbc.co.uk/sport/american-football/64613767,Jaylen Brown,0.2111051646765933
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Jaylen Brown,0.028667166167166167
