title,date,url,player,textblob_sentiment,relevance_score
Bruno Fernando: Time for Angolan basketball talent to shine in NBA,2023,https://www.bbc.co.uk/sport/africa/62999478,Jayson Tatum,0.1492580249611499,0.006741405979017536
NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/basketball/64974061,Joel Embiid,0.2004464285714285,0.01579980984470443
Joel Embiid: Philadelphia 76ers centre scores 59 points in win over Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/63620537,Joel Embiid,0.1363636363636363,0.016033149940890296
BBC Sport Africa TV: Joel Embiid and The French Connection,2023,https://www.bbc.co.uk/sport/av/africa/63344674,Joel Embiid,0.0,0.3264193850711613
Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2023,https://www.bbc.co.uk/sport/africa/63159188,Joel Embiid,0.1260862054612054,0.0440706574553315
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Joel Embiid,0.1416112657184086,0.009268565962323254
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Joel Embiid,0.0630533543669136,0.010327006621118592
NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2023,https://www.bbc.co.uk/sport/basketball/64443930,Joel Embiid,0.1354545454545454,0.01763180968110901
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Joel Embiid,0.2002430555555555,0.01285945060007805
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Joel Embiid,0.1312499999999999,0.014647396256669457
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Joel Embiid,0.2775,0.004586294820911857
Boxing and Bellator 292 MMA: BBC coverage and schedule,2023,https://www.bbc.co.uk/sport/boxing/64891365,Joel Embiid,0.1779430247172182,0.011406562774985932
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Joel Embiid,0.2637310606060606,0.013504490783195284
NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2023,https://www.bbc.co.uk/sport/basketball/64521840,Joel Embiid,0.0740530303030303,0.009675693977238985
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Joel Embiid,0.1617079889807162,0.0047675621345752905
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Joel Embiid,0.0286671661671661,0.007035001600822925
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,Shai Gilgeous-Alexander,0.0240384615384615,0.01473647986899413
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Shai Gilgeous-Alexander,0.2002430555555555,0.005752848750035898
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Shai Gilgeous-Alexander,0.1150285320739866,0.012928062507207306
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Luka Dončić,0.1416112657184086,0.009268565962323254
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Luka Dončić,0.082253086419753,0.0
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,Luka Dončić,0.2051156728576083,0.0
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Luka Dončić,0.1617079889807162,0.0
NBA: Luka Doncic scores 50 points as Dallas Mavericks beat Houston Rockets,2023,https://www.bbc.co.uk/sport/av/basketball/64086011,Luka Dončić,0.0,0.10135162484519329
NBA: Luka Doncic scores 60-point triple double as Dallas Mavericks beat New York Knicks,2023,https://www.bbc.co.uk/sport/av/basketball/64086013,Luka Dončić,0.0681818181818181,0.08540518907021721
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Luka Dončić,-0.0375811688311688,0.0
NBA: Dallas Mavericks' Luka Doncic makes stunning pass while on the ground,2023,https://www.bbc.co.uk/sport/av/basketball/63399963,Luka Dončić,0.5,0.12462006977989486
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Luka Dončić,0.0630533543669136,0.00897115522548973
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Luka Dončić,0.1351239669421487,0.008775487258642736
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Luka Dončić,0.1592613636363636,0.0063969071723946405
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Luka Dončić,0.1914918414918415,0.00830553314641924
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Luka Dončić,0.1150285320739866,0.0
NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2023,https://www.bbc.co.uk/sport/basketball/63363379,Luka Dončić,0.1962962962962963,0.0
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Luka Dončić,0.1923076923076923,0.009805925161440061
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Luka Dončić,0.1579545454545454,0.005814471612004974
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Luka Dončić,0.1226430976430976,0.004528897140825591
NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2023,https://www.bbc.co.uk/sport/basketball/64124245,Luka Dončić,0.1034902597402597,0.005435985005881596
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Luka Dončić,0.0985780423280423,0.005277433302503623
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Luka Dončić,0.1677548921666568,0.0020189799690819364
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Julius Randle,0.1351239669421487,0.01963180403055069
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Julius Randle,0.2053030303030302,0.005201575962190617
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Julius Randle,-0.0375811688311688,0.02063493636117982
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Damian Lillard,0.0993241167434715,0.005845780773549293
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Damian Lillard,-0.0925925925925926,0.008635874149520537
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Damian Lillard,0.1312499999999999,0.006551317864578551
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Damian Lillard,0.0767339544513457,0.022477436282507163
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Damian Lillard,0.2453216374269005,0.01473647986899414
NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2023,https://www.bbc.co.uk/sport/basketball/63370829,Damian Lillard,0.0082491582491582,0.005408901431782367
NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63804650,Damian Lillard,-0.0375811688311688,0.020634936361179815
NBA: LA Lakers lose 110-99 to Denver Nuggets,2023,https://www.bbc.co.uk/sport/basketball/63409773,Damian Lillard,0.122689075630252,0.007770503503825734
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Damian Lillard,0.2544456845238095,0.0042959213525772585
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Damian Lillard,0.082253086419753,0.00530321315898546
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Damian Lillard,0.2637310606060606,0.00604095294135065
Troi'r Tir: CFfI Uwchaled yn ennill gwobr Ysbryd y Gymuned,2023,https://www.bbc.co.uk/programmes/m001js30,Anthony Edwards,0.0,0.0
'I'd be surprised at him going back to Arsenal...',2023,https://www.bbc.com/sport/articles/cle8pll0v08o,Anthony Edwards,0.05,0.0
Transfer Gossip Daily: Tuesday 24th January: Gordon't Look Back in Anger,2023,https://www.bbc.co.uk/programmes/p0dybrwc,Anthony Edwards,-0.2333333333333333,0.0
'Everton are all over the place',2023,https://www.bbc.com/sport/articles/c97j08grppvo,Anthony Edwards,0.0,0.0
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Anthony Edwards,0.0767339544513457,0.012997410502706188
'We might be talking quite excitedly about Newcastle in the next few days',2023,https://www.bbc.com/sport/articles/c72rgy0d10no,Anthony Edwards,0.0583333333333333,0.0
Poetry Please: Anthony Joseph,2023,https://www.bbc.co.uk/programmes/m001h45t,Anthony Edwards,0.0,0.29250339624952765
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,Anthony Edwards,0.3214285714285714,0.015896657396776745
Should Anthony Gordon be sold?,2023,https://www.bbc.com/sport/articles/c51knxg77xqo,Anthony Edwards,0.0,0.40037819166890176
Plymouth Argyle 2-1 Morecambe,2023,https://www.bbc.co.uk/sport/football/63925982,Anthony Edwards,0.1690826330532213,0.015103920406968164
Cï»¿eltic v Ross County: Six home changes as Sims starts for visitors,2023,https://www.bbc.com/sport/articles/c1rdw3exdl2o,Anthony Edwards,0.0,0.0
Transfer news: Done deals in February & March 2023,2023,https://www.bbc.co.uk/sport/football/64547464,Anthony Edwards,0.2218614718614718,0.004567001287944339
"Sunny Edwards v Felix Alvarado: IBF flyweight champion on legacy, fearing fame and Daniel Kinahan",2023,https://www.bbc.co.uk/sport/boxing/63557459,Anthony Edwards,0.1224482479112108,0.02194303823289954
Hull's Ferens Art Gallery hosts Royal Collection exhibition,2023,https://www.bbc.co.uk/news/uk-england-humber-63315581,Anthony Edwards,0.0,0.0
Milwaukee Bucks' Giannis Antetokounmpo stars in win over Sacramento Kings,2023,https://www.bbc.co.uk/sport/av/basketball/64953301,Giannis Antetokounmpo,0.8,0.32641938507116136
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2023,https://www.bbc.co.uk/sport/basketball/64948897,Giannis Antetokounmpo,0.0838888888888888,0.007660836990491062
NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/64608767,Giannis Antetokounmpo,0.142436974789916,0.016325072282139176
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,Giannis Antetokounmpo,0.0240384615384615,0.01984278626698168
NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2023,https://www.bbc.co.uk/sport/basketball/63968476,Giannis Antetokounmpo,0.0017512077294686,0.006359435139967
NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2023,https://www.bbc.co.uk/sport/basketball/63363379,Giannis Antetokounmpo,0.1962962962962963,0.01519866156004125
NBA: Milwaukee Bucks beat Phoenix Suns to become first team to clinch play-off place,2023,https://www.bbc.co.uk/sport/basketball/64961517,Giannis Antetokounmpo,0.1592697157914549,0.007607156407297914
NBA: Milwaukee Bucks beat New York Knicks 119-108 to extend winning run,2023,https://www.bbc.co.uk/sport/basketball/63437077,Giannis Antetokounmpo,0.1896611201298701,0.010079041525383541
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Giannis Antetokounmpo,0.0630533543669136,0.01032700662111859
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Giannis Antetokounmpo,0.0767339544513457,0.03757888157394446
NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/64820742,Giannis Antetokounmpo,0.1631146631146631,0.015656976113009837
NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2023,https://www.bbc.co.uk/sport/basketball/63341374,Giannis Antetokounmpo,0.3214285714285714,0.03673744900653506
NBA: LA Lakers lose 110-99 to Denver Nuggets,2023,https://www.bbc.co.uk/sport/basketball/63409773,Giannis Antetokounmpo,0.122689075630252,0.034902206722914365
NBA round-up: Boston Celtics' winning streak ends with Orlando Magic loss,2023,https://www.bbc.co.uk/sport/basketball/64383208,Giannis Antetokounmpo,0.2453216374269005,0.013205313800538758
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Giannis Antetokounmpo,0.0563492063492063,0.017296180689051144
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Giannis Antetokounmpo,0.2544456845238095,0.014415021951347902
NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64481152,Giannis Antetokounmpo,0.106060606060606,0.017892205736970448
NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64409544,Giannis Antetokounmpo,-0.0925925925925926,0.019318754566700572
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Giannis Antetokounmpo,0.1553719008264463,0.018867462693233094
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Giannis Antetokounmpo,0.1093344155844155,0.011460514151545125
NBA: LeBron James passes Magic Johnson on all-time assists list,2023,https://www.bbc.co.uk/sport/basketball/63844768,Giannis Antetokounmpo,0.0868421052631579,0.0069275624776567995
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Giannis Antetokounmpo,0.1226430976430976,0.010120231997508942
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Giannis Antetokounmpo,0.082253086419753,0.011852953322266945
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,Giannis Antetokounmpo,0.1515151515151515,0.012791563123468418
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Giannis Antetokounmpo,0.2189118457300275,0.005490974065996314
NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64093917,Giannis Antetokounmpo,0.1617079889807162,0.0047675621345752905
NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2023,https://www.bbc.co.uk/sport/basketball/63553732,Giannis Antetokounmpo,0.2186443932411673,0.005303213158985456
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Giannis Antetokounmpo,-0.0063095238095238,0.009060613047471145
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Giannis Antetokounmpo,0.1677548921666568,0.004508583365386334
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Trae Young,0.1306998556998557,0.02662576494167681
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Trae Young,0.0630533543669136,0.005976514341307487
Bellator 292: Michael 'Venom' Page to face Goiti Yamauchi,2023,https://www.bbc.co.uk/sport/mixed-martial-arts/64363294,Trae Young,0.2623333333333333,0.018436774145678337
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Trae Young,0.1739121306744257,0.00860987314618413
Nigeria polo: The Kent University student with a mission,2023,https://www.bbc.co.uk/news/world-africa-64903233,Trae Young,0.0,0.0
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,Trae Young,0.1553198537573538,0.004986547441011381
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Trae Young,0.0964555293191656,0.008406741772046625
Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2023,https://www.bbc.co.uk/sport/africa/63159188,Trae Young,0.1260862054612054,0.007601468876527217
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Trae Young,0.0765265697605147,0.007434321449491329
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,Trae Young,0.1107524828113063,0.004594066615539929
NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2023,https://www.bbc.co.uk/sport/american-football/64348673,Trae Young,0.1655313051146385,0.0017660784770220236
Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,2023,https://www.bbc.co.uk/sport/cricket/63201385,Trae Young,0.1581755050505049,0.004519796870656537
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Zach LaVine,0.1553719008264463,0.018867462693233087
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,Zach LaVine,0.1337583279604556,0.008229711458278348
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,Zach LaVine,0.1677548921666568,0.004508583365386332
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Zach LaVine,0.1054625569235958,0.005183776551119796
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Zach LaVine,0.1804866627439443,0.0058893556637125005
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Zach LaVine,0.1556811375207601,0.0018132752575141843
NBA: Donovan Mitchell scores 71 points for the Cleveland Cavaliers,2023,https://www.bbc.co.uk/sport/av/basketball/64154551,Donovan Mitchell,0.0,0.3264193850711613
NBA: Donovan Mitchell scores a Cleveland Cavaliers record 71 points in win over Chicago Bulls,2023,https://www.bbc.co.uk/sport/basketball/64150547,Donovan Mitchell,0.1555555555555555,0.011646939147508117
NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2023,https://www.bbc.co.uk/sport/basketball/63954218,Donovan Mitchell,0.1923076923076923,0.02194303823289935
Damian Lillard scores 71 points as Portland Trail Blazers beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64782882,Donovan Mitchell,0.0993241167434715,0.01306750649591128
Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2023,https://www.bbc.co.uk/sport/basketball/64259791,Donovan Mitchell,0.082253086419753,0.011852953322266945
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Donovan Mitchell,-0.0063095238095238,0.004055218886279745
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,DeMar DeRozan,0.1553719008264463,0.00843458972046208
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,DeMar DeRozan,0.1515151515151515,0.005722524555138476
NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2023,https://www.bbc.co.uk/sport/basketball/64341200,DeMar DeRozan,0.1337583279604556,0.008229711458278348
Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2023,https://www.bbc.co.uk/sport/basketball/64107654,DeMar DeRozan,0.2051156728576083,0.0
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,DeMar DeRozan,0.2637310606060606,0.00604095294135065
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,DeMar DeRozan,0.0985780423280423,0.011795253101883575
NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2023,https://www.bbc.co.uk/sport/basketball/64329346,DeMar DeRozan,0.1677548921666568,0.006766507348111911
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,De'Aaron Fox,0.0563492063492063,0.011514978317793115
NBA: Giannis Antetokounmpo scores career-high 55 points in Milwaukee Bucks win,2023,https://www.bbc.co.uk/sport/basketball/64160574,De'Aaron Fox,0.0240384615384615,0.014736479868994129
Tom Brady retires 'for good' after 23 seasons in NFL,2023,https://www.bbc.co.uk/sport/american-football/64487463,De'Aaron Fox,0.1553198537573538,0.011144250096225761
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,De'Aaron Fox,0.156074384720218,0.002015232174690667
Kanye West: Aaron Donald & Jaylen Brown end contracts with Donda sports marketing agency,2023,https://www.bbc.co.uk/sport/63396820,Jaylen Brown,0.0374505928853754,0.028531917175062562
NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2023,https://www.bbc.co.uk/sport/basketball/64701884,Jaylen Brown,0.0767339544513457,0.022477436282507163
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Jaylen Brown,0.1416112657184086,0.01602173027017214
