title,date,url,player,textblob_sentiment,relevance_score
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,DeMar DeRozan,0.0758741258741258,0.018844830885898656
NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2022,https://www.bbc.co.uk/sport/basketball/60322237,DeMar DeRozan,0.2576923076923076,0.03703670137274157
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2022,https://www.bbc.co.uk/sport/basketball/60831806,DeMar DeRozan,0.2652777777777778,0.034453988535256136
NBA: Memphis Grizzlies beat Golden State Warriors to win their 10th consecutive game,2022,https://www.bbc.co.uk/sport/basketball/59963151,DeMar DeRozan,0.1452770125497398,0.03445398853525601
NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,2022,https://www.bbc.co.uk/sport/basketball/60726015,DeMar DeRozan,0.2710648148148148,0.01470441147266723
NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2022,https://www.bbc.co.uk/sport/basketball/59865447,DeMar DeRozan,0.2322333333333333,0.03204729968292866
NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59559633,DeMar DeRozan,0.1843749999999999,0.02927230048838115
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,DeMar DeRozan,0.0516645988420181,0.027167475350254565
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2022,https://www.bbc.co.uk/sport/basketball/60065607,DeMar DeRozan,0.1871111111111111,0.022192486798500742
NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2022,https://www.bbc.co.uk/sport/basketball/59273283,DeMar DeRozan,0.253958944281525,0.02188995447414098
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,Joel Embiid,0.0758741258741258,0.018844830885898656
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,Joel Embiid,0.0516645988420181,0.02434469020809657
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2022,https://www.bbc.co.uk/sport/basketball/60065607,Joel Embiid,0.1871111111111111,0.019886618432202227
NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59836059,Joel Embiid,0.1889914772727272,0.016471854522318433
Joel Embiid: Cameroon basketball star 'struggling' with Covid,2022,https://www.bbc.co.uk/sport/africa/59221239,Joel Embiid,0.2120454545454545,0.1099398295412247
NBA: Watch Joel Embiid's best plays for Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/av/basketball/60067204,Joel Embiid,1.0,0.3731854338896128
"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2022,https://www.bbc.co.uk/sport/basketball/59920190,Joel Embiid,0.2885416666666666,0.051484485416993284
NBA: Giannis Antetokounmpo's game-winning block among plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/60997692,Joel Embiid,0.0,0.0
NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/basketball/60925003,Joel Embiid,0.0243197278911564,0.07578212708518438
NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2022,https://www.bbc.co.uk/sport/basketball/59738962,Joel Embiid,0.0925925925925925,0.016662598667749683
NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2022,https://www.bbc.co.uk/sport/basketball/60365719,Joel Embiid,0.1494949494949495,0.03806088766225655
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2022,https://www.bbc.co.uk/sport/basketball/60747632,Joel Embiid,0.2649999999999999,0.05084309399802734
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2022,https://www.bbc.co.uk/sport/basketball/60459972,Joel Embiid,0.0140350877192982,0.06191232070991466
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60180375,Joel Embiid,0.2106691919191919,0.049482042797257896
NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/59316860,Joel Embiid,0.3090909090909091,0.05816737015019936
NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2022,https://www.bbc.co.uk/sport/basketball/60858243,Joel Embiid,0.1222222222222222,0.0203076135654782
NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2022,https://www.bbc.co.uk/sport/basketball/59799852,Joel Embiid,0.3395202020202019,0.0
NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,2022,https://www.bbc.co.uk/sport/basketball/60629819,Joel Embiid,0.3041982323232324,0.03859452020756868
NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60599291,Joel Embiid,0.2745395127748069,0.038136215624074495
NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2022,https://www.bbc.co.uk/sport/basketball/60536647,Joel Embiid,0.2086363636363636,0.03836399921337817
NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/basketball/59626803,Joel Embiid,0.1857142857142857,0.03859452020756862
NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2022,https://www.bbc.co.uk/sport/basketball/59531498,Joel Embiid,0.2364152892561983,0.038136215624074585
NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2022,https://www.bbc.co.uk/sport/basketball/60314854,Joel Embiid,0.1077430145611963,0.032207999787910634
NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2022,https://www.bbc.co.uk/sport/basketball/60014693,Joel Embiid,0.131060606060606,0.013722768822967952
NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59816073,Joel Embiid,0.2482954545454545,0.014409898420264041
NBA: Russell Westbrook will 'address' name 'shaming',2022,https://www.bbc.co.uk/sport/basketball/60658790,Joel Embiid,0.1973930481283421,0.0
Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2022,https://www.bbc.co.uk/sport/basketball/59891500,Joel Embiid,0.1795900178253119,0.03237031966571794
NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2022,https://www.bbc.co.uk/sport/basketball/59197184,Joel Embiid,0.1892857142857143,0.03253428393008852
NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59280176,Joel Embiid,0.1695481601731601,0.02862013252119755
NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2022,https://www.bbc.co.uk/sport/basketball/60776514,Joel Embiid,0.0506960359901536,0.027516637259317883
NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59559633,Joel Embiid,0.1843749999999999,0.02927230048838115
LA Clippers snatch win over Washington Wizards in huge comeback,2022,https://www.bbc.co.uk/sport/basketball/60137437,Joel Embiid,0.1984312825221916,0.01147862165277988
NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2022,https://www.bbc.co.uk/sport/basketball/60337552,Joel Embiid,0.1916083916083915,0.018923338019323024
NBA: Golden State Warriors hold on to beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60108574,Jayson Tatum,-0.0266666666666666,0.08669245433537795
NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2022,https://www.bbc.co.uk/sport/basketball/60644402,Jayson Tatum,0.1574810606060606,0.10372583310959453
NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59575321,Jayson Tatum,0.1918831168831169,0.02218633170004905
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59358572,Jayson Tatum,0.2504689754689754,0.013854901788921502
NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2022,https://www.bbc.co.uk/sport/basketball/60180375,Jayson Tatum,0.2106691919191919,0.049482042797257896
NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2022,https://www.bbc.co.uk/sport/basketball/60858243,Jayson Tatum,0.1222222222222222,0.04541705185239883
NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2022,https://www.bbc.co.uk/sport/basketball/60804955,Jayson Tatum,0.0719696969696969,0.022711611495283734
NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2022,https://www.bbc.co.uk/sport/basketball/60400079,Jayson Tatum,0.1593434343434343,0.034088279619431235
NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2022,https://www.bbc.co.uk/sport/basketball/60831806,Jayson Tatum,0.2652777777777778,0.015413203900644648
NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2022,https://www.bbc.co.uk/sport/basketball/59857048,Jayson Tatum,0.0998650296064089,0.03337966834736236
NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2022,https://www.bbc.co.uk/sport/basketball/59280176,Jayson Tatum,0.1695481601731601,0.028620132521197553
NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2022,https://www.bbc.co.uk/sport/basketball/60584024,Jayson Tatum,0.1533119658119657,0.029139499926276357
NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2022,https://www.bbc.co.uk/sport/basketball/59035453,Jayson Tatum,0.0869480519480519,0.029954883472474374
NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2022,https://www.bbc.co.uk/sport/basketball/59648686,Jayson Tatum,0.1342035217035216,0.024854661012489055
Gregg Popovich: San Antonio Spurs sets new NBA winning record with victory against Utah,2022,https://www.bbc.co.uk/sport/basketball/60718703,Jayson Tatum,0.262935022493846,0.022424931317853634
NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2022,https://www.bbc.co.uk/sport/basketball/60065607,Nikola Jokić,0.1871111111111111,0.00993340777023859
NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2022,https://www.bbc.co.uk/sport/basketball/59799852,Nikola Jokić,0.3395202020202019,0.0
NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2022,https://www.bbc.co.uk/sport/basketball/60014693,Nikola Jokić,0.131060606060606,0.0
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2022,https://www.bbc.co.uk/sport/basketball/60747632,Nikola Jokić,0.2649999999999999,0.02940631704470005
NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2022,https://www.bbc.co.uk/sport/basketball/60365719,Nikola Jokić,0.1494949494949495,0.022711611495283678
NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2022,https://www.bbc.co.uk/sport/basketball/59209614,Nikola Jokić,0.1454545454545455,0.02219248679850071
NBA: Dallas Mavericks beat San Antonio Spurs as Jalen Brunson scores 31 points,2022,https://www.bbc.co.uk/sport/basketball/59160485,Nikola Jokić,0.0874125874125874,0.02002499717915354
NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2022,https://www.bbc.co.uk/sport/basketball/60151709,Nikola Jokić,0.2280546202768425,0.026278280028394583
NBA: Los Angeles Lakers beaten by Denver Nuggets in sixth consecutive defeat,2022,https://www.bbc.co.uk/sport/basketball/60979465,Nikola Jokić,0.1337985769020251,0.0
NBA: Russell Westbrook will 'address' name 'shaming',2022,https://www.bbc.co.uk/sport/basketball/60658790,Nikola Jokić,0.1973930481283421,0.0
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,Nikola Jokić,0.0758741258741258,0.01884483088589866
NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2022,https://www.bbc.co.uk/sport/basketball/59648686,Nikola Jokić,0.1342035217035216,0.0
NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2022,https://www.bbc.co.uk/sport/basketball/59537879,Nikola Jokić,0.130050505050505,0.016857812204785536
NBA: Phoenix Suns beat San Antonio Spurs to secure 10th consecutive win,2022,https://www.bbc.co.uk/sport/basketball/60195518,Nikola Jokić,0.1352029914529914,0.016378110779021963
NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2022,https://www.bbc.co.uk/sport/basketball/60314854,Nikola Jokić,0.1077430145611963,0.014409898420263995
"NBA: Chicago Bulls win nine in a row, Joel Embiid shines for Philadelphia 76ers",2022,https://www.bbc.co.uk/sport/basketball/59920190,Nikola Jokić,0.2885416666666666,0.015331092771468366
NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59816073,Nikola Jokić,0.2482954545454545,0.014409898420264041
NBA: Giannis Antetokounmpo hits 40 points to lead Milwaukee Bucks past Charlotte Hornets,2022,https://www.bbc.co.uk/sport/basketball/59502851,Nikola Jokić,0.2236208236208236,0.015169467439257284
NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2022,https://www.bbc.co.uk/sport/basketball/60776514,Nikola Jokić,0.0506960359901536,0.012313567991409041
"NBA: LeBron James leads LA Lakers fightback, New York Knicks lose to Brooklyn Nets",2022,https://www.bbc.co.uk/sport/basketball/60413239,Nikola Jokić,0.1231370851370851,0.011906022051002045
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,Nikola Jokić,0.0516645988420181,0.012157510078342218
NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2022,https://www.bbc.co.uk/sport/basketball/59934030,Nikola Jokić,0.1814623273551845,0.009933407770238548
NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2022,https://www.bbc.co.uk/sport/basketball/59316347,Giannis Antetokounmpo,0.3303977272727272,0.019094909079746702
NBA: Giannis Antetokounmpo's game-winning block among plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/60997692,Giannis Antetokounmpo,0.0,0.3731854338896128
Giannis Antetokounmpo becomes Milwaukee Bucks all-time leading scorer in win over Brooklyn Nets,2022,https://www.bbc.co.uk/sport/basketball/60951384,Giannis Antetokounmpo,0.0636363636363636,0.024039648229675213
NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2022,https://www.bbc.co.uk/sport/basketball/60925003,Giannis Antetokounmpo,0.0243197278911564,0.045169587515880655
NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2022,https://www.bbc.co.uk/sport/basketball/60400079,Giannis Antetokounmpo,0.1593434343434343,0.034088279619431235
NBA: Giannis Antetokounmpo and Stephen Curry feature in plays of the week,2022,https://www.bbc.co.uk/sport/av/basketball/60168189,Giannis Antetokounmpo,0.0,0.8652838770142323
NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2022,https://www.bbc.co.uk/sport/basketball/60314854,Giannis Antetokounmpo,0.1077430145611963,0.014409898420264
NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2022,https://www.bbc.co.uk/sport/basketball/59985184,Giannis Antetokounmpo,0.139194577352472,0.024242153012799226
NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2022,https://www.bbc.co.uk/sport/basketball/59619765,Giannis Antetokounmpo,0.253314393939394,0.03383888421603996
NBA: Giannis Antetokounmpo hits 40 points to lead Milwaukee Bucks past Charlotte Hornets,2022,https://www.bbc.co.uk/sport/basketball/59502851,Giannis Antetokounmpo,0.2236208236208236,0.030385141157985254
"NBA: Giannis Antetokounmpo, LeBron James and Kevin Durant star in plays of the week",2022,https://www.bbc.co.uk/sport/av/basketball/59175977,Giannis Antetokounmpo,0.0,0.6816306106609132
NBA: 'One-man wrecking crew' Giannis Antetokounmpo stars as Bucks beat Nets,2022,https://www.bbc.co.uk/sport/av/basketball/58981180,Giannis Antetokounmpo,0.0,0.6816306106609132
"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2022,https://www.bbc.co.uk/sport/basketball/59200795,Giannis Antetokounmpo,0.1636363636363636,0.07338253231922579
NBA: Stephen Curry inspires Golden State Warriors to victory over LA Clippers,2022,https://www.bbc.co.uk/sport/basketball/59441291,Giannis Antetokounmpo,0.2884615384615384,0.04509816342426859
NBA preview: 75th anniversary season set up to be one of the greats,2022,https://www.bbc.co.uk/sport/basketball/58915171,Giannis Antetokounmpo,0.146480151054619,0.04214815276047208
NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2022,https://www.bbc.co.uk/sport/basketball/60459972,Giannis Antetokounmpo,0.0140350877192982,0.06191232070991466
NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2022,https://www.bbc.co.uk/sport/basketball/60568024,Giannis Antetokounmpo,0.2859840159840159,0.037688667911171626
NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,2022,https://www.bbc.co.uk/sport/basketball/60544205,Giannis Antetokounmpo,0.2448177426438296,0.05802527911105871
NBA: Milwaukee Bucks make franchise history in win over Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59384765,Giannis Antetokounmpo,0.1595238095238095,0.035209463128353644
NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/59358572,Giannis Antetokounmpo,0.2504689754689754,0.013854901788921502
Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2022,https://www.bbc.co.uk/sport/basketball/60747632,Giannis Antetokounmpo,0.2649999999999999,0.05084309399802733
"NBA: Milwaukee Bucks beat Brooklyn Nets, LA Lakers lose to Golden State Warriors",2022,https://www.bbc.co.uk/sport/football/58977690,Giannis Antetokounmpo,0.1723893992186675,0.03898494036692417
NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2022,https://www.bbc.co.uk/sport/basketball/60285219,Giannis Antetokounmpo,0.0758741258741258,0.01884483088589866
NBA: Phoenix Suns beat Minnesota Timberwolves to make it nine wins in a row,2022,https://www.bbc.co.uk/sport/basketball/60180368,Giannis Antetokounmpo,0.3115151515151515,0.0523232931120499
NBA: Kyrie Irving scores 50 as Brooklyn Nets end losing run,2022,https://www.bbc.co.uk/sport/basketball/60673890,Giannis Antetokounmpo,0.3665334665334666,0.04213941319952921
NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2022,https://www.bbc.co.uk/sport/basketball/60166399,Giannis Antetokounmpo,0.0516645988420181,0.027167475350254565
NBA: Stephen Curry leads Warriors win with 46 points,2022,https://www.bbc.co.uk/sport/basketball/59775265,Giannis Antetokounmpo,0.1395123106060606,0.03770599236848767
NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2022,https://www.bbc.co.uk/sport/basketball/59116897,Giannis Antetokounmpo,0.1428571428571428,0.025532641627077073
NBA: LeBron James scores 30-point triple-double for LA Lakers in win over Orlando Magic,2022,https://www.bbc.co.uk/sport/basketball/59588856,Giannis Antetokounmpo,0.2227272727272727,0.04651336961778223
"NBA: Los Angeles Lakers lose to Sacramento Kings in triple overtime, Warriors and Bucks win",2022,https://www.bbc.co.uk/sport/basketball/59442169,Giannis Antetokounmpo,0.05,0.022711611495283716
NBA: LeBron James shines as LA Lakers beat Houston Rockets,2022,https://www.bbc.co.uk/sport/basketball/59146508,Giannis Antetokounmpo,0.1066433566433566,0.02253377621787634
"NBA: Otto Porter Jr stars for Golden State Warriors, Harden helps Brooklyn win",2022,https://www.bbc.co.uk/sport/basketball/59793629,Giannis Antetokounmpo,0.1128226711560044,0.04298545581453745
NBA: Trae Young stars as Atlanta Hawks defeat Milwaukee Bucks,2022,https://www.bbc.co.uk/sport/basketball/59287472,Giannis Antetokounmpo,0.1273809523809523,0.0435686138158206
"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",2022,https://www.bbc.co.uk/sport/basketball/59188748,Giannis Antetokounmpo,0.0517160238751147,0.020746818945559083
NBA: Phoenix Suns beat the Denver Nuggets to secure top spot in the Western Conference,2022,https://www.bbc.co.uk/sport/basketball/60871544,Giannis Antetokounmpo,0.1525974025974026,0.041593647235851204
