,time,most_frequent_name,url,textblob_Sentiment,nltk_Sentiment,relevance_score,bert_relevance,credit_article,credit_followers,credit_tweets,frequency
10,2017,Damian Lillard,"['http://global.nba.com/news/horry-scale-noah-vonleh-scoops-loose-ball-makes-layup-lift-trail-blazers/', 'http://global.nba.com/news/lillard-carrying-blazers-playoff-hunt/', 'http://global.nba.com/news/jazz-blazers-weigh-health-vs-playoff-positioning/', 'http://global.nba.com/news/portland-continues-playoff-push-monday-night-minnesota/', 'http://global.nba.com/news/blazers-500-6th-straight-win-130-117-suns/', 'http://global.nba.com/news/lillard-leads-portland-phoenix-130-117/', 'http://global.nba.com/news/rookie-ladder-many-earning-minutes-final-weeks/', 'http://global.nba.com/news/nuggets-gear-showdown-blazers/', 'http://global.nba.com/news/blazers-best-lakers-catch-nuggets-8th-seed/', 'http://global.nba.com/news/mccollum-leads-trail-blazers-timberwolves/', 'http://global.nba.com/news/trail-blazers-move-within-game-nuggets-8th-win/', 'http://global.nba.com/news/goberts-career-high-35-points-get-jazz-knicks/', 'http://global.nba.com/news/middleton-26-bucks-beat-blazers/', 'http://global.nba.com/news/hassan-whiteside-damian-lillard-named-conference-players-weel/', 'http://global.nba.com/news/lillards-49-points-nine-3s-lift-blazers-heat-115-104/', 'http://global.nba.com/news/lillard-mccollum-combine-49-win-vs-hawks/', 'http://global.nba.com/news/lillard-blazers-upset-spurs-aldridges-return/', 'http://global.nba.com/news/trail-blazers-bounce-back-kick-off-crucial-road-trip/', 'http://global.nba.com/news/blazers-withstand-big-suns-rally-pull-away-late/', 'http://global.nba.com/news/wizards-trail-blazers-enter-riding-four-game-winning-streaks/', 'http://global.nba.com/news/blogtable-will-charlotte-hornets-portland-trail-blazers-miss-playoffs/', 'http://global.nba.com/news/a-night-of-firsts-in-nurkic-moda-center-debut/', 'http://global.nba.com/news/westbrook-stuffs-stat-sheet-but-lillard-earns-victory-as-blazers-top-thunder/', 'http://global.nba.com/news/d-league-vets-langston-galloway-tim-frazier-serve-examples-star-2017/', 'http://global.nba.com/news/mccollums-winner-sends-blazers-past-mavs-114-113/', 'http://global.nba.com/news/rockets-a-happier-crew-in-post-dwight-howard-state/', 'http://global.nba.com/news/game-preview-trail-blazers-v-mavericks-3/', 'http://global.nba.com/news/portland-pulls-away-for-win-against-hornets/', 'http://global.nba.com/news/trail-blazers-finding-success-with-new-lineup/', 'http://global.nba.com/news/lillard-keeping-all-star-snub-in-perspective/', 'http://global.nba.com/news/10-things-to-know-lakers-at-trail-blazers-12517/', 'http://global.nba.com/news/at-the-buzzer-covington-latest-hero-as-sixers-oust-portland-93-92/', 'http://global.nba.com/news/players-speak-up-and-shut-up-during-film-session-after-another-embarrassing-loss/', 'http://global.nba.com/news/as-mccollum-asserts-himself-partnership-with-lillard-grows-even-stronger/', 'http://global.nba.com/news/mccollum-stays-hot-as-blazers-beat-lakers-in-lillards-return/', 'http://global.nba.com/news/no-kawhi-no-problem-as-spurs-cruise-vs-blazers/', 'http://global.nba.com/news/shootaround-portlands-terry-stotts-fires-back-at-george-karl/', 'http://global.nba.com/news/trail-blazers-break-losing-streak-to-wrap-up-homestand/', 'http://global.nba.com/news/blazers-rut-extends-to-six-games-following-loss-to-raptors/', 'http://global.nba.com/news/morning-tip-qa-larry-bird-2/', 'http://global.nba.com/news/shootaround-dec-18-damian-lillard-calls-out-blazers-after-loss-to-warriors-3/', 'http://global.nba.com/news/blazers-return-to-west-coast-to-visit-warriors-saturday-night/', 'http://global.nba.com/news/trail-blazers-take-two-steps-back-in-denver/', 'http://global.nba.com/news/adidas-releases-third-iteration-of-damian-lillards-signature-sneaker-the-dame-3/', 'http://global.nba.com/news/gasols-big-night-helps-grizzlies-win-on-last-second-free-throws/', 'http://global.nba.com/news/bad-quarter-leads-to-bad-loss-in-milwaukee/', 'http://global.nba.com/news/trail-blazers-finish-homestand-strong/', 'http://global.nba.com/news/trail-blazers-make-defensive-progress-in-win-versus-pacers/', 'http://global.nba.com/news/kia-rookie-ladder-grizzlies-youngsters-get-pushed-into-spotlight/', 'http://global.nba.com/news/love-hurts-in-trip-ending-loss-to-cavaliers/', 'http://global.nba.com/news/blazers-still-trying-to-take-next-step-forward-as-contenders/', 'http://global.nba.com/news/team-effort-topples-nets-in-brooklyn/', 'http://global.nba.com/news/shootaround-nov-16-carmelo-anthony-responds-to-phil-jacksons-comments/', 'http://global.nba.com/news/blazers-have-night-to-forget-in-lopsided-defeat-to-bulls/', 'http://global.nba.com/news/with-growing-expectations-in-portland-damian-lillard-and-cj-mccollum-accept-challenge/', 'http://global.nba.com/news/the-third-is-the-word-in-portlands-victory-versus-denver/', 'http://global.nba.com/news/it-wasnt-easy-but-trail-blazers-still-get-win-versus-kings-in-ot/', 'http://global.nba.com/news/blazers-momentum-halted-in-blowout-loss-to-clippers/', 'http://global.nba.com/news/blazers-land-in-los-angeles-with-sights-on-fourth-straight-win/', 'http://global.nba.com/news/suns-have-no-answer-for-lillard-and-mccollum-as-blazers-win-third-straight/', 'http://global.nba.com/news/trail-blazers-mccollum-finish-road-trip-off-right-in-memphis/', 'http://global.nba.com/news/lillard-does-it-again-versus-mavs/', 'http://global.nba.com/news/overtime-unkind-to-the-trail-blazers-in-phoenix/', 'http://global.nba.com/news/the-weekly-dish-27/', 'http://global.nba.com/news/lillard-keeps-the-streak-alive-with-season-opening-victory/']",0.07908339724434069,0.07908339724434069,0.14106211819055045,0.6261842250823975,11026.076923076924,51485.95384615385,70175.15384615384,65
11,2017,Danilo Gallinari,"['http://global.nba.com/news/nuggets-get-big-games-from-jokic-gallinari-defeat-bucks-110-98/', 'http://global.nba.com/news/nuggets-blowout-bulls-behind-dominant-game-from-jokic/', 'http://global.nba.com/news/bulls-fall-to-nuggets-125-107/', 'http://global.nba.com/news/nuggets-run-mavericks-out-of-pepsi-center/', 'http://global.nba.com/news/gallinari-barton-lead-nuggets-past-76ers-106-98/']",0.04442619480331342,0.04442619480331342,0.10253120690678504,0.6829012036323547,552.2,91.0,42.0,5
12,2017,DeAndre Jordan,"['http://global.nba.com/news/aaron-gordon-store-dunk-contest-encore/', 'http://global.nba.com/news/aaron-gordon-deandre-jordan-headline-2017-verizon-slam-dunk/', 'http://global.nba.com/news/shootaround-nov-23-dwyane-wade-says-free-agency-is-all-about-player-relationships/', 'http://global.nba.com/news/inside-the-unique-relationship-between-marc-cuban-and-chandler-parsons/']",0.18288110760523227,0.18288110760523227,0.13361423240768228,0.6481937170028687,21996.0,84859.0,93866.0,4
13,2017,DeMar DeRozan,"['http://global.nba.com/news/raptors-top-knicks-reach-50-wins/', 'http://global.nba.com/news/derozan-records-franchise-record-31st-30-point-game-year-raptors-roll/', 'http://global.nba.com/news/no-rust-kyle-lowry-return-injury/', 'http://global.nba.com/news/lowry-returns-raptors-rally-beat-pistons/', 'http://global.nba.com/news/fading-pacers-try-revive-playoff-hopes-raptors/', 'http://global.nba.com/news/derozan-drops-40-lead-raptors-past-pacers/', 'http://global.nba.com/news/walker-helps-hornets-beat-raptors-110-106/', 'http://global.nba.com/news/derozans-36-points-lead-raptors-past-magic/', 'http://global.nba.com/news/ibaka-derozan-lead-raptors-past-mavericks/', 'http://global.nba.com/news/derozan-records-second-straight-40-point-game-raptors-heat/', 'http://global.nba.com/news/raptors-snap-11-game-losing-bulls-overtime-win/', 'http://global.nba.com/news/big-fourth-quarter-lifts-raptors-past-pistons-87-75/', 'http://global.nba.com/news/derozan-scores-25-raptors-beat-mavericks-100-78/', 'http://global.nba.com/news/schroder-shoots-hawks-past-raptors/', 'http://global.nba.com/news/middletons-season-high-24-points-lead-bucks-past-raptors/', 'http://global.nba.com/news/derozan-powell-lead-raptors-past-wizards-114-106/', 'http://global.nba.com/news/derozans-clutch-jumper-37-points-lead-raptors-past-knicks/', 'http://global.nba.com/news/struggling-toronto-raptors-hope-serge-ibaka-can-boost-not-fix-turnaround/', 'http://global.nba.com/news/bulls-beat-raptors-11th-straight-time/', 'http://global.nba.com/news/pistons-beat-raptors-102-101-in-major-comeback/', 'http://global.nba.com/news/pistons-travel-north-border-clash-raptors/', 'http://global.nba.com/news/game-rap-raptors-118-clippers-109/', 'http://global.nba.com/news/lowrys-triple-double-leads-raptors-past-nets-103-95/', 'http://global.nba.com/news/derozan-returns-but-magic-edge-raptors/', 'http://global.nba.com/news/shorthanded-spurs-edge-derozan-less-raptors/', 'http://global.nba.com/news/game-rap-raptors-103-suns-115/', 'http://global.nba.com/news/embiid-scores-26-comes-up-with-clutch-block-to-help-sixers-top-raptors/', 'http://global.nba.com/news/game-rap-raptors-119-nets-109/', 'http://global.nba.com/news/derozan-hayward-named-players-of-the-week/', 'http://global.nba.com/news/raptors-devour-knicks-in-game-with-starters-watching-the-4th-quarter/', 'http://global.nba.com/news/game-rap-raptors-132-nets-113/', 'http://global.nba.com/news/shootaround-jan-11-cousins-kings-reportedly-working-on-extension/', 'http://global.nba.com/news/game-rap-huskies-114-celtics-106/', 'http://global.nba.com/news/keys-to-the-game-raptors-114-celtics-106/', 'http://global.nba.com/news/bulls-beat-raptors-in-exciting-ot-finish-123-118/', 'http://global.nba.com/news/game-rap-raptors-82-spurs-110/', 'http://global.nba.com/news/game-preview-spurs-v-raptors/', 'http://global.nba.com/news/suns-stave-of-raptors-comeback-win-second-consecutive-home-game/', 'http://global.nba.com/news/game-rap-raptors-111-warriors-121/', 'http://global.nba.com/news/morning-tip-qa-demar-derozan/', 'http://global.nba.com/news/game-rap-raptors-121-hawks-125/', 'http://global.nba.com/news/game-rap-raptors-123-sixers-114/', 'http://global.nba.com/news/blogtable-which-teams-are-the-easts-and-wests-clear-no-2/', 'http://global.nba.com/news/game-rap-raptors-122-bucks-100/', 'http://global.nba.com/news/game-rap-raptors-128-hawks-84/', 'http://global.nba.com/news/game-rap-raptors-120-grizzlies-105/', 'http://global.nba.com/news/nothing-finalized-yet-but-labor-peace-looking-more-and-more-possible-in-nba/', 'http://global.nba.com/news/inside-demar-derozans-historic-scoring-to-start-the-season/', 'http://global.nba.com/news/power-rankings-clippers-climb-to-no-1/', 'http://global.nba.com/news/rockets-off-and-running-behind-james-hardens-playmaking/', 'http://global.nba.com/news/game-rap-raptors-118-knicks-107/', 'http://global.nba.com/news/shootaround-12-nov-time-to-recognize-the-west-leading-la-clippers/', 'http://global.nba.com/news/game-rap-raptors-113-hornets-111/', 'http://global.nba.com/news/power-rankings-cavs-survive-and-advance/', 'http://global.nba.com/news/game-rap-raptors-96-heat-87/', 'http://global.nba.com/news/game-preview-raptors-wizards/', 'http://global.nba.com/news/champs-move-to-2-0-defeat-raptors-in-ecf-rematch/', 'http://global.nba.com/news/bismack-biyombos-return-should-help-spark-magics-defense/', 'http://global.nba.com/news/blogtable-can-the-raptors-win-60-games-in-2016-17/']",0.07619492501886327,0.07619492501886327,0.15674457531675606,0.6648538708686829,12461.847457627118,50427.47457627119,54186.69491525424,59
14,2017,DeMarcus Cousins,"['http://global.nba.com/news/trip-home-gives-cousins-perspective/', 'http://global.nba.com/news/cousins-downplays-first-meeting-kings/', 'http://global.nba.com/news/rookie-ladder-less-ballyhooed-picks-make-memorable-first-nba-impression/', 'http://global.nba.com/news/shootaround-miami-climbs-no-8-seed-loses-waiters-injury/', 'http://global.nba.com/news/blogtable-why-have-no-coaches-been-fired-yet-this-season/', 'http://global.nba.com/news/nets-snap-16-game-skid-win-sacramento/', 'http://global.nba.com/news/hornets-end-five-game-losing-streak-big-win-kings/', 'http://global.nba.com/news/demarcus-cousins-stresses-patience-as-new-look-pelicans-seek-on-court-chemistry/', 'http://global.nba.com/news/kings-take-care-business-thanks-cauley-steins-career-night/', 'http://global.nba.com/news/power-rankings-eyes-pelicans/', 'http://global.nba.com/news/56-quick-thoughts-demarcus-cousins-trade-new-orleans/', 'http://global.nba.com/news/five-targets-nba-trade-deadline/', 'http://global.nba.com/news/pelicans-acquire-star-demarcus-cousins-trade-kings/', 'http://global.nba.com/news/cousins-hoping-sign-extension-kings/', 'http://global.nba.com/news/cousins-scores-40-kings-hold-off-lakers/', 'http://global.nba.com/news/preview-kings-21-32-vs-hawks-31-22/', 'http://global.nba.com/news/kings-keeping-cousins/', 'http://global.nba.com/news/game-preview-warriors-at-kings-2417/', 'http://global.nba.com/news/kings-slip-following-offensive-struggles/', 'http://global.nba.com/news/at-the-buzzer-big-second-half-helps-sixers-cap-january-with-win/', 'http://global.nba.com/news/waiters-and-cousins-named-conference-players-of-the-week/', 'http://global.nba.com/news/kings-hold-off-hornets-late-run/', 'http://global.nba.com/news/five-takeaways-winning-streak-stretches-to-three-in-sacramento/', 'http://global.nba.com/news/denver-falls-to-sacramento-113-120/', 'http://global.nba.com/news/grind-city-gameday-grizzlies-lakers/', 'http://global.nba.com/news/grizzlies-wrap-up-2016-with-win-over-kings/', 'http://global.nba.com/news/kings-try-to-extend-three-game-win-streak-against-76ers/', 'http://global.nba.com/news/lakers-cant-recover-from-cold-third-quarter-in-sacramento/', 'http://global.nba.com/news/morning-tip-qa-demarcus-cousins/', 'http://global.nba.com/news/celtics-search-for-ways-to-improve-after-slow-start/', 'http://global.nba.com/news/cousins-scores-37-kings-get-122-105-win-in-brooklyn/', 'http://global.nba.com/news/shootaround-nov-21-raptors-still-reeling-after-finish-to-game-in-sacramento/', 'http://global.nba.com/news/kings-outlasted-by-san-antonio/', 'http://global.nba.com/news/bucks-outrun-kings-in-milwaukee/', 'http://global.nba.com/news/kings-96-heat-108-game-recap/', 'http://global.nba.com/news/cousins-howard-clash-in-battle-of-the-bigs-in-atlanta/', 'http://global.nba.com/news/demarcus-cousins-fined/', 'http://global.nba.com/news/blogtable-will-demarcus-cousins-greg-monroe-or-nerlens-noel-get-traded/']",0.09542230943422421,0.09542230943422421,0.19488459703777095,0.5958852767944336,13037.947368421053,49912.15789473684,56440.65789473684,38
15,2017,Dennis Schröder,['http://global.nba.com/news/hawks-sign-dennis-schroder-to-contract-extension/'],-0.0686813186813186,-0.0686813186813186,0.2932970665929069,0.6142129302024841,21996.0,84859.0,93866.0,1
16,2017,Derrick Rose,"['http://global.nba.com/news/knicks-derrick-rose-fourth-knee-surgery-since-2012/', 'http://global.nba.com/news/knicks-rose-winning-will-priority-free-agency/', 'http://global.nba.com/news/rose-not-sweating-trade-rumors/', 'http://global.nba.com/news/derrick-rose-fined-by-knicks-for-missing-game-vs-pelicans-2/', 'http://global.nba.com/news/both-spurs-bulls-pleased-with-new-big-men-pau-gasol-and-robin-lopez/', 'http://global.nba.com/news/okc-112-nyk-103-roses-30-points-not-enough-in-defeat-to-westbrooks-thunder/', 'http://global.nba.com/news/nyk-107-por-103-rose-delivers-in-the-clutch-porzingis-scores-31-and-knicks-win-5th-straight-at-msg/', 'http://global.nba.com/news/report-jackson-unhappy-with-knicks-triangle-usage/', 'http://global.nba.com/news/derrick-rose-on-the-bulls-and-growing-up-in-chicago/']",0.17183412272143034,0.17183412272143034,0.33034301852398895,0.6523014903068542,14691.444444444445,59678.333333333336,67944.66666666667,9
17,2017,Devin Booker,"['http://global.nba.com/news/hield-lawson-set-personal-milestones-leading-kings-past-suns/', 'http://global.nba.com/news/griffin-paul-combine-60-points-lead-clippers-suns/', 'http://global.nba.com/news/hawks-snap-7-game-skid-extending-suns-woes/', 'http://global.nba.com/news/power-rankings-top-two-teams-face-off-week/', 'http://global.nba.com/news/bookers-70-points-phoenix-suns-can-elevate-stature-league/', 'http://global.nba.com/news/pistons-finish-strong-beat-short-handed-suns-112-95/', 'http://global.nba.com/news/phoenix-suns-bench-healthy-eric-bledsoe-remainder-season/', 'http://global.nba.com/news/lakers-snap-eight-game-losing-streak-victory-phoenix/', 'http://global.nba.com/news/suns-fall-in-physical-battle-against-grizzlies/', 'http://global.nba.com/news/bulls-come-back-to-beat-suns-in-ot-128-121/', 'http://global.nba.com/news/warren-continues-his-career-year-against-pelicans/', 'http://global.nba.com/news/eric-bledsoe-scores-career-high-41-points-vs-nuggets/', 'http://global.nba.com/news/nuggets-eclipse-suns/', 'http://global.nba.com/news/phx-107-nyk-105-melo-misses-last-second-shot-suns-escape-with-road-win/', 'http://global.nba.com/news/the-roundup-jazz-106-suns-101/', 'http://global.nba.com/news/suns-shine-south-of-the-border/', 'http://global.nba.com/news/devin-booker-breaks-franchise-record/', 'http://global.nba.com/news/shootaround-jan-13-warriors-may-be-finding-their-3-point-groove-2/', 'http://global.nba.com/news/nuggets-take-flight-with-a-140-112-win-in-london/', 'http://global.nba.com/news/bledsoes-clutch-4th-quarter-leads-to-suns-win/', 'http://global.nba.com/news/kia-rookie-ladder-patrick-mccaw-finds-role-on-warriors/', 'http://global.nba.com/news/chriss-scores-career-high-in-suns-win-over-heat/', 'http://global.nba.com/news/boletos-para-nba-global-games-mexico-2017/', 'http://global.nba.com/news/phx-113-nyk-111-ot-porzingis-shines-but-knicks-fall-to-suns-in-overtime/', 'http://global.nba.com/news/lakers-furious-comeback-not-enough-against-suns/', 'http://global.nba.com/news/the-roundup-jazz-112-suns-105/', 'http://global.nba.com/news/shootaround-nov-7-youthful-lakers-ahead-of-expectations/', 'http://global.nba.com/news/postgame-suns-112-pelicans-111-ot/', 'http://global.nba.com/news/suns-teammates-not-surprised-by-t-j-warrens-hot-start/']",0.07145373729047852,0.07145373729047852,0.149904187688377,0.6348689794540405,10880.206896551725,42736.03448275862,48631.68965517241,29
18,2017,Dion Waiters,"['http://global.nba.com/news/ultra-confident-waiters-fueling-heats-playoff-push/', 'http://global.nba.com/news/washingtons-brooks-and-golden-states-kerr-named-nba-coaches-of-the-month/']",0.0909857206937799,0.0909857206937799,0.2254052000224247,0.647980809211731,21996.0,84859.0,93866.0,2
19,2017,Draymond Green,"['http://global.nba.com/news/zipser-portis-stepping-bulls/', 'http://global.nba.com/news/draymonds-triple-double-lifts-dubs-past-grizzlies/', 'http://global.nba.com/news/warriors-keep-the-streak-alive/', 'http://global.nba.com/news/golden-state-warriors-not-about-to-pay-much-attention-to-villains-label/', 'http://global.nba.com/news/shootaround-nov-22-blake-griffin-shows-off-his-court-vision-in-win-vs-raptors/']",0.06243887511701458,0.06243887511701458,0.20977919919313828,0.5915960073471069,13353.2,50951.8,56336.4,5
20,2017,Eric Bledsoe,"['http://global.nba.com/news/despite-late-injury-whiteside-leads-heat-past-suns/', 'http://global.nba.com/news/shootaround-march-16-kevin-love-hoping-return-weekend/', 'http://global.nba.com/news/bledsoe-serving-up-reminders-that-hes-ready-for-prime-time/']",0.1070755331406786,0.1070755331406786,0.1122426978456849,0.6668763160705566,21996.0,84859.0,93866.0,3
21,2017,Eric Gordon,"['http://global.nba.com/news/james-harden-ease-surrounded-capable-supporting-cast-houston-rockets/', 'http://global.nba.com/news/wallace-gasol-midseason-additions-worked-wonders/', 'http://global.nba.com/news/omri-casspi-ruled-out-four-to-six-weeks/', 'http://global.nba.com/news/rockets-acquire-lou-williams-2/', 'http://global.nba.com/news/gordon-comes-clutch-beats-kyrie-ot-3-point-title/', 'http://global.nba.com/news/gm-daryl-moreys-vision-becoming-a-reality-behind-sharp-shooting-rockets/', 'http://global.nba.com/news/nets-fall-122-118-in-lins-return/']",0.1004367570049943,0.1004367570049943,0.17966687165134138,0.6506797075271606,15912.0,60637.28571428572,67054.0,7
22,2017,Evan Fournier,"['http://global.nba.com/news/guerschon-yabusele-continues-journey-celtics/', 'http://global.nba.com/news/payton-gordon-look-promising-magic-repel-nets/', 'http://global.nba.com/news/paytons-triple-double-helps-magic-rout-pistons-115-87/', 'http://global.nba.com/news/magic-come-back-ot-win-vs-sixers/', 'http://global.nba.com/news/lillards-33-leads-blazers-past-magic/', 'http://global.nba.com/news/magic-preparing-to-play-with-smaller-lineups/', 'http://global.nba.com/news/harden-adds-25-to-lead-rockets-over-magic-128-104/', 'http://global.nba.com/news/nikola-nets-30-in-career-high-victory-over-magic/', 'http://global.nba.com/news/gordons-20-points-power-magic-in-philly/']",0.14017855626589454,0.14017855626589454,0.14245095409283262,0.6429422497749329,17375.0,66357.22222222222,73222.33333333333,9
23,2017,Gary Harris,"['http://global.nba.com/news/report-blazers-send-plumlee-nuggets-nurkic-swap-picks/', 'http://global.nba.com/news/the-magic-of-nikola-jokic/']",0.11051150695772785,0.11051150695772785,0.10762831622985385,0.6489797234535217,11012.0,42475.0,46954.0,2
24,2017,George Hill,"['http://global.nba.com/news/game-preview-grizzlies-v-jazz-3/', 'http://global.nba.com/news/the-roundup-jazz-104-celtics-115/']",0.04738211951447245,0.04738211951447245,0.1395832005315663,0.6033719182014465,429.5,342.5,758.0,2
25,2017,Giannis Antetokounmpo,"['http://global.nba.com/news/giannis-records-triple-double-win-hornets/', 'http://global.nba.com/news/bucks-take-76ers-road-clinch-playoff-spot/', 'http://global.nba.com/news/pacers-move-back-8th-spot-win-bucks/', 'http://global.nba.com/news/giannis-hayward-ready-take-another-step-forward-postseason/', 'http://global.nba.com/news/barnes-scores-31-mavs-beat-bucks-109-105-end-skid-4/', 'http://global.nba.com/news/snells-goes-career-high-bucks-bump-buzz/', 'http://global.nba.com/news/mirotic-matches-recent-high-butler-tosses-career-high-14-assists-win/', 'http://global.nba.com/news/surging-bucks-pull-even-hawks-east/', 'http://global.nba.com/news/giannis-goes-32-points-bucks-win-10th-last-12/', 'http://global.nba.com/news/bucks-edge-clippers-97-96/', 'http://global.nba.com/news/hayward-scores-27-jazz-beat-clippers-114-108/', 'http://global.nba.com/news/carter-scores-season-high-24-lead-grizzlies-past-bucks/', 'http://global.nba.com/news/bucks-sidestep-pacers-move-playoff-race/', 'http://global.nba.com/news/giannis-leads-way-bucks-hold-beat-clippers/', 'http://global.nba.com/news/giannis-big-night-leads-bucks-past-suns/', 'http://global.nba.com/news/antetokounmpo-scores-33-bucks-hold-off-nets-129-125/', 'http://global.nba.com/news/giannis-career-high-41-not-enough-lakers-hold-vs-bucks/', 'http://global.nba.com/news/struggling-bucks-jabari-parker-facing-tough-road-4/', 'http://global.nba.com/news/jokic-gets-triple-double-in-victory/', 'http://global.nba.com/news/at-the-buzzer-dramatic-finish-leads-to-latest-thrilling-win/', 'http://global.nba.com/news/knicks-losing-as-painfully-as-possible/', 'http://global.nba.com/news/bucks-97-heat-109-game-recap/', 'http://global.nba.com/news/shootaround-jan-19-rudy-gays-season-finished/', 'http://global.nba.com/news/the-greek-freak-matches-michael-redds-scoring-streak/', 'http://global.nba.com/news/heat-108-bucks-116-game-recap/', 'http://global.nba.com/news/why-do-the-bucks-play-so-well-when-jason-terry-is-on-the-floor/', 'http://global.nba.com/news/wizards-topple-giannis-less-bucks-107-101/', 'http://global.nba.com/news/nyk-116-mil-111-porzingis-scores-24-in-return-knicks-shock-bucks-in-comeback-win/', 'http://global.nba.com/news/shootaround-jan-6-dirk-nowitzki-willing-to-accept-reserve-role/', 'http://global.nba.com/news/giannis-game-winning-buzzer-beater-stuns-knicks-at-garden/', 'http://global.nba.com/news/giannis-35-brogdons-triple-double-down-bulls/', 'http://global.nba.com/news/bulls-drop-second-straight-to-milwaukee-95-69/', 'http://global.nba.com/news/bulls-come-up-short-in-milwaukee/', 'http://global.nba.com/news/schroder-has-career-high-33-as-hawks-rally-past-bucks-114-110/', 'http://global.nba.com/news/blogtable-which-east-player-will-get-first-all-star-nod/', 'http://global.nba.com/news/nets-fight-back-lose-112-103-to-bucks/', 'http://global.nba.com/news/bucks-pull-away-to-hand-nets-111-93-loss/', 'http://global.nba.com/news/dellavedova-welcomes-familiar-faces-as-cavs-travel-to-milwaukee/', 'http://global.nba.com/news/bucks-use-giannis-triple-double-to-sink-magic/', 'http://global.nba.com/news/hawks-defeat-bucks-107-100-despite-taking-26-less-shots/', 'http://global.nba.com/news/bucks-giannis-antetkounmpo-knows-he-has-a-long-ways-to-go/', 'http://global.nba.com/news/mavs-shutting-down-nowitzki-right-achilles/', 'http://global.nba.com/news/blogtable-which-player-is-destined-to-become-a-perennial-all-star/', 'http://global.nba.com/news/nets-rally-falls-short-in-110-108-loss-to-bucks/', 'http://global.nba.com/news/blogtable-who-is-on-your-2016-17-all-international-first-team/']",0.0699227064700244,0.0699227064700244,0.14442545641547333,0.7026242017745972,14264.555555555555,55026.8,61041.688888888886,45
26,2017,Gordon Hayward,"['http://global.nba.com/news/lillard-scores-franchise-record-59-points-lead-blazers-jazz/', 'http://global.nba.com/news/shootaround-dirk-adds-dallas-lore-30000-point-moment/', 'http://global.nba.com/news/goberts-reviewed-tip-lifts-jazz-past-kings-overtime/', 'http://global.nba.com/news/the-roundup-jazz-105-mavericks-112/', 'http://global.nba.com/news/the-roundup-jazz-120-hawks-95/', 'http://global.nba.com/news/grizzlies-take-the-win-in-utah/', 'http://global.nba.com/news/the-roundupjazz-96-lakers-88/', 'http://global.nba.com/news/10-things-to-know-lakers-at-jazz-12617/', 'http://global.nba.com/news/goberts-career-night-helps-jazz-grab-ot-win/', 'http://global.nba.com/news/jazz-outlast-magic-despite-paytons-career-night-in-utah/', 'http://global.nba.com/news/the-roundup-jazz-110-pistons-77/', 'http://global.nba.com/news/shootaround-jan-4-kevin-durant-aims-to-round-my-game-out-this-season/', 'http://global.nba.com/news/watch-it-jazz-at-celtics-2/', 'http://global.nba.com/news/the-roundup-jazz-102-lakers-100/', 'http://global.nba.com/news/jazz-top-grizz-in-defensive-affair/', 'http://global.nba.com/news/the-roundup-jazz-103-mavericks/', 'http://global.nba.com/news/the-roundup-jazz-104-kings-84/', 'http://global.nba.com/news/blogtable-which-west-player-will-get-first-all-star-nod/', 'http://global.nba.com/news/nuggets-fall-short-to-jazz-98-105/', 'http://global.nba.com/news/heat-111-jazz-110-game-recap/', 'http://global.nba.com/news/how-trey-lyles-is-making-the-most-of-his-opportunity-in-year-two/', 'http://global.nba.com/news/the-roundup-jazz-95-hawks-68/', 'http://global.nba.com/news/the-roundup-jazz-102-heat-91/', 'http://global.nba.com/news/the-roundup-jazz-87-magic-74/', 'http://global.nba.com/news/5-things-to-know-knicks-look-for-2-in-a-row-in-sunday-matinee/', 'http://global.nba.com/news/lakers-outlasted-by-jazz-in-first-road-game/', 'http://global.nba.com/news/shootaround-oct-25-rest-of-nba-just-trying-to-keep-up-with-lebron-james/']",0.08751696143335985,0.08751696143335985,0.12827863394650962,0.6553440093994141,8558.666666666666,32185.40740740741,36214.22222222222,27
27,2017,Gorgui Dieng,['http://global.nba.com/news/muhammad-anchoring-wolves-second-unit/'],0.0559814814814814,0.0559814814814814,0.0549568521770792,0.61920565366745,21996.0,84859.0,93866.0,1
28,2017,Harrison Barnes,"['http://global.nba.com/news/barnes-comes-clutch-late-mavs-clippers/', 'http://global.nba.com/news/dirk-leads-mavs-past-nets-lin-goes-injury/', 'http://global.nba.com/news/devin-booker-hits-winning-shot-suns-beat-mavericks/', 'http://global.nba.com/news/integris-game-day-report-thunder-at-dallas-mavericks-march-5-2017/', 'http://global.nba.com/news/seth-curry-helps-mavs-overcome-conleys-big-night/', 'http://global.nba.com/news/pistons-defeat-mavericks-98-91/', 'http://global.nba.com/news/lakers-routed-in-trip-to-dallas/', 'http://global.nba.com/news/shootaround-warriors-teach-clippers-a-lesson/', 'http://global.nba.com/news/shootaround-nov-9-kyrie-irving-bemoans-his-fourth-quarter-woes/', 'http://global.nba.com/news/lakers-unable-to-corral-mavs-hot-offense/']",0.08970291523128157,0.08970291523128157,0.1057660949541549,0.6341853141784668,13460.9,50951.8,56336.4,10
