time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2016,Kevin Martin,"['https://www.bbc.co.uk/programmes/b06tpwch', 'https://www.bbc.co.uk/sport/av/football/34698599', 'https://www.bbc.co.uk/sport/av/football/34698604', 'https://www.bbc.co.uk/programmes/b06s8714', 'https://www.bbc.co.uk/news/uk-35741545', 'https://www.bbc.co.uk/news/uk-england-merseyside-35037772', 'https://www.bbc.co.uk/news/business-35035743']",-0.007142857142857141,0.5805877532277789,0.584414039339338,0.5106128454208374,0.0,7
2016,Klay Thompson,['https://www.bbc.co.uk/newsround/34964029'],0.0,0.5571355819702148,0.5501807928085327,0.514960527420044,0.0,1
2016,Kobe Bryant,"['https://www.bbc.co.uk/news/newsbeat-34963363', 'http://www.bbc.co.uk/sport/basketball/35012254', 'http://www.bbc.co.uk/sport/basketball/34961203', 'https://www.bbc.co.uk/sport/av/basketball/35444439', 'https://www.bbc.co.uk/sport/av/basketball/34969258', 'https://www.bbc.co.uk/sport/basketball/36023329', 'https://www.bbc.co.uk/news/newsbeat-36036661']",0.14077334881320946,0.578393987246922,0.5973963056291852,0.5182594656944275,0.3074900891804556,7
2016,Kyle Korver,"['https://www.bbc.co.uk/sport/basketball/35666842', 'https://www.bbc.co.uk/sport/av/basketball/35668044', 'https://www.bbc.co.uk/sport/basketball/35666661']",0.18245077917408017,0.6435511178440518,0.5905532803800372,0.5150972008705139,0.020629408685361835,3
2016,Kyle Lowry,"['https://www.bbc.co.uk/sport/av/basketball/35323707', 'https://www.bbc.co.uk/sport/basketball/35666842', 'https://www.bbc.co.uk/sport/basketball/35319985', 'https://www.bbc.co.uk/sport/35210714']",0.27176406926406926,0.5811117036888996,0.6086142684022585,0.5128966569900513,0.021604219913505574,4
2016,Kyrie Irving,['https://www.bbc.co.uk/news/newsbeat-35924323'],0.0,0.6018510460853577,0.6509830355644226,0.5211114287376404,0.0,1
2016,LeBron James,"['https://www.bbc.co.uk/news/business-35035743', 'https://www.bbc.co.uk/sport/av/basketball/35611744', 'https://www.bbc.co.uk/sport/basketball/35132008']",0.0528505472701901,0.5529914365874397,0.5577942861451043,0.5205145478248596,0.693008734537515,3
2016,Luol Deng,"['https://www.bbc.co.uk/sport/basketball/35244842', 'https://www.bbc.co.uk/sport/av/basketball/35244796', 'https://www.bbc.co.uk/sport/av/basketball/35066273', 'https://www.bbc.co.uk/sport/av/football/34939239', 'https://www.bbc.co.uk/sport/basketball/35066468']",0.17934815184815184,0.6366864510944911,0.5815963157585688,0.5146540403366089,0.4875699847302001,5
2016,Michael Carter-Williams,"['https://www.bbc.co.uk/sport/wales/35768306', 'https://www.bbc.co.uk/sport/wales/35702537', 'http://www.bbc.co.uk/sport/snooker/35900137', 'https://www.bbc.co.uk/sport/wales/36031098', 'https://www.bbc.co.uk/sport/snooker/35897144', 'https://www.bbc.co.uk/sport/snooker/35888016', 'https://www.bbc.co.uk/sport/rugby-union/34671255', 'https://www.bbc.co.uk/sport/snooker/35857959', 'https://www.bbc.co.uk/sport/snooker/35848150', 'http://www.bbc.co.uk/sport/0/snooker/35731873', 'https://www.bbc.co.uk/sport/rugby-union/34690701', 'https://www.bbc.co.uk/sport/rugby-union/34877656', 'http://www.bbc.co.uk/sport/0/sports-personality/34868769', 'https://www.bbc.co.uk/sport/snooker/35485492', 'https://www.bbc.co.uk/sport/snooker/35544725', 'http://www.bbc.co.uk/sport/snooker/34735557', 'http://www.bbc.co.uk/sport/snooker/34958918', 'http://www.bbc.co.uk/sport/rugby-union/34690513', 'https://www.bbc.co.uk/sport/35706859', 'https://www.bbc.co.uk/sport/wales/35768306', 'https://www.bbc.co.uk/sport/wales/35702537', 'http://www.bbc.co.uk/sport/snooker/35900137', 'https://www.bbc.co.uk/sport/wales/36031098', 'https://www.bbc.co.uk/sport/snooker/35897144', 'https://www.bbc.co.uk/sport/snooker/35888016', 'https://www.bbc.co.uk/sport/rugby-union/34671255', 'https://www.bbc.co.uk/sport/snooker/35857959', 'https://www.bbc.co.uk/sport/snooker/35848150', 'http://www.bbc.co.uk/sport/0/snooker/35731873', 'https://www.bbc.co.uk/sport/rugby-union/34690701', 'https://www.bbc.co.uk/sport/rugby-union/34877656', 'http://www.bbc.co.uk/sport/0/sports-personality/34868769', 'https://www.bbc.co.uk/sport/snooker/35485492', 'https://www.bbc.co.uk/sport/snooker/35544725', 'http://www.bbc.co.uk/sport/snooker/34735557', 'http://www.bbc.co.uk/sport/snooker/34958918', 'http://www.bbc.co.uk/sport/rugby-union/34690513', 'https://www.bbc.co.uk/sport/35706859']",0.24966009780307316,0.5780662434931166,0.5755499312645225,0.5386821031570435,0.016625812372690046,38
2016,Mike Conley,['https://www.bbc.co.uk/news/world-us-canada-35379786'],0.0,0.5507709980010986,0.7120446562767029,0.5141580700874329,0.0,1
2016,Mo Williams,"['https://www.bbc.co.uk/sport/rugby-union/35836766', 'https://www.bbc.co.uk/sport/rugby-union/35798683', 'https://www.bbc.co.uk/sport/football/35718075', 'https://www.bbc.co.uk/news/uk-england-northamptonshire-35454789', 'https://www.bbc.co.uk/sport/rugby-union/35338317', 'https://www.bbc.co.uk/news/uk-35216068', 'https://www.bbc.co.uk/sport/av/football/33213953', 'https://www.bbc.co.uk/sport/football/35108664', 'https://www.bbc.co.uk/news/uk-wales-north-west-wales-35024262', 'https://www.bbc.co.uk/sport/boxing/34937771', 'https://www.bbc.co.uk/sport/football/34894355']",0.09309958316666513,0.5648609371799411,0.5939836655602311,0.5274978876113892,0.08996736017785568,11
2016,Nikola Vučević,['https://www.bbc.co.uk/sport/basketball/35312390'],-0.0209876543209876,0.5526604056358337,0.5300490260124207,0.5051303505897522,0.0338826244366267,1
2016,Patrick Beverley,"['https://www.bbc.co.uk/news/uk-england-humber-35950281', 'http://www.bbc.co.uk/news/entertainment-arts-34870598', 'https://www.bbc.co.uk/news/uk-politics-34987921']",0.0,0.6685853600502014,0.5916189551353455,0.5118540525436401,0.0,3
2016,Pau Gasol,['https://www.bbc.co.uk/news/newsbeat-34963363'],0.0,0.5436095595359802,0.5288676023483276,0.5237789154052734,0.0,1
2016,Rajon Rondo,['https://www.bbc.co.uk/sport/basketball/35099861'],0.1334866522366522,0.5554333527882894,0.5751571456591288,0.5257387757301331,0.0360517731888669,1
2016,Reggie Jackson,"['https://www.bbc.co.uk/newsround/35024490', 'https://www.bbc.co.uk/sport/american-football/35519220']",0.0681626874808693,0.5795253713925679,0.5611837059259415,0.5123924612998962,0.13945771705029145,2
2016,Rudy Gay,"['http://www.bbc.co.uk/sport/0/football/35737587', 'https://www.bbc.co.uk/news/election-us-2016-35328924']",0.1505742913000977,0.5779956678549449,0.6868531902631123,0.5212841629981995,0.0073758480125911,2
2016,Stephen Curry,"['https://www.bbc.co.uk/sport/av/basketball/35668044', 'https://www.bbc.co.uk/sport/basketball/35681271', 'https://www.bbc.co.uk/sport/basketball/35976488', 'https://www.bbc.co.uk/sport/av/basketball/35722985', 'http://www.bbc.co.uk/sport/basketball/35640891', 'https://www.bbc.co.uk/sport/av/basketball/35841477', 'https://www.bbc.co.uk/sport/basketball/35666842', 'https://www.bbc.co.uk/sport/basketball/35994800', 'https://www.bbc.co.uk/sport/basketball/35855809', 'https://www.bbc.co.uk/sport/basketball/34918642', 'https://www.bbc.co.uk/news/newsbeat-34920880', 'https://www.bbc.co.uk/sport/av/basketball/35657397', 'https://www.bbc.co.uk/sport/basketball/35949980', 'https://www.bbc.co.uk/sport/basketball/35666661']",0.23240136946707682,0.5730708908467065,0.5848919746894685,0.519097089767456,0.1446179570484714,14
2016,Tobias Harris,['https://www.bbc.co.uk/news/uk-politics-eu-referendum-35616946'],-0.125,0.6808611154556274,0.5474796295166016,0.5146641135215759,0.0,1
2016,Vander Blue,"['http://www.bbc.co.uk/sport/0/football/35737587', 'https://www.bbc.co.uk/sport/american-football/35523777']",0.12103058232090486,0.5647119681040447,0.6087836871544521,0.5413609147071838,0.01947082160547355,2
2016,Victor Oladipo,"['https://www.bbc.co.uk/sport/basketball/35319985', 'https://www.bbc.co.uk/news/newsbeat-35135599', 'https://www.bbc.co.uk/sport/football/35175445']",0.140812324929972,0.5778344968954722,0.5805824846029282,0.5247591137886047,0.033325300877785735,3
2016,Wesley Matthews,"['https://www.bbc.co.uk/sport/darts/34821484', 'https://www.bbc.co.uk/sport/darts/35226883']",0.35134038115655764,0.5606162319580714,0.5823156555493673,0.5185427665710449,0.00694125221752355,2
