time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2014,Deron Williams,['https://www.bbc.co.uk/sport/commonwealth-games/26986280'],0.1588937145105976,0.591348934173584,0.5735897839069366,0.5659619569778442,0.0097690876652351,1
2014,Dwight Howard,['https://www.bbc.co.uk/sport/football/25387089'],0.1597976190476191,0.5621982961893082,0.5809762179851532,0.5495765209197998,0.0119944144001168,1
2014,Eric Gordon,"['https://www.bbc.co.uk/news/uk-england-devon-25795526', 'https://www.bbc.co.uk/news/uk-scotland-glasgow-west-25198798', 'https://www.bbc.co.uk/sport/cricket/24999016', 'https://www.bbc.co.uk/news/entertainment-arts-24946622']",0.04501836547291092,0.6255094110965729,0.568791796763738,0.5657735466957092,0.008085577888212524,4
2014,Evan Turner,"['https://www.bbc.co.uk/sport/rugby-union/26731104', 'https://www.bbc.co.uk/sport/football/26721212', 'https://www.bbc.co.uk/sport/rugby-union/24873421']",-0.03915824915824917,0.6005778445137872,0.6238314708073934,0.5602705478668213,0.009087844616021032,3
2014,George Hill,"['https://www.bbc.co.uk/programmes/b03y0n8d', 'https://www.bbc.co.uk/news/uk-england-27024949', 'https://www.bbc.co.uk/programmes/b03m7jv5', 'https://www.bbc.co.uk/news/uk-england-surrey-26644092']",-0.02569444444444445,0.5529271066188812,0.6339856088161469,0.5346389412879944,0.20195400054248702,4
2014,Glen Davis,"['https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/news/uk-scotland-glasgow-west-26351827', 'https://www.bbc.co.uk/news/entertainment-arts-25926774']",0.1539746725136335,0.6537790973981221,0.5947320560614268,0.5517301559448242,0.009794050344261432,3
2014,Gordon Hayward,"['http://www.bbc.co.uk/news/entertainment-arts-26186945', 'https://www.bbc.co.uk/news/blogs-the-papers-25598398']",0.025,0.5748746991157532,0.601357102394104,0.5754536986351013,0.0,2
2014,Isaiah Thomas,"['https://www.bbc.co.uk/news/world-us-canada-25115524', 'http://www.bbc.co.uk/news/magazine-25045283']",0.0,0.5056522488594055,0.6211095750331879,0.5489680171012878,0.0,2
2014,J.R. Smith,['https://www.bbc.co.uk/sport/basketball/25706951'],0.1090130568356375,0.5848850309848785,0.590721438328425,0.5875625014305115,0.0121704357505389,1
2014,James Harden,"['https://www.bbc.co.uk/news/entertainment-arts-26547178', 'https://www.bbc.co.uk/news/newsbeat-25211987', 'https://www.bbc.co.uk/sport/rugby-union/25885845', 'https://www.bbc.co.uk/news/uk-england-shropshire-24746826', 'https://www.bbc.co.uk/news/uk-england-lancashire-26418508', 'https://www.bbc.co.uk/news/newsbeat-25428385']",0.023888888888888887,0.6234751343727112,0.5618111789226532,0.5647941827774048,0.05061011203963351,6
2014,Jeff Green,"['https://www.bbc.co.uk/news/uk-wales-26658486', 'https://www.bbc.co.uk/news/uk-northern-ireland-25006000', 'https://www.bbc.co.uk/news/uk-wales-mid-wales-26632753', 'https://www.bbc.co.uk/news/uk-england-birmingham-26642057', 'http://www.bbc.co.uk/news/uk-northern-ireland-24805406']",0.015555555555555555,0.5676763415336609,0.5867579579353333,0.5506359338760376,0.06939412756595117,5
2014,Jimmy Butler,"['http://www.bbc.co.uk/news/uk-england-suffolk-25200146', 'https://www.bbc.co.uk/news/uk-england-suffolk-25368496', 'http://www.bbc.co.uk/news/uk-24772777']",-0.13333333333333333,0.5614843567212423,0.6218496163686117,0.5133764743804932,0.0,3
2014,Joe Johnson,"['https://www.bbc.co.uk/sport/av/cricket/25329562', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/25697194', 'https://www.bbc.co.uk/news/uk-england-sussex-25326448']",0.22864658880080957,0.6178307503461837,0.6083052217960357,0.5667298436164856,0.18830710471305126,4
2014,John Wall,"['https://www.bbc.co.uk/news/uk-england-25657557', 'https://www.bbc.co.uk/news/uk-england-derbyshire-26836148', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-24750770', 'https://www.bbc.co.uk/programmes/b03phd4r', 'https://www.bbc.co.uk/sport/av/cricket/25322741', 'https://www.bbc.co.uk/programmes/b03sltyb', 'https://www.bbc.co.uk/news/uk-england-derbyshire-26832705', 'https://www.bbc.co.uk/news/world-europe-guernsey-26720179', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-25638639', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-25639015', 'https://www.bbc.co.uk/news/world-asia-china-25513912', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-26735086', 'https://www.bbc.co.uk/news/uk-26044426', 'https://www.bbc.co.uk/news/entertainment-arts-26348848']",0.025108225108225104,0.5877126455307007,0.6265667762075152,0.5404929518699646,0.19960587335735655,14
2014,Jordan Crawford,"['https://www.bbc.co.uk/sport/football/25790731', 'https://www.bbc.co.uk/sport/football/24681641', 'https://www.bbc.co.uk/sport/football/25475099', 'https://www.bbc.co.uk/sport/football/24895591', 'https://www.bbc.co.uk/sport/football/25489573', 'https://www.bbc.co.uk/sport/football/25892141']",0.13484542685213177,0.5731662358083421,0.5798158526184067,0.567678689956665,0.029578240330202014,6
2014,José Calderón,"['https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/26143037', 'https://www.bbc.co.uk/sport/football/26966141', 'https://www.bbc.co.uk/sport/football/26357670', 'https://www.bbc.co.uk/sport/football/26682665', 'https://www.bbc.co.uk/sport/football/26966304', 'http://www.bbc.co.uk/news/magazine-25032305', 'https://www.bbc.co.uk/sport/football/25210495', 'https://www.bbc.co.uk/sport/26965549', 'https://www.bbc.co.uk/sport/football/26664718']",0.12244464940292783,0.5776373089411679,0.5710969371121137,0.570038914680481,0.00058335546709812,10
2014,Kevin Love,"['https://www.bbc.co.uk/programmes/b03vdl1v', 'http://www.bbc.co.uk/news/uk-northern-ireland-27041499', 'https://www.bbc.co.uk/programmes/b03hvx6r', 'https://www.bbc.co.uk/news/uk-england-26930226', 'https://www.bbc.co.uk/news/uk-england-26952716']",0.09999999999999999,0.605166757106781,0.567294692993164,0.5301454663276672,0.16824554315442314,5
2014,Kevin Martin,"['https://www.bbc.co.uk/sport/av/football/25603410', 'https://www.bbc.co.uk/news/uk-england-26930226', 'https://www.bbc.co.uk/sport/av/football/25997936', 'https://www.bbc.co.uk/news/uk-26390616']",0.07142857142857142,0.569217175245285,0.6495246440172195,0.5757943391799927,0.3812776867651352,4
2014,Kyle Lowry,"['https://www.bbc.co.uk/sport/football/24917316', 'https://www.bbc.co.uk/sport/football/26104620', 'https://www.bbc.co.uk/sport/football/25797514', 'https://www.bbc.co.uk/sport/football/25700825', 'https://www.bbc.co.uk/sport/football/24881890', 'https://www.bbc.co.uk/sport/football/25696596', 'https://www.bbc.co.uk/sport/football/25154132', 'http://www.bbc.co.uk/news/entertainment-arts-25243897']",0.10349374836305475,0.5405908829222122,0.6159573669234911,0.5521249175071716,0.006758534274988538,8
2014,LeBron James,"['https://www.bbc.co.uk/sport/football/24995887', 'https://www.bbc.co.uk/newsround/25004049', 'https://www.bbc.co.uk/news/magazine-25770620']",0.09485294117647057,0.5400328901078967,0.5482778482966952,0.56600022315979,0.2197023822761264,3
2014,Luol Deng,"['https://www.bbc.co.uk/sport/basketball/25634383', 'https://www.bbc.co.uk/sport/basketball/25753052', 'https://www.bbc.co.uk/sport/basketball/25634383', 'https://www.bbc.co.uk/sport/basketball/25753052']",0.1479166666666667,0.5748580023646355,0.5767893567681313,0.5574230551719666,0.030497742572225102,4
2014,Michael Carter-Williams,"['https://www.bbc.co.uk/sport/snooker/26361195', 'http://www.bbc.co.uk/sport/0/snooker/26862252', 'https://www.bbc.co.uk/sport/snooker/26824285', 'https://www.bbc.co.uk/sport/wales/26361677', 'https://www.bbc.co.uk/news/entertainment-arts-26238572', 'https://www.bbc.co.uk/sport/snooker/26312932', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/snooker/25139954', 'https://www.bbc.co.uk/programmes/b03wpjjn', 'https://www.bbc.co.uk/sport/snooker/25072326', 'https://www.bbc.co.uk/news/uk-england-26801155', 'https://www.bbc.co.uk/sport/snooker/25190202']",0.046950781935551855,0.5779451423221165,0.5670072942972183,0.5818279385566711,0.009080758395104735,12
2014,Mike Conley,['https://www.bbc.co.uk/news/uk-england-gloucestershire-26252934'],0.0,0.5254670977592468,0.5733646154403687,0.5560497641563416,0.0,1
2014,Patrick Beverley,['http://www.bbc.co.uk/news/uk-northern-ireland-25709564'],0.0,0.7101821899414062,0.5871002674102783,0.5536597371101379,0.0,1
2014,Paul George,"['https://www.bbc.co.uk/sport/football/25736730', 'https://www.bbc.co.uk/sport/horse-racing/25498836', 'https://www.bbc.co.uk/news/uk-england-london-26856441', 'https://www.bbc.co.uk/programmes/b03ttmf6']",-0.14471801346801347,0.568142232298851,0.5667613178491593,0.5669509768486023,0.22861507452512864,4
2014,Paul Millsap,"['https://www.bbc.co.uk/sport/basketball/25706951', 'https://www.bbc.co.uk/sport/athletics/24906369']",0.07813518511465725,0.5528619984785716,0.5746791077156861,0.5652082562446594,0.010717395545425449,2
2014,Ramon Sessions,['https://www.bbc.co.uk/sport/25753029'],0.0823294521570384,0.5923890339003669,0.5640545090039571,0.5527623295783997,0.0037411414040367,1
2014,Robin Lopez,"['https://www.bbc.co.uk/news/world-latin-america-26238612', 'https://www.bbc.co.uk/sport/football/25552205', 'https://www.bbc.co.uk/sport/tennis/26695849', 'https://www.bbc.co.uk/sport/tennis/26725362', 'http://www.bbc.co.uk/news/entertainment-arts-25351307', 'https://www.bbc.co.uk/sport/26477822', 'https://www.bbc.co.uk/news/entertainment-arts-25351325', 'https://www.bbc.co.uk/sport/boxing/25622907']",0.12646814529381106,0.5799020651855274,0.5719657289421456,0.560584545135498,0.009732211623306387,8
2014,Ryan Anderson,"['https://www.bbc.co.uk/sport/football/24969483', 'https://www.bbc.co.uk/sport/av/football/26050274', 'https://www.bbc.co.uk/sport/football/25817234', 'https://www.bbc.co.uk/sport/football/25835879', 'https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-26610193', 'https://www.bbc.co.uk/sport/rugby-league/25219325']",0.11615703997648441,0.5923663808239831,0.6244927189416355,0.5669098496437073,0.029725230680753667,6
2014,Stephen Curry,"['https://www.bbc.co.uk/sport/av/football/25604618', 'https://www.bbc.co.uk/sport/football/26007595', 'https://www.bbc.co.uk/sport/football/26995097']",0.11355218855218853,0.5340409742461311,0.5668291681342654,0.568107545375824,0.009247967180055999,3
2014,Steve Blake,"['https://www.bbc.co.uk/news/newsbeat-25315063', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/26876332', 'https://www.bbc.co.uk/sport/football/26623188']",0.04959604032664998,0.5632841274142265,0.5449833199381828,0.5622597932815552,0.1889336121064017,4
2014,Thaddeus Young,['https://www.bbc.co.uk/sport/basketball/25827898'],0.147335594035594,0.5955772399902344,0.5845275606427874,0.5117568969726562,0.010647018332789,1
2014,Tobias Harris,"['https://www.bbc.co.uk/sport/rugby-union/26389304', 'https://www.bbc.co.uk/sport/winter-olympics/25374020', 'https://www.bbc.co.uk/news/entertainment-arts-26918912']",0.21867463403722945,0.6045352856318156,0.5873184310065375,0.5535712838172913,0.0027660905570809336,3
2014,Wilson Chandler,"['https://www.bbc.co.uk/programmes/b03p83r7', 'https://www.bbc.co.uk/programmes/b03nt9vh', 'https://www.bbc.co.uk/programmes/b03nt8bc', 'https://www.bbc.co.uk/programmes/b03nsrj2', 'https://www.bbc.co.uk/programmes/b03ntb2b', 'https://www.bbc.co.uk/programmes/b03nt8hs', 'https://www.bbc.co.uk/programmes/b03y38kt', 'https://www.bbc.co.uk/news/uk-scotland-25989700']",0.0625,0.646405853331089,0.6110676154494286,0.5504862070083618,0.0,8
