time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2010,Baron Davis,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8432372.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8463983.stm', 'http://news.bbc.co.uk/1/hi/england/london/8381141.stm', 'http://news.bbc.co.uk/local/devon/hi/people_and_places/arts_and_culture/newsid_8353000/8353124.stm', 'http://news.bbc.co.uk/democracylive/hi/house_of_lords/newsid_8378000/8378502.stm', 'http://news.bbc.co.uk/1/hi/business/8559813.stm', 'http://www.bbc.co.uk/blogs/seealso/2009/12/sketchup.html', 'http://news.bbc.co.uk/1/hi/wales/south_west/8473689.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8608520.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm']",0.19592719680700724,0.5841270925677847,0.6077141946243917,0.5028625726699829,0.0025527278081401202,10
2010,Brandon Jennings,['http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm'],0.1635111941930125,0.5854365159483517,0.5630141952458549,0.509989857673645,0.0019239099496764,1
2010,Brandon Roy,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8602601.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8533890.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8563812.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8401425.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm']",0.059974966111329756,0.5817097173017614,0.5696644853143131,0.5197175741195679,0.00038478198993527996,5
2010,Brandon Rush,"['http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm']",0.13547444138353235,0.5867385331760435,0.5760815099758261,0.5221421122550964,0.00194404847940275,2
2010,Brook Lopez,['http://news.bbc.co.uk/sport1/hi/boxing/statistics/7804859.stm'],0.0265412748171368,0.6042667410590432,0.5606619787938667,0.5107244253158569,0.0038706676895087,1
2010,Carmelo Anthony,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8384077.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8523898.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8333449.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8600519.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm']",0.0659319821592549,0.5807402985436576,0.576524725982121,0.531563937664032,0.05850067924990552,5
2010,Chauncey Billups,['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8501841.stm'],0.0,0.6897717118263245,0.6465855836868286,0.5368766784667969,0.2304206444871469,1
2010,Chris Bosh,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8503770.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8465292.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8606616.stm', 'http://news.bbc.co.uk/1/hi/in_depth/8515858.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm']",0.0327022388386025,0.5807796225828283,0.5424343431697173,0.5248888731002808,0.11683565612555649,5
2010,Chris Duhon,['http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm'],0.1635111941930125,0.5644183123812956,0.5769725652302012,0.5221039056777954,0.0019239099496764,1
2010,Chris Kaman,['http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm'],0.1635111941930125,0.5527362157316769,0.5760461021872127,0.5262837409973145,0.0019239099496764,1
2010,Chris Paul,"['http://www.bbc.co.uk/blogs/chrismoyles/2009/12/post_7.html', 'http://www.bbc.co.uk/blogs/nickrobinson/2010/02/sir_thomas_sir.html', 'http://news.bbc.co.uk/sport1/hi/rugby_league/8524963.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/s/shrewsbury/8473152.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/t/torquay_united/8473352.stm', 'http://news.bbc.co.uk/sport1/hi/scotland/8527223.stm', 'http://www.bbc.co.uk/blogs/magazinemonitor/2009/12/thursdays_quote_of_the_day_86.shtml', 'http://news.bbc.co.uk/sport1/hi/tv_and_radio/sports_personality_of_the_year/8387466.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_league/8501466.stm', 'http://www.bbc.co.uk/blogs/simonmayo/2010/02/the_wild_thing_live_on_drive.shtml']",0.05124367418807877,0.6215340599417687,0.5677250191569329,0.528622031211853,0.07123402944479615,10
2010,Courtney Lee,"['http://news.bbc.co.uk/sport1/hi/football/eng_conf/8353488.stm', 'http://news.bbc.co.uk/1/hi/england/manchester/8578984.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8558415.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8570525.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8423430.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_union/8472954.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_union/english/8471501.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8604889.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8331993.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8373965.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/northampton/8451927.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8499262.stm']",0.1459026613406373,0.5926814779779009,0.5845080464078493,0.5307422876358032,0.014313206075202074,12
2010,Danilo Gallinari,['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8390553.stm'],0.0,0.6915561556816101,0.6374415755271912,0.531773030757904,0.0,1
2010,Danny Granger,['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8356517.stm'],0.1,0.6676145792007446,0.5825732350349426,0.5294076204299927,0.0,1
2010,David Lee,"['https://www.bbc.co.uk/programmes/b00pkbnv', 'http://news.bbc.co.uk/today/hi/today/newsid_8617000/8617173.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/s/sunderland/8507376.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/m/mansfield_town/8436246.stm', 'http://www.bbc.co.uk/blogs/radio1movies/2009/12/alvin_the_chipmunks_the_squeak.shtml', 'http://news.bbc.co.uk/1/hi/entertainment/8572061.stm', 'http://www.bbc.co.uk/blogs/folk/2010/03/looking-for-a-new-england-in-n.html']",-0.006539888682745849,0.5966468964304242,0.5842707242284503,0.5298064351081848,0.0056066072857122295,7
2010,Deron Williams,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8440855.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm', 'http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm']",0.21671036025546245,0.5781180278826045,0.5486352741972361,0.5351227521896362,0.0008444092925178667,3
2010,Derrick Rose,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8620331.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8582713.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8461301.stm', 'http://news.bbc.co.uk/1/hi/england/norfolk/8488850.stm', 'http://news.bbc.co.uk/1/hi/england/norfolk/8453606.stm']",0.3511008403361344,0.6032645726203919,0.6103647518157959,0.5255123972892761,0.12265763330080633,5
2010,Devin Harris,"['http://news.bbc.co.uk/1/hi/uk_politics/8562466.stm', 'http://www.bbc.co.uk/blogs/seealso/2010/02/daily_view_mps_expenses_and_pa.html', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8449795.stm', 'http://news.bbc.co.uk/1/hi/uk_politics/8561268.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8495862.stm', 'http://news.bbc.co.uk/local/leeds/hi/people_and_places/newsid_8346000/8346778.stm', 'http://news.bbc.co.uk/local/threecounties/hi/people_and_places/arts_and_culture/newsid_8538000/8538894.stm', 'http://news.bbc.co.uk/sport1/hi/athletics/8328123.stm', 'http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm']",0.11571521971939533,0.5803097930651355,0.572124341259832,0.524380624294281,0.002397731073821722,9
2010,Dirk Nowitzki,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8471885.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8367961.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8458635.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8363829.stm']",0.125,0.5691917687654495,0.699401468038559,0.536741316318512,0.040439075915556476,4
2010,Drew Gooden,"['http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm']",0.12737487575555756,0.6036149188876152,0.5519538415329797,0.5365318655967712,0.01256451291865575,2
2010,Dwight Howard,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8615077.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8403326.stm', 'http://news.bbc.co.uk/sport1/hi/front_page/8566717.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8510047.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8521665.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8501058.stm', 'http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm']",0.36923097311720454,0.5943507164732147,0.6190288015959426,0.5102360844612122,0.11965868668814814,8
2010,Dwyane Wade,['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8523834.stm'],0.0,0.5068711042404175,0.5466958284378052,0.5202259421348572,0.0,1
2010,Earl Barron,['http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm'],0.2366198865733748,0.5935538048329561,0.5683303993681202,0.513433039188385,0.0018285459338642,1
2010,Elton Brand,"['http://news.bbc.co.uk/1/hi/uk/8438862.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8490513.stm', 'http://www.bbc.co.uk/blogs/5live/2009/12/2010-5live-interactive.shtml', 'http://news.bbc.co.uk/local/gloucestershire/hi/things_to_do/newsid_8562000/8562206.stm', 'http://news.bbc.co.uk/local/stoke/hi/tv_and_radio/newsid_8467000/8467445.stm', 'http://news.bbc.co.uk/1/hi/programmes/newsnight/8599121.stm', 'http://news.bbc.co.uk/local/sussex/hi/tv_and_radio/newsid_8392000/8392984.stm', 'http://news.bbc.co.uk/local/surrey/hi/tv_and_radio/newsid_8392000/8392843.stm', 'http://www.bbc.co.uk/scotland/islandblogging/blogs/000017/0000012683.shtml']",0.11986155447777778,0.575675743928662,0.5907728614630523,0.5154513120651245,0.004754628240536312,9
2010,Eric Gordon,"['http://news.bbc.co.uk/1/hi/uk_politics/8444261.stm', 'http://www.bbc.co.uk/blogs/newsnight/fromthewebteam/2010/03/tuesday_30_march_2010.html', 'http://news.bbc.co.uk/today/hi/today/newsid_8445000/8445013.stm', 'http://news.bbc.co.uk/today/hi/today/newsid_8394000/8394620.stm', 'http://news.bbc.co.uk/1/hi/world/europe/isle_of_man/8397257.stm', 'http://www.bbc.co.uk/blogs/seealso/2009/12/sketchup.html', 'http://www.bbc.co.uk/blogs/pm/2009/11/todays_pm_newsletter_has_been.shtml', 'http://news.bbc.co.uk/local/somerset/hi/people_and_places/newsid_8459000/8459443.stm', 'http://news.bbc.co.uk/1/hi/scotland/north_east/8591773.stm', 'http://news.bbc.co.uk/1/hi/programmes/the_daily_politics/8603361.stm', 'http://www.bbc.co.uk/blogs/pm/2010/04/triple_sony_award_nomination_f.shtml', 'http://news.bbc.co.uk/1/hi/uk_politics/election_2010/wales/8606330.stm', 'http://news.bbc.co.uk/1/hi/uk_politics/8444782.stm', 'http://news.bbc.co.uk/today/hi/today/newsid_8444000/8444884.stm']",0.011301374096749599,0.5962551447356782,0.6048436250840249,0.5266140103340149,0.005085512776095815,14
2010,Gerald Wallace,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8450449.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm', 'http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm', 'http://news.bbc.co.uk/1/hi/magazine/8378423.stm']",0.14866695243115094,0.5635565271857893,0.5977402440126688,0.5259253978729248,0.0006135741019257001,4
2010,Gilbert Arenas,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8516716.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8472241.stm', 'http://news.bbc.co.uk/1/hi/scotland/north_east/8448146.stm', 'http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/8415393.stm', 'http://news.bbc.co.uk/sport1/hi/wales/8402794.stm', 'http://news.bbc.co.uk/local/cambridgeshire/hi/people_and_places/arts_and_culture/newsid_8338000/8338262.stm']",0.13228855791232502,0.6023474167263697,0.5754024456890803,0.523616373538971,0.0043846670048157,6
2010,Grant Hill,"['https://www.bbc.co.uk/programmes/b00p4rl2', 'http://news.bbc.co.uk/sport1/hi/football/scot_div_1/8486482.stm', 'http://news.bbc.co.uk/1/hi/england/gloucestershire/8378576.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8501053.stm', 'http://news.bbc.co.uk/1/hi/england/surrey/8366345.stm', 'http://news.bbc.co.uk/1/hi/england/south_yorkshire/8330878.stm', 'http://news.bbc.co.uk/1/hi/england/dorset/8594642.stm', 'http://www.bbc.co.uk/blogs/paulfletcher/2010/01/hill_taking_rochdale_to_new_he.html']",0.24048923054070107,0.6017465628683567,0.5997204259037971,0.5032147765159607,0.05924759918361565,8
2010,Jamal Crawford,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8463098.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8467452.stm']",0.0,0.5624095797538757,0.5344771146774292,0.53203284740448,0.0,2
2010,Jason Kidd,['http://news.bbc.co.uk/sport1/hi/other_sports/american_football/8574540.stm'],0.1635111941930125,0.6051376461982727,0.5845245157971102,0.52412348985672,0.0038495835214652,1
2010,Jason Richardson,"['https://www.bbc.co.uk/programmes/b00pxn13', 'http://news.bbc.co.uk/sport1/hi/motorsport/8574477.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8578003.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8542820.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8592093.stm', 'http://news.bbc.co.uk/1/hi/england/berkshire/8369805.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8424542.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8478231.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8346108.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8424656.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8464860.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8092061.stm']",0.12748859120519868,0.5931767952111032,0.5830512223144372,0.528002142906189,0.01631969250925026,12
2010,Jason Terry,"['http://news.bbc.co.uk/sport1/hi/football/eng_div_2/8459714.stm', 'http://news.bbc.co.uk/sport1/hi/football/8578714.stm', 'http://news.bbc.co.uk/1/hi/magazine/8492488.stm', 'http://news.bbc.co.uk/local/stoke/hi/tv_and_radio/newsid_8344000/8344276.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_union/8414900.stm']",0.16777006093647429,0.5544813640912374,0.5958592442671458,0.518584668636322,0.01807990403254542,5
2010,Jason Thompson,"['http://news.bbc.co.uk/local/tyne/hi/people_and_places/arts_and_culture/newsid_8580000/8580729.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/ice_hockey/8582390.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_div_2/8416465.stm']",0.3247294372294372,0.5843594439682507,0.5618800921809105,0.514467716217041,0.022649192591397433,3
2010,Jeff Green,"['http://news.bbc.co.uk/democracylive/hi/wales/newsid_8456000/8456528.stm', 'http://news.bbc.co.uk/democracylive/hi/wales/newsid_8374000/8374765.stm', 'http://news.bbc.co.uk/1/hi/england/wiltshire/8579938.stm', 'http://news.bbc.co.uk/democracylive/hi/wales/newsid_8399000/8399778.stm', 'http://news.bbc.co.uk/local/sheffield/hi/people_and_places/nature/newsid_8370000/8370816.stm', 'http://news.bbc.co.uk/1/hi/entertainment/8557679.stm']",0.037831295768606166,0.5772260303298632,0.6037217204769453,0.5198794603347778,0.00965955615876925,6
2010,Joe Johnson,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8586757.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8598792.stm', 'http://www.bbc.co.uk/blogs/bbcthree/2010/01/coming-of-age-interview-with-a.shtml', 'http://news.bbc.co.uk/sport1/hi/other_sports/baseball/8377212.stm']",0.16182801573426572,0.5752243176102638,0.6256682127714157,0.5286239981651306,0.005229997771693275,4
2010,John Salmons,"['http://news.bbc.co.uk/local/somerset/hi/things_to_do/newsid_8327000/8327465.stm', 'http://news.bbc.co.uk/1/hi/scotland/highlands_and_islands/8582788.stm', 'http://news.bbc.co.uk/democracylive/hi/house_of_lords/newsid_8605000/8605747.stm', 'http://news.bbc.co.uk/local/shropshire/hi/people_and_places/nature/newsid_8444000/8444002.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8364729.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8362862.stm', 'http://news.bbc.co.uk/local/shropshire/hi/people_and_places/nature/newsid_8332000/8332802.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8490333.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8355878.stm', 'http://news.bbc.co.uk/local/birmingham/hi/people_and_places/nature/newsid_8441000/8441397.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8353366.stm', 'http://news.bbc.co.uk/1/hi/scotland/tayside_and_central/8340633.stm', 'http://news.bbc.co.uk/local/somerset/hi/things_to_do/newsid_8327000/8327465.stm', 'http://news.bbc.co.uk/1/hi/scotland/highlands_and_islands/8582788.stm', 'http://news.bbc.co.uk/democracylive/hi/house_of_lords/newsid_8605000/8605747.stm', 'http://news.bbc.co.uk/local/shropshire/hi/people_and_places/nature/newsid_8444000/8444002.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8364729.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8362862.stm', 'http://news.bbc.co.uk/local/shropshire/hi/people_and_places/nature/newsid_8332000/8332802.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_conf/8490333.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8355878.stm', 'http://news.bbc.co.uk/local/birmingham/hi/people_and_places/nature/newsid_8441000/8441397.stm', 'http://news.bbc.co.uk/1/hi/england/wear/8353366.stm', 'http://news.bbc.co.uk/1/hi/scotland/tayside_and_central/8340633.stm']",0.05305482301505238,0.5779956721390287,0.5797056455165147,0.5285564064979553,0.011743742001976332,24
2010,Josh Smith,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8598428.stm', 'http://news.bbc.co.uk/sport1/hi/rugby_union/my_club/london_irish/8367737.stm', 'http://news.bbc.co.uk/sport1/hi/football/eng_div_3/8541766.stm']",0.027072590057086232,0.6300335711903041,0.6218685030937194,0.528082013130188,0.0257299759809636,3
2010,Kenyon Martin,"['http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm', 'http://news.bbc.co.uk/today/hi/today/newsid_8540000/8540278.stm']",0.16856561216561214,0.5876951958193923,0.6149959076534618,0.5133218169212341,0.01029818177598535,2
2010,Kevin Martin,"['http://news.bbc.co.uk/sport1/hi/scotland/8514560.stm', 'http://www.bbc.co.uk/blogs/robborobson/2010/03/torres_to_turn_the_tide.html', 'http://news.bbc.co.uk/sport1/hi/football/teams/y/york_city/8355443.stm', 'http://news.bbc.co.uk/sport1/hi/tennis/8460533.stm', 'http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/s/st_johnstone/8366270.stm', 'http://news.bbc.co.uk/sport1/hi/football/irish/8471453.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/p/peterborough_united/8354200.stm', 'http://news.bbc.co.uk/sport1/hi/football/irish/8558509.stm', 'http://news.bbc.co.uk/sport1/hi/scotland/8514560.stm', 'http://www.bbc.co.uk/blogs/robborobson/2010/03/torres_to_turn_the_tide.html', 'http://news.bbc.co.uk/sport1/hi/football/teams/y/york_city/8355443.stm', 'http://news.bbc.co.uk/sport1/hi/tennis/8460533.stm', 'http://news.bbc.co.uk/local/devon/hi/people_and_places/newsid_8368000/8368592.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/s/st_johnstone/8366270.stm', 'http://news.bbc.co.uk/sport1/hi/football/irish/8471453.stm', 'http://news.bbc.co.uk/sport1/hi/football/teams/p/peterborough_united/8354200.stm', 'http://news.bbc.co.uk/sport1/hi/football/irish/8558509.stm']",0.10661861286861286,0.5742625412013795,0.5953870476395995,0.5205262899398804,0.022802806919985225,18
2010,Kobe Bryant,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8398853.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8431557.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8591488.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8482508.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8476522.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8559497.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8335300.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8497935.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8380050.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8424314.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8378037.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8359199.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8405423.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/8437655.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8423089.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8519766.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8490861.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8385640.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8434539.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8494131.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8365900.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8396884.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8618149.stm']",0.1881929822606052,0.5907665120349044,0.6202527940982864,0.522912323474884,0.10936630875262972,24
2010,Lamar Odom,['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm'],0.1097902097902097,0.5582535664240519,0.605174700419108,0.5116602182388306,0.0112738808156241,1
2010,LeBron James,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579552.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8553398.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8514395.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8592449.stm']",0.0,0.5985045880079269,0.5366790145635605,0.5280039310455322,0.3040547350456849,4
2010,Luol Deng,"['http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8616639.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8540628.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8507854.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8333449.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8421194.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8409605.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8618149.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8462802.stm', 'http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8515210.stm']",0.17383188480835227,0.5699627581464761,0.6310363471166377,0.5237088203430176,0.08610352204251771,9
