time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2012,Dwyane Wade,"['https://www.bbc.co.uk/sport/basketball/16586122', 'https://www.bbc.co.uk/sport/basketball/16982141', 'https://www.bbc.co.uk/sport/olympics/16678808', 'http://news.bbc.co.uk/sport1/hi/front_page/9678373.stm']",0.1627095122158383,0.5788033921836001,0.5501010871746324,0.5753130316734314,0.017568252257474923,4
2012,Eric Gordon,"['https://www.bbc.co.uk/sport/olympics/17668619', 'https://www.bbc.co.uk/sport/basketball/16586122', 'https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-17675827']",0.12401795735129066,0.5830388416846594,0.5638135224580765,0.5842200517654419,0.027361623250596465,3
2012,James Harden,"['https://www.bbc.co.uk/sport/rugby-union/17749428', 'https://www.bbc.co.uk/sport/rugby-union/17106624', 'https://www.bbc.co.uk/sport/rugby-union/17196209']",0.11586694754172133,0.5665153350148882,0.5588764775367011,0.5816807746887207,0.03216493415983807,3
2012,Jason Terry,"['https://www.bbc.co.uk/sport/av/football/17706601', 'https://www.bbc.co.uk/newsround/16849460', 'https://www.bbc.co.uk/sport/football/16494258', 'https://www.bbc.co.uk/sport/football/17643359', 'https://www.bbc.co.uk/sport/football/16846990', 'https://www.bbc.co.uk/sport/football/16497505']",0.032352595096101604,0.5505700376298692,0.5735739088720745,0.5591647624969482,0.1671211429102465,6
2012,Joe Johnson,['https://www.bbc.co.uk/sport/football/17049179'],0.1095588235294117,0.5317084789276123,0.5963559548060099,0.5884259343147278,0.0706292465838496,1
2012,John Wall,"['https://www.bbc.co.uk/news/uk-england-cambridgeshire-16355355', 'http://www.bbc.co.uk/blogs/eastenders/2012/02/british-soap-awards-2012---sho.shtml', 'http://www.bbc.co.uk/news/world-europe-jersey-17608278', 'https://www.bbc.co.uk/programmes/b01gf5ww']",0.140625,0.5646701753139496,0.5482962876558304,0.5764533281326294,0.07381819353924325,4
2012,Josh Smith,"['https://www.bbc.co.uk/sport/av/rugby-league/17740177', 'https://www.bbc.co.uk/sport/cricket/16554007', 'https://www.bbc.co.uk/sport/olympics/17761624', 'https://www.bbc.co.uk/sport/olympics/17802106']",0.061263955342902715,0.5919318447510401,0.5589133724570274,0.5886355638504028,0.05430210326282214,4
2012,José Calderón,"['https://www.bbc.co.uk/news/world-latin-america-17579644', 'https://www.bbc.co.uk/news/world-latin-america-17565234', 'http://news.bbc.co.uk/sport1/hi/front_page/9681499.stm', 'http://news.bbc.co.uk/sport1/hi/boxing/statistics/9353537.stm']",0.0485003092145949,0.6068975782394409,0.5544957423210144,0.5973782539367676,0.0,4
2012,Kevin Durant,['https://www.bbc.co.uk/sport/basketball/16586122'],0.2387205387205387,0.601533442735672,0.5998307019472122,0.6090393662452698,0.0450915563258458,1
2012,Kevin Garnett,['https://www.bbc.co.uk/sport/cricket/17080332'],0.1266573336489382,0.5746139403312437,0.5650846717819091,0.600888192653656,0.0025768661962709,1
2012,Kevin Love,"['https://www.bbc.co.uk/programmes/b01cvkgg', 'https://www.bbc.co.uk/news/world-asia-pacific-17123813']",-0.0625,0.6421304047107697,0.5572195947170258,0.5573082566261292,0.173485318914878,2
2012,Kevin Martin,"['https://www.bbc.co.uk/sport/football/16783028', 'https://www.bbc.co.uk/news/uk-england-south-yorkshire-17126678', 'https://www.bbc.co.uk/news/entertainment-arts-17189590']",0.010297619047619028,0.5565326909224192,0.5555201570192972,0.5758121609687805,0.12045462819698656,3
2012,Kobe Bryant,"['https://www.bbc.co.uk/sport/basketball/16586122', 'https://www.bbc.co.uk/sport/basketball/17158534']",0.25894360269360267,0.6383908614516258,0.6414556428790092,0.5715216398239136,0.0424995548266046,2
2012,LaMarcus Aldridge,['https://www.bbc.co.uk/sport/basketball/16586122'],0.2387205387205387,0.5718684941530228,0.5393542796373367,0.5741922855377197,0.0224796631804416,1
2012,LeBron James,"['https://www.bbc.co.uk/sport/av/basketball/17164521', 'https://www.bbc.co.uk/sport/basketball/16586122', 'https://www.bbc.co.uk/sport/basketball/17158534']",0.43929573512906844,0.5889789362748464,0.5389500906070074,0.592072606086731,0.2058823799943009,3
