title,date,url,player,textblob_sentiment,relevance_score
South Africa v England: James Anderson set to replace Chris Woakes,2016,https://www.bbc.co.uk/sport/cricket/35209080,Jimmy Butler,0.1423681570165945,0.015257921465156551
Northern Ireland election 2016: Candidates,2016,https://www.bbc.co.uk/news/election-2016-northern-ireland-36036500,Jimmy Butler,0.0,0.0
NBA: Toronto Raptors beat Orlando Magic in London,2016,https://www.bbc.co.uk/sport/basketball/35319985,Victor Oladipo,0.2285714285714286,0.08925843125198415
Basketball player delivers daughter and ties umbilical cord with headphones,2016,https://www.bbc.co.uk/news/newsbeat-35135599,Victor Oladipo,0.0,0.0
Nigeria under-17 star Osimhen in no rush to decide future,2016,https://www.bbc.co.uk/sport/football/35175445,Victor Oladipo,0.1938655462184874,0.010717471381373106
NBA: Toronto Raptors beat Orlando Magic in London,2016,https://www.bbc.co.uk/sport/av/basketball/35323707,Kyle Lowry,0.5,0.0
Steph Curry: Warriors star sets NBA three-point record,2016,https://www.bbc.co.uk/sport/basketball/35666842,Kyle Lowry,0.325,0.058047970157908094
NBA: Toronto Raptors beat Orlando Magic in London,2016,https://www.bbc.co.uk/sport/basketball/35319985,Kyle Lowry,0.2285714285714286,0.026493666368378178
Transfer deals - January 2016,2016,https://www.bbc.co.uk/sport/35210714,Kyle Lowry,0.0334848484848484,0.0018752431277362523
Reaction Time,2016,https://www.bbc.co.uk/programmes/b06ztzwr,Kevin Love,0.0,0.0
I'm Not In Love: The Story of 10cc,2016,https://www.bbc.co.uk/programmes/b06r14pr,Kevin Love,0.5,0.6546594933298123
NBA: Toronto Raptors beat Orlando Magic in London,2016,https://www.bbc.co.uk/sport/av/basketball/35323707,DeMar DeRozan,0.5,0.0
NBA: Toronto Raptors beat Orlando Magic in London,2016,https://www.bbc.co.uk/sport/basketball/35319985,DeMar DeRozan,0.2285714285714286,0.05931784665942426
EU vote: Where the cabinet and other MPs stand,2016,https://www.bbc.co.uk/news/uk-politics-eu-referendum-35616946,Tobias Harris,-0.125,0.0
MLS at 20: How football in the USA is thriving at last,2016,https://www.bbc.co.uk/sport/football/35012676,Al Horford,0.097836858041776,0.00238280541282854
Didcot power station collapse: Tributes to man believed dead,2016,https://www.bbc.co.uk/news/uk-england-35656010,Joe Johnson,-0.2,0.0
A Good Read: Joe Dunthorne and John O'Farrell,2016,https://www.bbc.co.uk/programmes/b072jlgx,Joe Johnson,0.7,0.42541724548026727
Basketball: Longest NBA shot in Nine Years,2016,https://www.bbc.co.uk/sport/av/basketball/35560418,Andre Drummond,0.0,0.0
Your pictures of Scotland: 19-26 February,2016,https://www.bbc.co.uk/news/uk-scotland-35668545,Andre Drummond,0.0,0.0
Q&A: How did Parkrun become a global phenomenon?,2016,https://www.bbc.co.uk/news/uk-england-36023503,Andre Drummond,0.0,0.0
California gas leak: Calls grow for shutdown,2016,https://www.bbc.co.uk/news/world-us-canada-35379786,Mike Conley,0.0,0.0
MLS at 20: How football in the USA is thriving at last,2016,https://www.bbc.co.uk/sport/football/35012676,Al Jefferson,0.097836858041776,0.00238280541282854
Dai Greene: Welsh hurdler keeps UK Athletics top funding,2016,https://www.bbc.co.uk/sport/wales/34764145,Avery Bradley,0.152532679738562,0.010617619290111197
Libby Clegg: Sprinter loses UK Athletics funding for 2015-16,2016,https://www.bbc.co.uk/sport/athletics/34766516,Avery Bradley,0.0631313131313131,0.0091539597913252
MLS at 20: How football in the USA is thriving at last,2016,https://www.bbc.co.uk/sport/football/35012676,Avery Bradley,0.097836858041776,0.0023828054128285404
NBA: The 'Greek-Freak' takes off and tops our NBA plays of the week,2016,https://www.bbc.co.uk/sport/av/basketball/35782792,Giannis Antetokounmpo,0.0,0.0
Luol Deng: Great Britain chief to talk to star on return,2016,https://www.bbc.co.uk/sport/basketball/35244842,Luol Deng,0.1875,0.07385989751990997
Luol Deng: British Basketball boss hopeful of NBA star's return,2016,https://www.bbc.co.uk/sport/av/basketball/35244796,Luol Deng,0.0,0.6438330602954052
Luol Deng - From refugee to Miami Heat NBA superstar,2016,https://www.bbc.co.uk/sport/av/basketball/35066273,Luol Deng,0.0,0.8443099119671311
Luol Deng predicts big win for his beloved Arsenal,2016,https://www.bbc.co.uk/sport/av/football/34939239,Luol Deng,0.5,0.8443099119671311
"Luol Deng: NBA star on GB, Miami and life as a refugee",2016,https://www.bbc.co.uk/sport/basketball/35066468,Luol Deng,0.2092407592407592,0.0315371419014234
NBA stars appear in anti-gun violence advertisement,2016,http://www.bbc.co.uk/news/world-us-canada-35178551,Carmelo Anthony,0.0,0.0
MLS at 20: How football in the USA is thriving at last,2016,https://www.bbc.co.uk/sport/football/35012676,Bradley Beal,0.097836858041776,0.0023828054128285404
BDO World Darts Championships results,2016,https://www.bbc.co.uk/sport/darts/34821484,Wesley Matthews,0.5040540540540541,0.005720998970429861
BDO World Championships: Ted Hankey loses to Martin Phillips,2016,https://www.bbc.co.uk/sport/darts/35226883,Wesley Matthews,0.1986267082590612,0.008161505464617316
Steph Curry: Warriors star sets NBA three-point record,2016,https://www.bbc.co.uk/sport/basketball/35666842,DeAndre Jordan,0.325,0.058047970157908094
"Gossip column: Gotze, Mahrez, Berahino, Grealish, Gattuso",2016,https://www.bbc.co.uk/sport/35769888,DeAndre Jordan,0.128395061728395,0.02032947472926142
Super Bowl 50: Denver Broncos beat Carolina Panthers,2016,https://www.bbc.co.uk/sport/american-football/35519220,Chris Bosh,0.1363253749617386,0.0
NCAA: Is this the greatest basketball finish ever?,2016,https://www.bbc.co.uk/sport/basketball/35966833,Chris Bosh,0.1709946689113355,0.0
LeBron James signs lifetime deal with Nike,2016,https://www.bbc.co.uk/news/business-35035743,Brandon Knight,0.0,0.0
EU vote: Where the cabinet and other MPs stand,2016,https://www.bbc.co.uk/news/uk-politics-eu-referendum-35616946,Brandon Knight,-0.125,0.0
Syria strikes: Find out how your MP voted,2016,https://www.bbc.co.uk/news/uk-politics-34987921,Brandon Knight,0.0,0.0
Steph Curry: Warriors star sets NBA three-point record,2016,https://www.bbc.co.uk/sport/basketball/35666842,Kyle Korver,0.325,0.058047970157908094
NBA: Watch Stephen Curry's record 128 three-pointers,2016,https://www.bbc.co.uk/sport/av/basketball/35668044,Kyle Korver,0.0,0.0
Steph Curry: Is NBA star really the new Michael Jordan?,2016,https://www.bbc.co.uk/sport/basketball/35666661,Kyle Korver,0.2223523375222405,0.00384025589817755
Super Bowl 50: Broncos celebrate as Panthers commiserate,2016,https://www.bbc.co.uk/sport/american-football/35523777,Derrick Rose,0.0772762184052506,0.005959542598786274
Scotland: 'Reaching finals is manager's priority' - Craig Brown,2016,https://www.bbc.co.uk/sport/football/34825685,Eric Gordon,0.1169944341372912,0.02719353346556835
World Series: Kansas City Royals beat New York Mets in opener,2016,https://www.bbc.co.uk/sport/baseball/34655158,Eric Gordon,-0.0598845598845598,0.04289580033421509
Kobe Bryant's NBA career in records as LA Lakers star announces his retirement,2016,https://www.bbc.co.uk/news/newsbeat-34963363,Kobe Bryant,0.0,0.2501953396189476
Kobe Bryant: LA Lakers star says he wants to play at Rio 2016,2016,http://www.bbc.co.uk/sport/basketball/35012254,Kobe Bryant,0.1447916666666666,0.07868222764780632
Kobe Bryant: LA Lakers great to retire at end of NBA season,2016,http://www.bbc.co.uk/sport/basketball/34961203,Kobe Bryant,0.081798245614035,0.11598459877198912
NBA: Kobe Bryant impressed by Nowitzki winner & plays of the week,2016,https://www.bbc.co.uk/sport/av/basketball/35444439,Kobe Bryant,1.0,0.7305677540284644
Kobe Bryant's poem 'Dear Basketball' as he announces retirement,2016,https://www.bbc.co.uk/sport/av/basketball/34969258,Kobe Bryant,0.0,0.3620310094043467
NBA: Kobe Bryant & Golden State Warriors ticket prices soar,2016,https://www.bbc.co.uk/sport/basketball/36023329,Kobe Bryant,-0.0411764705882353,0.03946221391041772
Kendrick Lamar's tribute to Kobe Bryant ahead of his final LA Lakers game,2016,https://www.bbc.co.uk/news/newsbeat-36036661,Kobe Bryant,-0.2,0.5755074808812175
Jazz for Absolute Beginners,2016,https://www.bbc.co.uk/programmes/b06tpwch,Kevin Martin,0.2,0.0
Champions League: Focus Forum previews Man Utd & Man City,2016,https://www.bbc.co.uk/sport/av/football/34698599,Kevin Martin,0.0,0.0
Champions League: Focus Forum previews Chelsea & Arsenal,2016,https://www.bbc.co.uk/sport/av/football/34698604,Kevin Martin,0.0,0.0
Start the Week: Space Survival and Exploration,2016,https://www.bbc.co.uk/programmes/b06s8714,Kevin Martin,0.0,0.0
Paper review: Monday's front pages,2016,https://www.bbc.co.uk/news/uk-35741545,Kevin Martin,0.0,0.0
Hillsborough Inquests: Teenager's dying word 'not medically plausible',2016,https://www.bbc.co.uk/news/uk-england-merseyside-35037772,Kevin Martin,-0.25,0.0
LeBron James signs lifetime deal with Nike,2016,https://www.bbc.co.uk/news/business-35035743,Kevin Martin,0.0,0.0
European Champions Cup: Scarlets 10-22 Northampton,2016,https://www.bbc.co.uk/sport/rugby-union/35355000,Courtney Lee,0.1295482295482295,0.04525855409005472
LeBron James signs lifetime deal with Nike,2016,https://www.bbc.co.uk/news/business-35035743,Kevin Durant,0.0,0.0
Jerome Boateng: Why Jay-Z is helping Bayern star to conquer US,2016,https://www.bbc.co.uk/sport/football/34583181,Kevin Durant,0.1378085037567796,0.0173301936475597
World Grand Prix: World number one Mark Selby knocked out,2016,https://www.bbc.co.uk/sport/wales/35768306,Michael Carter-Williams,0.1125,0.018036871037696883
Snooker: Ronnie O'Sullivan faces Michael Holt in Llandudno,2016,https://www.bbc.co.uk/sport/wales/35702537,Michael Carter-Williams,0.1454545454545454,0.06500515628887307
Players Championship: Hawkins and Walden reach semi-finals,2016,http://www.bbc.co.uk/sport/snooker/35900137,Michael Carter-Williams,0.2714285714285714,0.01902549061480218
World Snooker Championship: Day qualifies but Stevens and Dale out,2016,https://www.bbc.co.uk/sport/wales/36031098,Michael Carter-Williams,-0.0942129629629629,0.028021356689265753
Shaun Murphy marches on in Manchester to reach last eight,2016,https://www.bbc.co.uk/sport/snooker/35897144,Michael Carter-Williams,0.4138888888888889,0.01830869179050763
Mark Allen squeezes through at Players Championship,2016,https://www.bbc.co.uk/sport/snooker/35888016,Michael Carter-Williams,0.2937777777777777,0.024951937164299862
New Zealand beat Australia to retain Rugby World Cup,2016,https://www.bbc.co.uk/sport/rugby-union/34671255,Michael Carter-Williams,0.2243208054571692,0.004310314878884465
Players Championship 2016 schedule,2016,https://www.bbc.co.uk/sport/snooker/35857959,Michael Carter-Williams,0.5111111111111111,0.0
Players Championship 2016 results,2016,https://www.bbc.co.uk/sport/snooker/35848150,Michael Carter-Williams,0.4499999999999999,0.01575611398358295
World Grand Prix 2016: Results,2016,http://www.bbc.co.uk/sport/0/snooker/35731873,Michael Carter-Williams,-0.1,0.01661821378262954
New Zealand win Rugby World Cup: Dan Carter hails victory,2016,https://www.bbc.co.uk/sport/rugby-union/34690701,Michael Carter-Williams,0.1955627705627706,0.0059016424188829365
European Champions Cup: Racing 92 64-14 Scarlets,2016,https://www.bbc.co.uk/sport/rugby-union/34877656,Michael Carter-Williams,0.0855263157894736,0.007369394275459973
Sports Personality of the Year: Vote closed for Overseas award,2016,http://www.bbc.co.uk/sport/0/sports-personality/34868769,Michael Carter-Williams,0.2269437750107853,0.012248192637820406
German Masters 2016 results,2016,https://www.bbc.co.uk/sport/snooker/35485492,Michael Carter-Williams,1.0,0.0
Welsh Open 2016: Scores and results,2016,https://www.bbc.co.uk/sport/snooker/35544725,Michael Carter-Williams,0.1222222222222222,0.029346926152522292
UK Championship 2015: Complete results,2016,http://www.bbc.co.uk/sport/snooker/34735557,Michael Carter-Williams,0.3874999999999999,0.013055474776260945
UK Championship: Mark Selby through with second whitewash,2016,http://www.bbc.co.uk/sport/snooker/34958918,Michael Carter-Williams,0.1277777777777778,0.014487819750137096
Rugby World Cup final win defines New Zealand as sporting giants,2016,http://www.bbc.co.uk/sport/rugby-union/34690513,Michael Carter-Williams,0.140952380952381,0.00424257949492225
Lewis Hamilton on six-man shortlist for world sport award,2016,https://www.bbc.co.uk/sport/35706859,Michael Carter-Williams,0.2287878787878787,0.009691514037162572
Anthony Jeffrey: Forest Green Rovers signs Boreham Wood forward,2016,http://www.bbc.co.uk/sport/football/35472500,Jeff Green,-0.08,0.08462718438078164
Ben Jefford: Forest Green Rovers bring in Welling defender,2016,https://www.bbc.co.uk/sport/football/35431836,Jeff Green,0.1857142857142857,0.045237495299275975
Business Daily: Paris Climate Summit: A Carbon Tax?,2016,https://www.bbc.co.uk/programmes/p039mhrs,Jeff Green,0.0,0.0
In Our Time: Voyages of James Cook,2016,https://www.bbc.co.uk/programmes/b06qkrks,Jeff Green,0.0,0.0
BDO World Championships: Martin Adams targets 25th Lakeside outing,2016,https://www.bbc.co.uk/sport/darts/35236239,Jeff Green,0.18828125,0.06348425396572895
Anthony Jeffrey: Forest Green Rovers signs Boreham Wood forward,2016,http://www.bbc.co.uk/sport/football/35472500,Jeff Green,-0.08,0.08462718438078164
Ben Jefford: Forest Green Rovers bring in Welling defender,2016,https://www.bbc.co.uk/sport/football/35431836,Jeff Green,0.1857142857142857,0.045237495299275975
Business Daily: Paris Climate Summit: A Carbon Tax?,2016,https://www.bbc.co.uk/programmes/p039mhrs,Jeff Green,0.0,0.0
In Our Time: Voyages of James Cook,2016,https://www.bbc.co.uk/programmes/b06qkrks,Jeff Green,0.0,0.0
BDO World Championships: Martin Adams targets 25th Lakeside outing,2016,https://www.bbc.co.uk/sport/darts/35236239,Jeff Green,0.18828125,0.06348425396572895
Closure protest outside Withernsea hospital,2016,https://www.bbc.co.uk/news/uk-england-humber-35950281,Patrick Beverley,0.0,0.0
RIP: Remembering the stars who died in 2015,2016,http://www.bbc.co.uk/news/entertainment-arts-34870598,Patrick Beverley,0.0,0.0
Syria strikes: Find out how your MP voted,2016,https://www.bbc.co.uk/news/uk-politics-34987921,Patrick Beverley,0.0,0.0
Charlie Hebdo: Holyrood marks terror attack anniversary,2016,https://www.bbc.co.uk/news/uk-scotland-scotland-politics-35246596,Enes Freedom,0.0,0.0
Walberswick information row: New councillors appointed,2016,https://www.bbc.co.uk/news/uk-england-suffolk-35433181,Enes Freedom,0.1363636363636363,0.0
England v South Africa: Tourists bid to wrap up ODI series,2016,https://www.bbc.co.uk/sport/cricket/35552782,Enes Freedom,0.147038961038961,0.010959169962259556
Oregon stand-off: Occupiers 'ready to surrender',2016,https://www.bbc.co.uk/news/world-us-canada-35547168,Enes Freedom,0.2,0.0
Ukraine officer Savchenko mocks judges in final appearance,2016,https://www.bbc.co.uk/news/world-europe-35760985,Enes Freedom,0.0,0.0
Oregon protest leader Ammon Bundy seized in deadly clash,2016,https://www.bbc.co.uk/news/world-us-canada-35416516,Enes Freedom,-0.2,0.0
"X Factor 2015 Finalists: Louisa Johnson, ChÃ© Chesterman, Reggie N Bollie",2016,https://www.bbc.co.uk/newsround/35024490,Reggie Jackson,0.0,0.27891543410058295
Super Bowl 50: Denver Broncos beat Carolina Panthers,2016,https://www.bbc.co.uk/sport/american-football/35519220,Reggie Jackson,0.1363253749617386,0.0
Sian Williams: 2016 Women's Six Nations is the most exciting yet,2016,https://www.bbc.co.uk/sport/rugby-union/35836766,Mo Williams,0.1566247582205029,0.007947931418636301
Shane Williams calls for Matthew Morgan to start against Italy,2016,https://www.bbc.co.uk/sport/rugby-union/35798683,Mo Williams,-0.061547619047619,0.05201660560961408
Luke Williams says Nathan Thompson is Swindon Town's 'most important player',2016,https://www.bbc.co.uk/sport/football/35718075,Mo Williams,0.3125925925925926,0.06386605913216312
Kieron Williamson takes Mini Monet nickname 'on chin',2016,https://www.bbc.co.uk/news/uk-england-northamptonshire-35454789,Mo Williams,0.0,0.0
Six Nations 2016: Matthew Morgan should be Wales 15 - Williams,2016,https://www.bbc.co.uk/sport/rugby-union/35338317,Mo Williams,0.0989087301587301,0.06149535185617811
Prince William says fatherhood made him 'more emotional',2016,https://www.bbc.co.uk/news/uk-35216068,Mo Williams,0.25,0.0
Women's World Cup 2015: England have momentum - Fara Williams,2016,https://www.bbc.co.uk/sport/av/football/33213953,Mo Williams,0.0,0.3150841608347546
Garry Monk: Swansea's Ashley Williams feels like he 'let him down',2016,https://www.bbc.co.uk/sport/football/35108664,Mo Williams,0.0334076054664289,0.02287674981459515
England cancer drug move Irfon Williams 'in remission',2016,https://www.bbc.co.uk/news/uk-wales-north-west-wales-35024262,Mo Williams,0.0,0.36203100940434657
Liam Williams relishing return to ring after 13-month absence,2016,https://www.bbc.co.uk/sport/boxing/34937771,Mo Williams,0.1496031746031746,0.07662120903416723
"Garry Monk needs more backing from players, says Ashley Williams",2016,https://www.bbc.co.uk/sport/football/34894355,Mo Williams,0.0845061728395061,0.027701884851957608
Zinedine Zidane replaces Rafael Benitez as Real Madrid coach,2016,http://www.bbc.co.uk/sport/football/35226296,José Calderón,0.1554088613406795,0.0
"Diego Costa: Chelsea striker will see out deal, says Jose Mourinho",2016,https://www.bbc.co.uk/sport/football/35089239,José Calderón,0.2916851441241685,0.0
"Gossip column: Ronaldo, Mourinho, Lambert, Gouffran",2016,https://www.bbc.co.uk/sport/34815412,José Calderón,0.1036096256684492,0.0
"Tuesday's gossip: Bale, Niasse, Sane, Deeney, Carroll, Isco",2016,https://www.bbc.co.uk/sport/35228173,José Calderón,0.0685812203669346,0.0
"Gossip column: Mourinho, Kuyt, Costa, Kane, Messi, Grealish",2016,https://www.bbc.co.uk/sport/34683880,José Calderón,0.0790017825311943,0.0
"Gossip column: Conte, Costa, Rooney, Sanches, Wilshere",2016,https://www.bbc.co.uk/sport/35955213,José Calderón,0.203349567099567,0.0
Diego Simeone: Is Atletico Madrid boss a perfect Premier League fit?,2016,https://www.bbc.co.uk/sport/football/35430901,José Calderón,0.1638651653717879,0.0
Jose Mourinho sacked: Who will Chelsea turn to next?,2016,https://www.bbc.co.uk/sport/football/35125699,José Calderón,0.1053429431089005,0.0
"Kilmarnock: Josh Magennis injured, Steven Smith out for season",2016,https://www.bbc.co.uk/sport/football/35851946,Josh Smith,0.1473015873015873,0.06311482877226983
Pro12: Cardiff Blues 37-28 Munster,2016,https://www.bbc.co.uk/sport/rugby-union/35832127,Josh Smith,0.1888888888888889,0.06915082734877888
World Twenty20: Steve Smith replaces Finch as Australia captain,2016,https://www.bbc.co.uk/sport/cricket/35533658,Josh Smith,0.1666666666666666,0.09697288905962757
World Grand Prix: World number one Mark Selby knocked out,2016,https://www.bbc.co.uk/sport/wales/35768306,Michael Carter-Williams,0.1125,0.018036871037696883
Snooker: Ronnie O'Sullivan faces Michael Holt in Llandudno,2016,https://www.bbc.co.uk/sport/wales/35702537,Michael Carter-Williams,0.1454545454545454,0.06500515628887307
Players Championship: Hawkins and Walden reach semi-finals,2016,http://www.bbc.co.uk/sport/snooker/35900137,Michael Carter-Williams,0.2714285714285714,0.01902549061480218
World Snooker Championship: Day qualifies but Stevens and Dale out,2016,https://www.bbc.co.uk/sport/wales/36031098,Michael Carter-Williams,-0.0942129629629629,0.028021356689265753
Shaun Murphy marches on in Manchester to reach last eight,2016,https://www.bbc.co.uk/sport/snooker/35897144,Michael Carter-Williams,0.4138888888888889,0.01830869179050763
Mark Allen squeezes through at Players Championship,2016,https://www.bbc.co.uk/sport/snooker/35888016,Michael Carter-Williams,0.2937777777777777,0.024951937164299862
New Zealand beat Australia to retain Rugby World Cup,2016,https://www.bbc.co.uk/sport/rugby-union/34671255,Michael Carter-Williams,0.2243208054571692,0.004310314878884465
Players Championship 2016 schedule,2016,https://www.bbc.co.uk/sport/snooker/35857959,Michael Carter-Williams,0.5111111111111111,0.019025490614802194
Players Championship 2016 results,2016,https://www.bbc.co.uk/sport/snooker/35848150,Michael Carter-Williams,0.4499999999999999,0.01575611398358295
World Grand Prix 2016: Results,2016,http://www.bbc.co.uk/sport/0/snooker/35731873,Michael Carter-Williams,-0.1,0.01661821378262954
New Zealand win Rugby World Cup: Dan Carter hails victory,2016,https://www.bbc.co.uk/sport/rugby-union/34690701,Michael Carter-Williams,0.1955627705627706,0.0059016424188829365
European Champions Cup: Racing 92 64-14 Scarlets,2016,https://www.bbc.co.uk/sport/rugby-union/34877656,Michael Carter-Williams,0.0855263157894736,0.007369394275459973
Sports Personality of the Year: Vote closed for Overseas award,2016,http://www.bbc.co.uk/sport/0/sports-personality/34868769,Michael Carter-Williams,0.2269437750107853,0.012248192637820406
German Masters 2016 results,2016,https://www.bbc.co.uk/sport/snooker/35485492,Michael Carter-Williams,1.0,0.0
Welsh Open 2016: Scores and results,2016,https://www.bbc.co.uk/sport/snooker/35544725,Michael Carter-Williams,0.1222222222222222,0.029346926152522292
UK Championship 2015: Complete results,2016,http://www.bbc.co.uk/sport/snooker/34735557,Michael Carter-Williams,0.3874999999999999,0.013055474776260945
UK Championship: Mark Selby through with second whitewash,2016,http://www.bbc.co.uk/sport/snooker/34958918,Michael Carter-Williams,0.1277777777777778,0.014487819750137096
Rugby World Cup final win defines New Zealand as sporting giants,2016,http://www.bbc.co.uk/sport/rugby-union/34690513,Michael Carter-Williams,0.140952380952381,0.00424257949492225
Lewis Hamilton on six-man shortlist for world sport award,2016,https://www.bbc.co.uk/sport/35706859,Michael Carter-Williams,0.2287878787878787,0.009691514037162572
Bill Kennedy: NBA referee reveals he is gay after Rondo insults,2016,https://www.bbc.co.uk/sport/basketball/35099861,Rajon Rondo,0.1334866522366522,0.03605177318886699
LeBron James signs lifetime deal with Nike,2016,https://www.bbc.co.uk/news/business-35035743,Brandon Knight,0.0,0.0
EU vote: Where the cabinet and other MPs stand,2016,https://www.bbc.co.uk/news/uk-politics-eu-referendum-35616946,Brandon Knight,-0.125,0.0
Syria strikes: Find out how your MP voted,2016,https://www.bbc.co.uk/news/uk-politics-34987921,Brandon Knight,0.0,0.0
Mohamed Kamara reunites with Finnish club HJK Helsinki,2016,http://www.bbc.co.uk/sport/0/football/35737587,Vander Blue,0.1647849462365591,0.03298210061216093
Super Bowl 50: Broncos celebrate as Panthers commiserate,2016,https://www.bbc.co.uk/sport/american-football/35523777,Vander Blue,0.0772762184052506,0.005959542598786274
