title,date,url,player,textblob_sentiment,relevance_score
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.0768055555555555,0.019833796518710544
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.0784325396825396,0.01607186293614507
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721,0.0
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.0308441558441558,0.0
Sherin Mathews: Father of missing girl changes story,2018,https://www.bbc.co.uk/news/world-us-canada-41742181,Wesley Matthews,-0.2,0.0
Indian Open: Matt Wallace beats Andrew 'Beef' Johnston in play-off,2018,https://www.bbc.co.uk/sport/golf/43362679,John Wall,0.0077063148491719,0.0
George Orwell Back at the BBC,2018,https://www.bbc.co.uk/programmes/b09cvyx3,John Wall,0.0,0.0
Hadrian's Wall and Great Wall of China collaboration,2018,https://www.bbc.co.uk/news/uk-england-42237994,John Wall,0.8,1.0
Trump wall: President denies changing view on Mexico border plan,2018,https://www.bbc.co.uk/news/world-us-canada-42724380,John Wall,0.0,0.3112558884899285
Drunk van driver smashed through garden wall,2018,http://www.bbc.co.uk/news/uk-scotland-tayside-central-42311254,John Wall,-0.5,0.47474469510047757
Fergie apologises for NBA national anthem performance,2018,https://www.bbc.co.uk/news/entertainment-arts-43125698,Draymond Green,0.0,0.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Draymond Green,0.1387674265698459,0.020024349508961974
Fergie's Star-Spangled Banner given a 'foul' at NBA All-Star Game,2018,https://www.bbc.co.uk/news/blogs-trending-43111700,Draymond Green,-0.4,0.0
Men's Hockey World League Final 2017: England lose to Germany,2018,https://www.bbc.co.uk/sport/hockey/42195706,Tobias Harris,0.0768055555555555,0.019833796518710544
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Tobias Harris,0.0784325396825396,0.01607186293614507
Transfers - February-May 2018,2018,https://www.bbc.co.uk/sport/42950691,Tobias Harris,0.1641945773524721,0.0
Transfer deals - January 2018,2018,https://www.bbc.co.uk/sport/42514389,Tobias Harris,-0.0308441558441558,0.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Paul Millsap,0.1387674265698459,0.024038397904031634
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Paul Millsap,0.0784325396825396,0.008029066732974358
UCLA basketball players 'arrested in China for shoplifting',2018,https://www.bbc.co.uk/news/world-asia-china-41910820,Lonzo Ball,0.0,0.0
NBA season preview: Who will challenge the Golden State Warriors?,2018,https://www.bbc.co.uk/sport/basketball/41626662,Lonzo Ball,0.1387674265698459,0.03229567110957633
Trump blasts 'ungrateful' dad of UCLA player released by police,2018,https://www.bbc.co.uk/news/blogs-trending-42051282,Lonzo Ball,0.0,0.0
North-South 50-over series to be reviewed by ECB as format change considered,2018,https://www.bbc.co.uk/sport/cricket/43525641,Lonzo Ball,0.0745920745920745,0.021742245559146327
BBL & WBBL Cup final 2018: Cheshire and Nottingham secure victories,2018,https://www.bbc.co.uk/sport/basketball/42852526,Lonzo Ball,0.0784325396825396,0.008029066732974358
Super Bowl LII: Philadelphia Eagles beat New England Patriots to win title,2018,https://www.bbc.co.uk/sport/american-football/42940719,Lonzo Ball,0.1187856896190229,0.00888403013304316
"Sports Personality of Year 2017: Ehiogu, Novotna, Taylor and the other stars we have lost",2018,https://www.bbc.co.uk/sport/sports-personality/42182257,Mike Conley,0.1542931609674729,0.00428892578005481
William Shatner's Wrath of Khan shirt sells at auction,2018,http://www.bbc.co.uk/news/uk-england-derbyshire-42873081,Patrick Beverley,0.0,0.0
Andre Ingram: LA Lakers player makes NBA debut aged 32,2018,https://www.bbc.co.uk/sport/basketball/43722677,Andre Ingram,0.1650570329141757,0.0634209600076245
Accrington Stanley 4-0 Chesterfield,2018,http://www.bbc.co.uk/sport/football/42519872,Aaron Jackson,0.2145743145743145,0.0353034232860609
Iron Man star praises 'true hero' terminally ill boy,2018,http://www.bbc.co.uk/news/uk-scotland-43598448,Aaron Jackson,-0.075,0.0
Guiseley 0-0 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41792734,Aaron Jackson,0.1636863711001641,0.04468826252096827
Cambridge United 0-0 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41867561,Aaron Jackson,0.1682030932030931,0.011601945734660994
Accrington Stanley 1-0 Crewe Alexandra,2018,https://www.bbc.co.uk/sport/football/42955447,Aaron Jackson,0.140213205597821,0.05450959182869998
Accrington Stanley 1-0 Cambridge United,2018,https://www.bbc.co.uk/sport/football/43093798,Aaron Jackson,0.0,0.049840792028720944
Livingston 0-0 Falkirk,2018,https://www.bbc.co.uk/sport/football/43354325,Aaron Jackson,0.0,0.04799614973118671
Iron Man backs Aaron Hunter's Muddy Puddle Challenge,2018,https://www.bbc.co.uk/news/uk-scotland-43586866,Aaron Jackson,0.0,0.3516184062957171
Accrington Stanley 1-0 Wycombe Wanderers,2018,http://www.bbc.co.uk/sport/football/41978333,Aaron Jackson,0.0,0.05279759247095455
Cheltenham Town 0-2 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/42587777,Aaron Jackson,0.1062925170068027,0.023418267436496047
Accrington Stanley 3-2 Port Vale,2018,https://www.bbc.co.uk/sport/football/42672084,Aaron Jackson,0.1263713547434477,0.022462146667103625
Stevenage 3-2 Accrington Stanley,2018,https://www.bbc.co.uk/sport/football/41562520,Aaron Jackson,0.165922619047619,0.009391756680179357
