time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2014,Jeff Green,"['https://www.bbc.co.uk/news/uk-wales-26658486', 'https://www.bbc.co.uk/news/uk-northern-ireland-25006000', 'https://www.bbc.co.uk/news/uk-wales-mid-wales-26632753', 'https://www.bbc.co.uk/news/uk-england-birmingham-26642057', 'http://www.bbc.co.uk/news/uk-northern-ireland-24805406']",0.015555555555555555,0.6423890233039856,0.5972984552383422,0.5957431197166443,0.48126255634991544,5
2014,Jimmy Butler,"['http://www.bbc.co.uk/news/uk-england-suffolk-25200146', 'https://www.bbc.co.uk/news/uk-england-suffolk-25368496', 'http://www.bbc.co.uk/news/uk-24772777']",-0.13333333333333333,0.5974524021148682,0.5619944334030151,0.6061094999313354,0.0386275549139257,3
2014,Joe Johnson,"['https://www.bbc.co.uk/sport/av/cricket/25329562', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/25697194', 'https://www.bbc.co.uk/news/uk-england-sussex-25326448']",0.22864658880080957,0.6196630403399468,0.6470682591199874,0.584282636642456,0.3218163974631516,4
2014,John Wall,"['https://www.bbc.co.uk/news/uk-england-25657557', 'https://www.bbc.co.uk/news/uk-england-derbyshire-26836148', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-24750770', 'https://www.bbc.co.uk/programmes/b03phd4r', 'https://www.bbc.co.uk/sport/av/cricket/25322741', 'https://www.bbc.co.uk/programmes/b03sltyb', 'https://www.bbc.co.uk/news/uk-england-derbyshire-26832705', 'https://www.bbc.co.uk/news/world-europe-guernsey-26720179', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-25638639', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-25639015', 'https://www.bbc.co.uk/news/world-asia-china-25513912', 'https://www.bbc.co.uk/news/uk-england-coventry-warwickshire-26735086', 'https://www.bbc.co.uk/news/uk-26044426', 'https://www.bbc.co.uk/news/entertainment-arts-26348848']",0.025108225108225104,0.6436911267893655,0.6188450540815081,0.5903730392456055,0.012490042176226528,14
2014,Jordan Crawford,"['https://www.bbc.co.uk/sport/football/25790731', 'https://www.bbc.co.uk/sport/football/24681641', 'https://www.bbc.co.uk/sport/football/25475099', 'https://www.bbc.co.uk/sport/football/24895591', 'https://www.bbc.co.uk/sport/football/25489573', 'https://www.bbc.co.uk/sport/football/25892141']",0.13484542685213177,0.5804133231914234,0.6094348758222565,0.5863513350486755,0.028891583930907502,6
2014,José Calderón,"['https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/26143037', 'https://www.bbc.co.uk/sport/football/26966141', 'https://www.bbc.co.uk/sport/football/26357670', 'https://www.bbc.co.uk/sport/football/26682665', 'https://www.bbc.co.uk/sport/football/26966304', 'http://www.bbc.co.uk/news/magazine-25032305', 'https://www.bbc.co.uk/sport/football/25210495', 'https://www.bbc.co.uk/sport/26965549', 'https://www.bbc.co.uk/sport/football/26664718']",0.12244464940292783,0.5678857771271751,0.5699131803502555,0.5807986855506897,0.038669786729157274,10
2014,Kevin Love,"['https://www.bbc.co.uk/programmes/b03vdl1v', 'http://www.bbc.co.uk/news/uk-northern-ireland-27041499', 'https://www.bbc.co.uk/programmes/b03hvx6r', 'https://www.bbc.co.uk/news/uk-england-26930226', 'https://www.bbc.co.uk/news/uk-england-26952716']",0.09999999999999999,0.6033048391342163,0.6245169043540955,0.6078924536705017,0.17008392949735876,5
2014,Kevin Martin,"['https://www.bbc.co.uk/sport/av/football/25603410', 'https://www.bbc.co.uk/news/uk-england-26930226', 'https://www.bbc.co.uk/sport/av/football/25997936', 'https://www.bbc.co.uk/news/uk-26390616']",0.07142857142857142,0.5791867673397064,0.612207755446434,0.5895755290985107,0.0185783200014459,4
2014,Kyle Lowry,"['https://www.bbc.co.uk/sport/football/24917316', 'https://www.bbc.co.uk/sport/football/26104620', 'https://www.bbc.co.uk/sport/football/25797514', 'https://www.bbc.co.uk/sport/football/25700825', 'https://www.bbc.co.uk/sport/football/24881890', 'https://www.bbc.co.uk/sport/football/25696596', 'https://www.bbc.co.uk/sport/football/25154132', 'http://www.bbc.co.uk/news/entertainment-arts-25243897']",0.10349374836305475,0.5477578515807788,0.5883415769785643,0.6042789816856384,0.09309113186227241,8
2014,LeBron James,"['https://www.bbc.co.uk/sport/football/24995887', 'https://www.bbc.co.uk/newsround/25004049', 'https://www.bbc.co.uk/news/magazine-25770620']",0.09485294117647057,0.6323776708708869,0.5659751428498162,0.587324321269989,0.27052477894598265,3
2014,Luol Deng,"['https://www.bbc.co.uk/sport/basketball/25634383', 'https://www.bbc.co.uk/sport/basketball/25753052', 'https://www.bbc.co.uk/sport/basketball/25634383', 'https://www.bbc.co.uk/sport/basketball/25753052']",0.1479166666666667,0.5951648727059364,0.57084771245718,0.5968868732452393,0.00869540114959625,4
2014,Michael Carter-Williams,"['https://www.bbc.co.uk/sport/snooker/26361195', 'http://www.bbc.co.uk/sport/0/snooker/26862252', 'https://www.bbc.co.uk/sport/snooker/26824285', 'https://www.bbc.co.uk/sport/wales/26361677', 'https://www.bbc.co.uk/news/entertainment-arts-26238572', 'https://www.bbc.co.uk/sport/snooker/26312932', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/snooker/25139954', 'https://www.bbc.co.uk/programmes/b03wpjjn', 'https://www.bbc.co.uk/sport/snooker/25072326', 'https://www.bbc.co.uk/news/uk-england-26801155', 'https://www.bbc.co.uk/sport/snooker/25190202']",0.046950781935551855,0.5878806392351786,0.5603039123945767,0.5679683685302734,0.021333723348793892,12
2014,Mike Conley,['https://www.bbc.co.uk/news/uk-england-gloucestershire-26252934'],0.0,0.6082484722137451,0.5741094350814819,0.5919866561889648,0.0271935334655683,1
2014,Patrick Beverley,['http://www.bbc.co.uk/news/uk-northern-ireland-25709564'],0.0,0.5346589088439941,0.576862633228302,0.590692400932312,0.0,1
2014,Paul George,"['https://www.bbc.co.uk/sport/football/25736730', 'https://www.bbc.co.uk/sport/horse-racing/25498836', 'https://www.bbc.co.uk/news/uk-england-london-26856441', 'https://www.bbc.co.uk/programmes/b03ttmf6']",-0.14471801346801347,0.586005812883377,0.6072377681732177,0.5808157324790955,0.009794282429414325,4
2014,Paul Millsap,"['https://www.bbc.co.uk/sport/basketball/25706951', 'https://www.bbc.co.uk/sport/athletics/24906369']",0.07813518511465725,0.6045253972212474,0.578240092843771,0.5891050696372986,0.0157685709507117,2
2014,Ramon Sessions,['https://www.bbc.co.uk/sport/25753029'],0.0823294521570384,0.5760875278049045,0.5778695278697543,0.5956099629402161,0.0043103148788844,1
2014,Robin Lopez,"['https://www.bbc.co.uk/news/world-latin-america-26238612', 'https://www.bbc.co.uk/sport/football/25552205', 'https://www.bbc.co.uk/sport/tennis/26695849', 'https://www.bbc.co.uk/sport/tennis/26725362', 'http://www.bbc.co.uk/news/entertainment-arts-25351307', 'https://www.bbc.co.uk/sport/26477822', 'https://www.bbc.co.uk/news/entertainment-arts-25351325', 'https://www.bbc.co.uk/sport/boxing/25622907']",0.12646814529381106,0.5586974922185525,0.602824256922572,0.5953910946846008,0.0013698962452824376,8
2014,Ryan Anderson,"['https://www.bbc.co.uk/sport/football/24969483', 'https://www.bbc.co.uk/sport/av/football/26050274', 'https://www.bbc.co.uk/sport/football/25817234', 'https://www.bbc.co.uk/sport/football/25835879', 'https://www.bbc.co.uk/news/uk-scotland-north-east-orkney-shetland-26610193', 'https://www.bbc.co.uk/sport/rugby-league/25219325']",0.11615703997648441,0.5891618596182929,0.5978382527828217,0.5851845741271973,0.011914061544552483,6
2014,Stephen Curry,"['https://www.bbc.co.uk/sport/av/football/25604618', 'https://www.bbc.co.uk/sport/football/26007595', 'https://www.bbc.co.uk/sport/football/26995097']",0.11355218855218853,0.5984415213267008,0.5718315442403158,0.5804030299186707,0.0252730612107202,3
2014,Steve Blake,"['https://www.bbc.co.uk/news/newsbeat-25315063', 'https://www.bbc.co.uk/sport/commonwealth-games/26986280', 'https://www.bbc.co.uk/sport/football/26876332', 'https://www.bbc.co.uk/sport/football/26623188']",0.04959604032664998,0.5859129731853803,0.5810797939697901,0.5802996158599854,0.01143582180650735,4
2014,Thaddeus Young,['https://www.bbc.co.uk/sport/basketball/25827898'],0.147335594035594,0.5638275572231838,0.5660593083926609,0.5985239148139954,0.058047970157908,1
2014,Tobias Harris,"['https://www.bbc.co.uk/sport/rugby-union/26389304', 'https://www.bbc.co.uk/sport/winter-olympics/25374020', 'https://www.bbc.co.uk/news/entertainment-arts-26918912']",0.21867463403722945,0.6112795273462931,0.5952320641941494,0.5909668803215027,0.09562112183973974,3
2014,Wilson Chandler,"['https://www.bbc.co.uk/programmes/b03p83r7', 'https://www.bbc.co.uk/programmes/b03nt9vh', 'https://www.bbc.co.uk/programmes/b03nt8bc', 'https://www.bbc.co.uk/programmes/b03nsrj2', 'https://www.bbc.co.uk/programmes/b03ntb2b', 'https://www.bbc.co.uk/programmes/b03nt8hs', 'https://www.bbc.co.uk/programmes/b03y38kt', 'https://www.bbc.co.uk/news/uk-scotland-25989700']",0.0625,0.6326092928647995,0.6536958813667297,0.5925119519233704,0.10822629572449989,8
