title,date,url,player,textblob_sentiment
Watch: Stephen Curry lights up NBA All-Star weekend,2021,https://www.bbc.co.uk/sport/av/basketball/56320296,Stephen Curry,0.0
"NBA: Stephen Curry, Luka Doncic and Kyrie Irving star in best plays of the week",2021,https://www.bbc.co.uk/sport/av/basketball/56799805,Stephen Curry,1.0
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Stephen Curry,0.12387820512820515
NBA: Golden State Warriors coach Steve Kerr hails Stephen Curry scoring streak after win over 76ers,2021,https://www.bbc.co.uk/sport/basketball/56812419,Stephen Curry,0.09935064935064937
NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56729552,Stephen Curry,0.1434681637806638
NBA: Stephen Curry scores 41 points as Golden State Warriors beat Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56659775,Stephen Curry,0.23998316498316502
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Stephen Curry,0.2471170033670034
NBA: Stephen Curry & Luka Doncic star in best plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56086875,Stephen Curry,1.0
NBA plays of the week: Stephen Curry stars as Warriors beat Pacers,2021,https://www.bbc.co.uk/sport/av/basketball/55709371,Stephen Curry,0.0
NBA highlights: Stephen Curry scores career-high points total in Golden State win,2021,https://www.bbc.co.uk/sport/av/basketball/55528947,Stephen Curry,0.3666666666666667
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Stephen Curry,0.06487603305785122
NBA: Stephen Curry scores career-high points total in Golden State Warriors win,2021,https://www.bbc.co.uk/sport/basketball/55527301,Stephen Curry,0.23015151515151513
NBA: Kyrie Irving & Steph Curry star in best plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56731681,Stephen Curry,1.0
"NBA: Carmelo Anthony makes history, New York Knicks continue impressive run",2021,https://www.bbc.co.uk/sport/basketball/56978313,Stephen Curry,0.40229770229770223
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,Stephen Curry,0.1342105263157895
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Stephen Curry,0.17432151182151176
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,Stephen Curry,0.23269360269360267
NBA: Joel Embiid scores 39 points as Philadelphia top Eastern Conference,2021,https://www.bbc.co.uk/sport/basketball/56756955,Stephen Curry,0.12272727272727274
Chet Holmgren: Is this 7ft teenager basketball's next superstar?,2021,https://www.bbc.co.uk/sport/av/basketball/55909258,Stephen Curry,0.0
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Stephen Curry,0.24774318818436464
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Stephen Curry,0.2152968711505297
"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2021,https://www.bbc.co.uk/sport/basketball/55615129,Stephen Curry,0.08636363636363635
NBA: Miami Heat beat Los Angeles Lakers as Curry misses Warriors game in Charlotte,2021,https://www.bbc.co.uk/sport/basketball/56144438,Stephen Curry,0.06833333333333334
Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2021,https://www.bbc.co.uk/sport/basketball/56440079,Stephen Curry,0.044685990338164235
NBA: Damian Lillard stars as Portland Trail Blazers beat Chicago Bulls,2021,https://www.bbc.co.uk/sport/basketball/55877070,Damian Lillard,-0.0012396694214876112
