time,most_frequent_name,url,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score,frequency
2018,James Harden,"['https://www.bbc.co.uk/sport/av/basketball/42896438', 'https://www.bbc.co.uk/sport/av/basketball/43246638', 'https://www.bbc.co.uk/newsround/42689909', 'https://www.bbc.co.uk/news/newsbeat-43112540', 'https://www.bbc.co.uk/sport/av/basketball/43257158', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/basketball/41662878', 'https://www.bbc.co.uk/sport/basketball/42852526']",-0.053985882229329846,0.569322974302552,0.6462886729700998,0.5690752863883972,0.343585612435284,8
2018,Jaylen Brown,"['https://www.bbc.co.uk/sport/av/basketball/42052045', 'https://www.bbc.co.uk/sport/av/american-football/41734439', 'https://www.bbc.co.uk/sport/basketball/42654587', 'https://www.bbc.co.uk/news/newsbeat-42648091', 'https://www.bbc.co.uk/news/newsbeat-42640999']",0.3305059523809523,0.6192670106887818,0.5955235282580058,0.5464525818824768,0.13214243124638086,5
2018,Jayson Tatum,"['https://www.bbc.co.uk/news/newsbeat-42648091', 'https://www.bbc.co.uk/news/newsbeat-42640999']",0.2142857142857142,0.5607070624828339,0.6142755448818207,0.5498582720756531,0.0,2
2018,Jimmy Butler,"['https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/news/uk-scotland-43083214', 'http://www.bbc.co.uk/news/entertainment-arts-43284494']",-0.037077524476718034,0.6039442727060029,0.6193070357496088,0.5370021462440491,0.0092238100176396,3
2018,Joe Ingles,"['https://www.bbc.co.uk/sport/boxing/42333042', 'https://www.bbc.co.uk/sport/boxing/42364489', 'https://www.bbc.co.uk/sport/boxing/42446222', 'https://www.bbc.co.uk/sport/cricket/43525641', 'https://www.bbc.co.uk/sport/boxing/42817301', 'https://www.bbc.co.uk/sport/football/42882981']",0.12319677954626888,0.5596301625172297,0.5888148536284764,0.5572490692138672,0.03143585003463207,6
2018,Joel Embiid,"['https://www.bbc.co.uk/news/newsbeat-42648091', 'https://www.bbc.co.uk/news/newsbeat-42640999', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/basketball/42654587', 'https://www.bbc.co.uk/news/business-41579180']",0.1582594376949215,0.5495931842110374,0.5874567808526935,0.5689921975135803,0.0140992100723247,5
2018,John Wall,"['https://www.bbc.co.uk/sport/golf/43362679', 'https://www.bbc.co.uk/programmes/b09cvyx3', 'https://www.bbc.co.uk/news/uk-england-42237994', 'https://www.bbc.co.uk/news/world-us-canada-42724380', 'http://www.bbc.co.uk/news/uk-scotland-tayside-central-42311254']",0.0615412629698344,0.6038093715906143,0.628390234708786,0.5466800332069397,0.3572001167180812,5
2018,Josh Richardson,"['https://www.bbc.co.uk/sport/cricket/42550997', 'https://www.bbc.co.uk/sport/cricket/42729614', 'https://www.bbc.co.uk/sport/rugby-league/43323826', 'https://www.bbc.co.uk/sport/rugby-union/42926618', 'https://www.bbc.co.uk/sport/cricket/42649301']",0.12000093664908476,0.575345333868807,0.5695510057608286,0.5636485815048218,0.03305304070411794,5
2018,Justin Holiday,['https://www.bbc.co.uk/news/newsbeat-43112540'],-0.3333333333333333,0.7806000709533691,0.5382855534553528,0.5524938702583313,0.0,1
2018,Karl-Anthony Towns,['https://www.bbc.co.uk/sport/basketball/41626662'],0.1387674265698459,0.5590995712713762,0.5855455832047896,0.5652803778648376,0.0200243495089619,1
2018,Kevin Durant,"['https://www.bbc.co.uk/sport/basketball/42330111', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/news/newsbeat-43112540', 'https://www.bbc.co.uk/sport/basketball/42342993', 'https://www.bbc.co.uk/sport/basketball/41662878', 'https://www.bbc.co.uk/sport/basketball/43284890']",0.10145430264261342,0.5648949915411496,0.6002121873275198,0.5910214185714722,0.03747048730776402,6
2018,Khris Middleton,['https://www.bbc.co.uk/sport/av/basketball/42708392'],0.6000000000000001,0.5695806741714478,0.5025032758712769,0.5494095683097839,0.0,1
2018,Klay Thompson,"['https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/42183157']",0.10360174393152499,0.5645416676998138,0.5876336812973022,0.541975200176239,0.0223016210154249,2
2018,Kristaps Porziņģis,['https://www.bbc.co.uk/sport/av/basketball/41917108'],0.1,0.7636876106262207,0.5965672135353088,0.5943734049797058,0.231525110297773,1
2018,Kyle Lowry,"['https://www.bbc.co.uk/sport/football/43636361', 'https://www.bbc.co.uk/sport/football/42591718', 'https://www.bbc.co.uk/sport/football/43371339']",0.08257344636449723,0.5867451793617673,0.5921374609073004,0.5505609512329102,0.018430437499971298,3
2018,Kyrie Irving,"['https://www.bbc.co.uk/sport/av/basketball/41983569', 'https://www.bbc.co.uk/sport/av/basketball/42326124', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/basketball/42654587', 'https://www.bbc.co.uk/sport/basketball/41662878', 'https://www.bbc.co.uk/news/newsbeat-42648091', 'https://www.bbc.co.uk/news/newsbeat-42640999', 'https://www.bbc.co.uk/news/business-41579180', 'https://www.bbc.co.uk/sport/43230669']",0.22993229409984942,0.6192707453512585,0.5773564251986417,0.5785022974014282,0.19413126512442072,9
2018,LeBron James,"['https://www.bbc.co.uk/sport/av/basketball/43458775', 'https://www.bbc.co.uk/sport/av/basketball/43373737', 'https://www.bbc.co.uk/sport/av/basketball/42806925', 'https://www.bbc.co.uk/sport/basketball/42800611', 'https://www.bbc.co.uk/sport/av/basketball/43541821', 'https://www.bbc.co.uk/sport/basketball/43581796', 'https://www.bbc.co.uk/sport/av/basketball/43257158', 'https://www.bbc.co.uk/sport/av/basketball/42776419', 'https://www.bbc.co.uk/sport/av/basketball/42866273', 'https://www.bbc.co.uk/sport/basketball/43603925', 'https://www.bbc.co.uk/sport/basketball/42163561', 'https://www.bbc.co.uk/sport/av/basketball/42169095', 'https://www.bbc.co.uk/sport/av/basketball/42246010']",0.23184274059274054,0.5695481392053457,0.6002565966202662,0.5672037601470947,0.5166621307358635,13
2018,Lonzo Ball,"['https://www.bbc.co.uk/news/world-asia-china-41910820', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/news/blogs-trending-42051282', 'https://www.bbc.co.uk/sport/cricket/43525641', 'https://www.bbc.co.uk/sport/basketball/42852526', 'https://www.bbc.co.uk/sport/american-football/42940719']",0.06842962174391382,0.5819270605390722,0.6052776509262495,0.559042751789093,0.011825168922456665,6
2018,Lou Williams,"['https://www.bbc.co.uk/programmes/b09bx5l1', 'http://www.bbc.co.uk/sport/live/athletics/43148742', 'https://www.bbc.co.uk/sport/rugby-union/41921984', 'https://www.bbc.co.uk/news/world-us-canada-42848604']",0.15139393939393936,0.6628899663686753,0.5860529154539108,0.5649200081825256,0.12340791581640717,4
2018,Mike Conley,['https://www.bbc.co.uk/sport/sports-personality/42182257'],0.1542931609674729,0.5722284109696097,0.570317664872045,0.5547844767570496,0.0042889257800548,1
2018,Patrick Beverley,['http://www.bbc.co.uk/news/uk-england-derbyshire-42873081'],0.0,0.6424292922019958,0.5308140516281128,0.5509453415870667,0.0,1
2018,Paul Millsap,"['https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/basketball/42852526']",0.10859998312619275,0.5894454446705906,0.5897749982096933,0.5575350522994995,0.016033732318502948,2
2018,Robert Covington,['https://www.bbc.co.uk/sport/basketball/42852526'],0.0784325396825396,0.5535471200942993,0.578342604637146,0.5420286059379578,0.0080290667329743,1
2018,Russell Westbrook,"['https://www.bbc.co.uk/sport/av/basketball/42411354', 'https://www.bbc.co.uk/sport/av/basketball/43212686', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/sport/football/42130297']",0.1647547624866173,0.5924990664828907,0.5727552711963654,0.5446099638938904,0.17549596874916945,4
2018,Stephen Curry,"['https://www.bbc.co.uk/news/newsbeat-43112540', 'https://www.bbc.co.uk/sport/basketball/41626662']",-0.09728295338174371,0.5655587315559387,0.5655344399538906,0.5617283582687378,0.0140277569902435,2
2018,Taurean Prince,['https://www.bbc.co.uk/sport/american-football/42940719'],0.1187856896190229,0.5508893728256226,0.5969158808390299,0.545738697052002,0.0044399167193569,1
2018,Thaddeus Young,"['https://www.bbc.co.uk/news/uk-wales-south-west-wales-42510923', 'https://www.bbc.co.uk/news/uk-wales-42056150', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-42071238', 'https://www.bbc.co.uk/news/uk-wales-42122523', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-42062649', 'https://www.bbc.co.uk/news/uk-wales-42455835', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-42455844', 'https://www.bbc.co.uk/sport/basketball/42330111', 'https://www.bbc.co.uk/sport/basketball/41626662', 'https://www.bbc.co.uk/news/uk-wales-south-west-wales-42054009', 'http://www.bbc.co.uk/news/entertainment-arts-43284494']",0.0022232574879042966,0.5912782796158278,0.5984046033098678,0.5351906418800354,0.0057106065344992634,11
2018,Tobias Harris,"['https://www.bbc.co.uk/sport/hockey/42195706', 'https://www.bbc.co.uk/sport/basketball/42852526', 'https://www.bbc.co.uk/sport/42950691', 'https://www.bbc.co.uk/sport/42514389', 'https://www.bbc.co.uk/sport/hockey/42195706', 'https://www.bbc.co.uk/sport/basketball/42852526', 'https://www.bbc.co.uk/sport/42950691', 'https://www.bbc.co.uk/sport/42514389']",0.07214712918660285,0.5759063401344147,0.5664665555073456,0.5469201803207397,0.008976414863713875,8
2018,Tyreke Evans,['https://www.bbc.co.uk/sport/baseball/41712323'],0.075494071146245,0.5595560471216837,0.6081433693567911,0.5375093817710876,0.0,1
2018,Victor Oladipo,"['https://www.bbc.co.uk/news/newsbeat-43112540', 'https://www.bbc.co.uk/news/uk-england-essex-43729569']",-0.16666666666666666,0.6574580073356628,0.6323187053203583,0.5571920871734619,0.0,2
2018,Wesley Matthews,['https://www.bbc.co.uk/news/world-us-canada-41742181'],-0.2,0.5006473660469055,0.7515725493431091,0.5441398024559021,0.0,1
2018,Will Barton,"['https://www.bbc.co.uk/sport/football/41897782', 'https://www.bbc.co.uk/news/newsbeat-43112540', 'https://www.bbc.co.uk/news/uk-42740631']",-0.0727936507936508,0.5757266349262662,0.549996554851532,0.5425513386726379,0.19903401956990455,3
