title,date,url,player
Kobe Bryant: A career in numbers,14 April 2016,https://www.bbc.co.uk/news/newsbeat-36017437,Kobe Bryant
LeBron James: Cleveland Cavaliers star surpasses Kobe Bryant in NBA records,24 January 2018,https://www.bbc.co.uk/sport/basketball/42800611,Kobe Bryant
Kobe Bryant widow sues LA police over 'graphic images' of helicopter crash,18 March 2021,https://www.bbc.co.uk/news/world-us-canada-56442432,Kobe Bryant
Kobe Bryant: Five-time NBA champion auctions face mask,11 October 2016,https://www.bbc.co.uk/sport/basketball/37617903,Kobe Bryant
Kobe Bryant: LA Lakers star scores 60 points in final NBA game,14 April 2016,https://www.bbc.co.uk/sport/basketball/36041692,Kobe Bryant
Basketball star Kobe Bryant sets up investment fund,22 August 2016,https://www.bbc.co.uk/news/business-37158671,Kobe Bryant
Kobe Bryant retires - NBA legend's career in numbers,14 April 2016,https://www.bbc.co.uk/sport/basketball/36034323,Kobe Bryant
Kobe Bryant's career in numbers,14 April 2016,https://www.bbc.co.uk/news/world-us-canada-36050108,Kobe Bryant
Kobe Bryant's 'unbelievable' display in final NBA game,15 April 2016,https://www.bbc.co.uk/sport/av/basketball/36055561,Kobe Bryant
US basketball star Kobe Bryant shines in final game,14 April 2016,https://www.bbc.co.uk/news/world-us-canada-36041996,Kobe Bryant
Vanessa Bryant criticises Meek Mill for 'insensitive' Kobe Bryant lyric,23 February 2021,https://www.bbc.co.uk/news/entertainment-arts-56166958,Kobe Bryant
Kobe Bryant's NBA career in records as LA Lakers star announces his retirement,30 November 2015,https://www.bbc.co.uk/news/newsbeat-34963363,Kobe Bryant
Kobe Bryant crash: Pilot 'likely disorientated amid fog',9 February 2021,https://www.bbc.co.uk/news/world-us-canada-56000402,Kobe Bryant
Kobe Bryant: NBA legend's legacy one year on,26 January 2021,https://www.bbc.co.uk/news/world-africa-55818367,Kobe Bryant
Kobe Bryant: LA Lakers star says he wants to play at Rio 2016,4 December 2015,http://www.bbc.co.uk/sport/basketball/35012254,Kobe Bryant
Kobe Bryant: LA Lakers great to retire at end of NBA season,30 November 2015,http://www.bbc.co.uk/sport/basketball/34961203,Kobe Bryant
NBA: Kobe Bryant impressed by Nowitzki winner & plays of the week,2 February 2016,https://www.bbc.co.uk/sport/av/basketball/35444439,Kobe Bryant
Kobe Bryant: LA Lakers guard's season over after shoulder surgery,29 January 2015,https://www.bbc.co.uk/sport/basketball/31037302,Kobe Bryant
Steven Gerrard: Kobe Bryant welcomes midfielder to Los Angeles,7 January 2015,https://www.bbc.co.uk/sport/av/football/30715602,Kobe Bryant
Kobe Bryant: LA Lakers star surpasses Michael Jordan,15 December 2014,https://www.bbc.co.uk/sport/basketball/30478241,Kobe Bryant
Kobe Bryant drops Â£3.71m to stay at LA Lakers for 20th year,25 November 2013,https://www.bbc.co.uk/sport/basketball/25095610,Kobe Bryant
US basketball star Kobe Bryant joins China's Sina Weibo,15 February 2013,https://www.bbc.co.uk/news/world-asia-china-21470947,Kobe Bryant
"Kobe Bryant fined $100,000 over gay slur in Lakers game",14 April 2011,https://www.bbc.co.uk/news/world-us-canada-13075858,Kobe Bryant
Kobe Bryant talks to BBC London 94.9,3 October 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9056174.stm,Kobe Bryant
Kobe Bryant's Premier League predictions,15 October 2010,http://news.bbc.co.uk/sport1/hi/football/football_focus/9097218.stm,Kobe Bryant
Kobe Bryant stars in Lakers win,7 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8398853.stm,Kobe Bryant
London 2012: LeBron James and Kobe Bryant in US Olympic squad,16 January 2012,https://www.bbc.co.uk/sport/basketball/16586122,Kobe Bryant
'Hitman' charged in Kobe Bryant case,23 September 2003,http://news.bbc.co.uk/1/hi/world/americas/3130982.stm,Kobe Bryant
Profile: Kobe Bryant,25 August 2004,http://news.bbc.co.uk/1/hi/world/americas/3174328.stm,Kobe Bryant
Profile: Kobe Bryant,8 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3174328.stm,Kobe Bryant
Kobe Bryant rape case collapses,2 September 2004,http://news.bbc.co.uk/1/hi/world/americas/3620018.stm,Kobe Bryant
Petition calls for Kobe Bryant to be added to NBA logo,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51275170,Kobe Bryant
"Kobe Bryant crash: âWeather looking OKâ said pilot, new documents reveal",18 June 2020,https://www.bbc.co.uk/news/newsbeat-53090978,Kobe Bryant
Kobe Bryant helicopter crash post-mortem released,16 May 2020,https://www.bbc.co.uk/news/world-us-canada-52687408,Kobe Bryant
Kobe Bryant: US mourns basketball legend killed in helicopter crash,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51263718,Kobe Bryant
Kobe Bryant: Basketball legend dies in helicopter crash,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51256756,Kobe Bryant
Kobe Bryant: Investigators work to determine cause of crash,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51272002,Kobe Bryant
Kobe Bryant honoured at the Grammys,27 January 2020,https://www.bbc.co.uk/news/entertainment-arts-51260880,Kobe Bryant
Kobe Bryant's poem 'Dear Basketball',26 January 2020,https://www.bbc.co.uk/sport/av/basketball/51256110,Kobe Bryant
Kobe Bryant's widow 'refusing to accept' deaths of husband and daughter,11 February 2020,https://www.bbc.co.uk/sport/basketball/51457342,Kobe Bryant
'Take the next shot' - the new message from Kobe Bryant's final game,6 February 2020,https://www.bbc.co.uk/sport/basketball/51385296,Kobe Bryant
Kobe Bryant's best moments as USA win 2008 Olympic gold,27 January 2020,https://www.bbc.co.uk/sport/av/basketball/51267069,Kobe Bryant
Kobe Bryant: NBA legend's career in numbers,26 January 2020,https://www.bbc.co.uk/sport/basketball/51258733,Kobe Bryant
The courts where Kobe Bryant played growing up,29 January 2020,https://www.bbc.co.uk/news/world-us-canada-51287223,Kobe Bryant
Grammys ceremony opens with tribute to Kobe Bryant,27 January 2020,https://www.bbc.co.uk/news/entertainment-arts-51259639,Kobe Bryant
Kobe Bryant: Philippine fans mourns basketball hero,27 January 2020,https://www.bbc.co.uk/news/world-asia-51261759,Kobe Bryant
Kobe Bryant: LA sheriff says deputies took graphic crash-scene photos,3 March 2020,https://www.bbc.co.uk/news/world-us-canada-51718024,Kobe Bryant
Kobe Bryant: Vanessa 'completely devastated' by husband's death,30 January 2020,https://www.bbc.co.uk/news/world-us-canada-51306356,Kobe Bryant
Kobe Bryant: London Lions basketball team pay tribute,28 January 2020,https://www.bbc.co.uk/news/newsbeat-51284442,Kobe Bryant
Kobe Bryant death: BBC apologises for TV news footage mistake,27 January 2020,https://www.bbc.co.uk/news/uk-51259479,Kobe Bryant
Kobe Bryant: How his hometown is mourning,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51272247,Kobe Bryant
Kobe Bryant: Washington Post reporter reinstated after tweet row,29 January 2020,https://www.bbc.co.uk/news/world-us-canada-51293935,Kobe Bryant
Kobe Bryant helicopter firm was not allowed to fly in fog,1 February 2020,https://www.bbc.co.uk/news/world-us-canada-51332546,Kobe Bryant
Kobe Bryant's widow sues helicopter firm over deaths,24 February 2020,https://www.bbc.co.uk/news/world-us-canada-51618161,Kobe Bryant
Kobe Bryant: LA Lakers star scores 60 points in final NBA game,26 January 2020,https://www.bbc.co.uk/sport/av/basketball/51258780,Kobe Bryant
News Daily: Kobe Bryant tributes and coronavirus latest,27 January 2020,https://www.bbc.co.uk/news/uk-51258689,Kobe Bryant
Kobe Bryant: LA Lakers match v LA Clippers called off after helicopter tragedy,27 January 2020,https://www.bbc.co.uk/sport/basketball/51275538,Kobe Bryant
Newsday: Kobe Bryant: the lifelong LA Lakers star has died in helicopter crash,27 January 2020,https://www.bbc.co.uk/programmes/w172wpkprrw13cj,Kobe Bryant
Newsday: Kobe Bryant: Presidents Obama and Trump pay tribute,27 January 2020,https://www.bbc.co.uk/programmes/w172wpkprrw0zmd,Kobe Bryant
Lizzo and Alicia Keys lead tributes to Kobe Bryant at Grammys,27 January 2020,https://www.bbc.co.uk/news/entertainment-arts-51262439,Kobe Bryant
"Last Word: Nicholas Parsons CBE, Mary Craig, Lord Maclennan of Rogart, Kobe Bryant",31 January 2020,https://www.bbc.co.uk/programmes/m000drn0,Kobe Bryant
Newsday: Kobe Bryant: former NBA star dies in helicopter crash at 41,27 January 2020,https://www.bbc.co.uk/programmes/w172wpkprrw0hmw,Kobe Bryant
Newsday: Kobe Bryant: an inspirational figure in world sport dies,27 January 2020,https://www.bbc.co.uk/programmes/w172wpkprrw0vw8,Kobe Bryant
Newsday: Kobe Bryant: basketball legend dies with his daughter in helicopter crash,27 January 2020,https://www.bbc.co.uk/programmes/w172wpkprrw0r44,Kobe Bryant
Kobe Bryant: LA Lakers to retire number eight and 24 jerseys,13 September 2017,https://www.bbc.co.uk/sport/basketball/41252174,Kobe Bryant
Kobe Bryant: NBA career highlights,15 April 2016,https://www.bbc.co.uk/sport/av/basketball/36058589,Kobe Bryant
"Oscars 2018: Hollyoaks winners, Kobe Bryant and jet skis",5 March 2018,http://www.bbc.co.uk/news/newsbeat-43284188,Kobe Bryant
Kobe Bryant's poem 'Dear Basketball' as he announces retirement,30 November 2015,https://www.bbc.co.uk/sport/av/basketball/34969258,Kobe Bryant
NBA: Kobe Bryant & Golden State Warriors ticket prices soar,12 April 2016,https://www.bbc.co.uk/sport/basketball/36023329,Kobe Bryant
Kendrick Lamar's tribute to Kobe Bryant ahead of his final LA Lakers game,13 April 2016,https://www.bbc.co.uk/news/newsbeat-36036661,Kobe Bryant
Bryant finally lands MVP accolade,8 May 2008,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7389491.stm,Kobe Bryant
Kobe Bryant profile,4 May 2012,https://www.bbc.co.uk/sport/olympics/17953456,Kobe Bryant
Kobe: Sports stars and fans pay tribute to Bryant,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51260879,Kobe Bryant
Kobe Bryant: Basketball legend's career highlights,14 April 2016,https://www.bbc.co.uk/newsround/36043247,Kobe Bryant
Tearful tributes at Kobe and Gianna Bryant service,24 February 2020,https://www.bbc.co.uk/news/world-us-canada-51622833,Kobe Bryant
Kobe: Sports stars and fans pay tribute to Bryant,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51262589,Kobe Bryant
News Review: Kobe Bryant 200225 - MAP,25 February 2020,https://www.bbc.co.uk/learning_english/news-review-51634100,Kobe Bryant
Kobe Bryant: Tributes paid to basketball legend,27 January 2020,https://www.bbc.co.uk/newsround/51261309,Kobe Bryant
Kobe Bryantâs wife sues helicopter company,25 February 2020,https://www.bbc.co.uk/learning_english/news-review-51634097,Kobe Bryant
Football Focus: The sporting icons who inspired Chris Richards to achieve his Premier League dream,1 October 2022,https://www.bbc.co.uk/sport/av/football/63095157,Kobe Bryant
WNBA Finals: Seattle Storm beat Las Vegas Aces to secure record-equalling fourth title,7 October 2020,https://www.bbc.co.uk/sport/basketball/54445816,Kobe Bryant
NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,26 January 2021,https://www.bbc.co.uk/sport/basketball/55807721,Kobe Bryant
NBA Finals: LeBron James says Los Angeles Lakers success over Miami Heat will not define him,9 October 2020,https://www.bbc.co.uk/sport/basketball/54476874,Kobe Bryant
A basketball legend inspired young players,24 February 2020,https://www.bbc.co.uk/news/world-51615507,Kobe Bryant
Gianna Bryant: Young basketball talent killed alongside father,27 January 2020,https://www.bbc.co.uk/news/world-us-canada-51263289,Kobe Bryant
Newspaper headlines: Basketball legend killed and Kate's photos of Holocaust survivors,27 January 2020,https://www.bbc.co.uk/news/blogs-the-papers-51259139,Kobe Bryant
Early Grammys for Dolly Parton and Lil Nas X,26 January 2020,https://www.bbc.co.uk/news/entertainment-arts-51240210,Kobe Bryant
Bryant shines in All-Star contest,19 February 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6374867.stm,Kobe Bryant
"LeBron James makes NBA record books as youngest player to reach 30,000 points",24 January 2018,https://www.bbc.co.uk/sport/av/basketball/42806925,Kobe Bryant
All-Star boost for Bryant,30 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3443573.stm,Kobe Bryant
Bryant prepared for tough test against China,8 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/basketball/7549440.stm,Kobe Bryant
"Kobe, OJ, justice and race",25 March 2004,http://news.bbc.co.uk/1/hi/world/americas/3570011.stm,Kobe Bryant
Bryant knee surgery blow for US,15 July 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5184034.stm,Kobe Bryant
LA Lakers star arrested,7 July 2003,http://news.bbc.co.uk/1/hi/world/americas/3050272.stm,Kobe Bryant
Lakers fine Bryant,29 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3222833.stm,Kobe Bryant
Bryant rallies Lakers past Kings,27 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8431557.stm,Kobe Bryant
Houston no problem for Bryant as Lakers win,28 March 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8591488.stm,Kobe Bryant
Lakers outfox Wizards in Tuesday's NBA action,27 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8482508.stm,Kobe Bryant
LA Lakers clinch NBA title,18 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8747506.stm,Kobe Bryant
Lakers Knick win in New York,23 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8476522.stm,Kobe Bryant
Brilliant Bryant breaks deadlock as Lakers win,10 March 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8559497.stm,Kobe Bryant
Lakers draw first blood in NBA Finals,4 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8722003.stm,Kobe Bryant
Jackson 'wanted Bryant out',12 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3738220.stm,Kobe Bryant
Lakers suffer first loss - Friday's NBA action,31 October 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8335300.stm,Kobe Bryant
NBA play-offs - Lakers v Nuggets,24 May 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8065660.stm,Kobe Bryant
NBA highlights - Plays of the week,4 February 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8497935.stm,Kobe Bryant
Bryant tops NBA plays of the week,26 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8380050.stm,Kobe Bryant
Bryant bags 28 to pound Pistons,21 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8424314.stm,Kobe Bryant
NBA star Williams tips Lakers for title,2 June 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8079293.stm,Kobe Bryant
Next season will be tough - Bryant,22 July 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8163729.stm,Kobe Bryant
Bryant helps Lakers lick Knicks in NBA,25 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8378037.stm,Kobe Bryant
Bryant too hot for Suns in NBA finals,18 May 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8688720.stm,Kobe Bryant
Wins for Cavaliers & Lakers in Thursday's NBA,13 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8359199.stm,Kobe Bryant
Celtics edge ahead of Lakers in finals,14 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8738503.stm,Kobe Bryant
Kobe takes centre stage,29 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2897875.stm,Kobe Bryant
Lakers force NBA finals decder,16 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8743351.stm,Kobe Bryant
Lakers & Blazers supreme in play-offs,19 April 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8629288.stm,Kobe Bryant
Bryant performs LA Lakers U-turn,31 May 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6707003.stm,Kobe Bryant
Lakers drown out Jazz in NBA,10 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8405423.stm,Kobe Bryant
Lakers hit the right notes against Jazz,3 May 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8657959.stm,Kobe Bryant
LA Lakers snatch overtime victory,2 January 2010,http://news.bbc.co.uk/sport1/hi/other_sports/8437655.stm,Kobe Bryant
Deng's Bulls down Hawks in NBA,20 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8423089.stm,Kobe Bryant
Lakers battle to beat Warriors,17 February 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8519766.stm,Kobe Bryant
Kobe snatches Lakers win in Boston,1 February 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8490861.stm,Kobe Bryant
Lakers see off Nets in Sunday's NBA,30 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8385640.stm,Kobe Bryant
NBA highlights - Kobe guides Lakers to big win,5 June 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8084507.stm,Kobe Bryant
Bryant leads Lakers to victory,30 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8434539.stm,Kobe Bryant
Suns win as Bryant stops scoring,7 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4981584.stm,Kobe Bryant
Kobe casts shadow over Suns,20 May 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8693716.stm,Kobe Bryant
Bryant is Lakers all-time top scorer,2 February 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8494131.stm,Kobe Bryant
NBA Highlights: Los Angeles v San Antonio,28 May 2008,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7422989.stm,Kobe Bryant
LA back to winning ways in Tuesday's NBA,18 November 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8365900.stm,Kobe Bryant
Nets victory ends eighteen game slump,5 December 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8396884.stm,Kobe Bryant
London 2012: US stars welcome Joel Freeland to NBA,18 July 2012,https://www.bbc.co.uk/sport/av/olympics/18883524,Kobe Bryant
NBA star Bryant loving life in London,3 October 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9055891.stm,Kobe Bryant
Bryant settles sex assault suit,3 March 2005,http://news.bbc.co.uk/1/hi/world/americas/4313623.stm,Kobe Bryant
Big-bucks NBA stars prepare for Games,30 July 2008,http://news.bbc.co.uk/sport1/hi/olympics/basketball/7533874.stm,Kobe Bryant
Bryant nets 81 points for Lakers,23 January 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4638294.stm,Kobe Bryant
DNA challenge to Bryant defence,26 August 2004,http://news.bbc.co.uk/1/hi/world/americas/3603442.stm,Kobe Bryant
Bryant sets new mark,8 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2637911.stm,Kobe Bryant
Details 'favour' NBA star Bryant,15 October 2003,http://news.bbc.co.uk/1/hi/world/americas/3194576.stm,Kobe Bryant
Bryant matches Chamberlain mark,10 January 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4597954.stm,Kobe Bryant
NBA star denies sexual assault,19 July 2003,http://news.bbc.co.uk/1/hi/world/americas/3079503.stm,Kobe Bryant
NBA star in court on rape charge,7 August 2003,http://news.bbc.co.uk/1/hi/world/americas/3127753.stm,Kobe Bryant
Lakers edge to win over Orlando,8 June 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8088687.stm,Kobe Bryant
Bryant's season may be over,16 April 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4451579.stm,Kobe Bryant
Further Bryant setback for Lakers,28 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4173757.stm,Kobe Bryant
Lakers boss Jackson hit by fine,15 March 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6456729.stm,Kobe Bryant
Bryant dazzles with best NBA haul,21 December 2005,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4547932.stm,Kobe Bryant
Bryant shines in Lakers victory,24 April 2008,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7364288.stm,Kobe Bryant
NBA star charged with sexual assault,18 July 2003,http://news.bbc.co.uk/1/hi/world/americas/3079337.stm,Kobe Bryant
Bryant sees off Spurs,4 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3289859.stm,Kobe Bryant
Bryant heir to Jordan's throne,17 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2954965.stm,Kobe Bryant
Bryant ejected in Lakers defeat,3 May 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4967836.stm,Kobe Bryant
Bryant pays for elbowing incident,31 December 2005,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4571752.stm,Kobe Bryant
Basketball's golden era,16 February 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7892648.stm,Kobe Bryant
NBA star Bryant to stand trial,21 October 2003,http://news.bbc.co.uk/1/hi/world/americas/3209356.stm,Kobe Bryant
Bryant's Lakers haul to no avail,21 November 2005,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4457328.stm,Kobe Bryant
NBA stars descend on Macau,31 July 2008,http://www.bbc.co.uk/blogs/olympics/2008/07/nba_stars.html,Kobe Bryant
NBA stars set for USA-Great Britain clash in Manchester,24 February 2012,https://www.bbc.co.uk/sport/basketball/17158534,Kobe Bryant
Bryant heroics boost Lakers,19 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2779009.stm,Kobe Bryant
Time to shine if I want to be a star,13 August 2008,http://www.bbc.co.uk/blogs/olympics/2008/08/time_to_shine_if_i_want_to_be.html,Kobe Bryant
Lakers lose despite Bryant haul,30 December 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6218715.stm,Kobe Bryant
NBA star faces accuser in court,24 March 2004,http://news.bbc.co.uk/1/hi/world/americas/3565331.stm,Kobe Bryant
Bryant's 50-point streak ends,26 March 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6485627.stm,Kobe Bryant
Bryant jeered on return,2 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3234579.stm,Kobe Bryant
Bryant stays with Lakers,15 July 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3898547.stm,Kobe Bryant
Lakers duo put on united front,13 October 2005,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/4339544.stm,Kobe Bryant
Bryant stars for Lakers,28 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3755963.stm,Kobe Bryant
Sponsorship blow for Bryant,19 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3411013.stm,Kobe Bryant
Bryant inspires LA Lakers victory,4 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8721934.stm,Kobe Bryant
Case against NBA star detailed,9 October 2003,http://news.bbc.co.uk/1/hi/world/americas/3177640.stm,Kobe Bryant
Bryant shines for Lakers,5 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3293133.stm,Kobe Bryant
Lakers limit Bryant's role at 02,3 October 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9055746.stm,Kobe Bryant
Lakers train with duo sidelined,4 October 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5406654.stm,Kobe Bryant
NBA announces new fixtures,1 August 2006,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/5236810.stm,Kobe Bryant
Bryant inspires Lakers,7 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2735245.stm,Kobe Bryant
Bryant and James named in US team,23 June 2008,http://news.bbc.co.uk/sport1/hi/olympics/basketball/7469984.stm,Kobe Bryant
Lakers fight back in NBA finals,11 June 2008,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7447650.stm,Kobe Bryant
Bryant leads LA Lakers into final,30 May 2008,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7427172.stm,Kobe Bryant
Prosecutors mull charging NBA star,8 July 2003,http://news.bbc.co.uk/1/hi/world/americas/3055948.stm,Kobe Bryant
Judge sets Bryant rape trial date,26 June 2004,http://news.bbc.co.uk/1/hi/world/americas/3841729.stm,Kobe Bryant
Bryant jury selection kicks off,28 August 2004,http://news.bbc.co.uk/1/hi/world/americas/3606854.stm,Kobe Bryant
Bryant reveals football ambitions,3 October 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/9056195.stm,Kobe Bryant
Bryant hurt in Lakers win,6 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3538487.stm,Kobe Bryant
Bryant makes history,6 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2824531.stm,Kobe Bryant
Bryant wants to leave LA Lakers,30 May 2007,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/6705933.stm,Kobe Bryant
Bryant boosts Lakers,3 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3236153.stm,Kobe Bryant
Not guilty rape plea by NBA star,11 May 2004,http://news.bbc.co.uk/1/hi/world/americas/3701243.stm,Kobe Bryant
Rape case ruling 'favours Bryant',24 July 2004,http://news.bbc.co.uk/1/hi/world/americas/3922411.stm,Kobe Bryant
Bryant leads Lakers rout of Magic,5 June 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8084509.stm,Kobe Bryant
Cameras barred from Bryant trial,25 August 2004,http://news.bbc.co.uk/1/hi/world/americas/3598870.stm,Kobe Bryant
Bryant crushes Clippers,2 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2390719.stm,Kobe Bryant
Bryant accuser files civil case,11 August 2004,http://news.bbc.co.uk/1/hi/world/americas/3553868.stm,Kobe Bryant
Bryant leads US to semi-finals,20 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/basketball/7573200.stm,Kobe Bryant
NBA star asserts innocence,13 July 2003,http://news.bbc.co.uk/1/hi/world/americas/3063161.stm,Kobe Bryant
Bryant blitz sends Magic crashing,16 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3515142.stm,Kobe Bryant
Bryant hits season high,13 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2755975.stm,Kobe Bryant
Lakers cruise past Rockets,29 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3668741.stm,Kobe Bryant
Lakers take NBA finals to decider,16 June 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8742950.stm,Kobe Bryant
Lakers begin NBA season with win,28 October 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8326886.stm,Kobe Bryant
Sports star rape case reaches court America,6 August 2003,http://news.bbc.co.uk/1/hi/world/americas/3127167.stm,Kobe Bryant
Bryant scorches Trail Blazers,4 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2396305.stm,Kobe Bryant
Bryant lifts listless Lakers,4 March 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2817161.stm,Kobe Bryant
Lakers suffer without stars,3 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3453669.stm,Kobe Bryant
LA Lakers set to play in London,13 April 2010,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8618149.stm,Kobe Bryant
Bryant inspires Lakers to title,15 June 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8100252.stm,Kobe Bryant
Season's greetings from the NBA,20 December 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4111645.stm,Kobe Bryant
Sixers sink struggling LA,21 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2596511.stm,Kobe Bryant
Shaq stars for Lakers,12 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3019145.stm,Kobe Bryant
