title,date,url,player
Northants win thriller with Leics,18 June 2010,http://news.bbc.co.uk/sport1/hi/cricket/counties/8741993.stm,Richard Jefferson
Trio bounce back to tie play-offs,16 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4550307.stm,Richard Jefferson
Amaechi's NBA finals guide,3 June 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2959600.stm,Richard Jefferson
"D-Day: Albert Richards, Britain's youngest war artist, celebrated",7 June 2019,https://www.bbc.co.uk/news/uk-england-merseyside-48557272,Richard Jefferson
Plymouth 49-103 Everton,18 January 2009,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7833990.stm,Richard Jefferson
Thunder win World Bowl,13 June 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3802119.stm,Richard Jefferson
Burton Albion 0-1 Woking,8 March 2005,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4321281.stm,Richard Jefferson
Farnborough 0-0 Woking,1 January 2005,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4114787.stm,Richard Jefferson
Stevenage 0-2 Woking,7 December 2004,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4068203.stm,Richard Jefferson
Nets draw level with Spurs,12 June 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2983384.stm,Richard Jefferson
Wrexham 0-1 Kidderminster,23 March 2009,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7937445.stm,Richard Jefferson
Pistons pound Nets,21 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3734503.stm,Richard Jefferson
Nets nudge ahead,19 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3038831.stm,Richard Jefferson
Stevenage 3-0 Canvey Island,21 February 2006,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4726940.stm,Richard Jefferson
Exeter 0-0 Woking,19 March 2005,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4343091.stm,Richard Jefferson
Woking 0-1 Forest Green,5 October 2004,http://news.bbc.co.uk/sport1/hi/football/eng_conf/3697650.stm,Richard Jefferson
Pacers stretch streak,10 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3384879.stm,Richard Jefferson
Nets snare Cavaliers,3 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3364715.stm,Richard Jefferson
Oxford Utd 1-1 Darlington,13 February 2003,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/2652745.stm,Richard Jefferson
NFL week one: Tom Brady's Tampa Bay Buccaneers beat Dallas Cowboys,12 September 2022,https://www.bbc.co.uk/sport/american-football/62873590,Richard Jefferson
Duo on target for Flyers,25 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2359777.stm,Richard Jefferson
Actor to singer: Robert Downey Jr,27 April 2005,http://news.bbc.co.uk/1/hi/programmes/breakfast/4486935.stm,Richard Jefferson
Nets dampen Heat,29 February 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3496782.stm,Richard Jefferson
Former champion defends rallying,16 June 2008,http://news.bbc.co.uk/1/hi/northern_ireland/foyle_and_west/7456421.stm,Richard Jefferson
From the BBC vaults: four inaugural moments,21 January 2013,http://www.bbc.co.uk/news/magazine-21089264,Richard Jefferson
Nathan Dyer: Swansea City winger has surgery on Achilles injury,16 February 2017,https://www.bbc.co.uk/sport/football/38993458,Richard Jefferson
Pistons overpower Nets,4 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3681723.stm,Richard Jefferson
Triple honours for St Louis,11 June 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3798647.stm,Richard Jefferson
Essex beat sorry Gladiators,27 August 2002,http://news.bbc.co.uk/sport1/hi/cricket/counties/2217174.stm,Richard Jefferson
Woking 2-0 Crawley Town,12 February 2005,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4230979.stm,Richard Jefferson
Somerset tail stings Essex,26 May 2004,http://news.bbc.co.uk/sport1/hi/cricket/counties/3749573.stm,Richard Jefferson
Raptors pair sidelined,7 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2926373.stm,Richard Jefferson
NBA season preview: Who will challenge the Golden State Warriors?,17 October 2017,https://www.bbc.co.uk/sport/basketball/41626662,Richard Jefferson
McKie sparks 76ers,10 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3305579.stm,Richard Jefferson
York 2-2 Oxford,21 October 2003,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3191484.stm,Richard Jefferson
Swansea City 0-3 Villarreal,9 August 2014,https://www.bbc.co.uk/sport/football/28725401,Richard Jefferson
Strong debut for British star,6 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3987881.stm,Richard Jefferson
LeBron gets Olympic call-up,14 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3716555.stm,Richard Jefferson
LeBron hits heights,28 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3575873.stm,Richard Jefferson
NBA set for 2003 tip-off,28 October 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3221197.stm,Richard Jefferson
Woking 3-2 Farnborough,13 September 2003,http://news.bbc.co.uk/sport1/hi/football/eng_conf/3084466.stm,Richard Jefferson
World leaders assess Davos gain,28 January 2003,http://news.bbc.co.uk/1/hi/business/2703445.stm,Richard Jefferson
In-form Spurs ride on,23 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2791547.stm,Richard Jefferson
Grays Athletic 0-3 Rushden & Diamonds,6 February 2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8490338.stm,Richard Jefferson
Australia city has hottest night,12 January 2010,http://news.bbc.co.uk/1/hi/world/asia-pacific/8453744.stm,Richard Jefferson
Coldplay headline island festival,7 March 2006,http://news.bbc.co.uk/1/hi/entertainment/4781946.stm,Richard Jefferson
Fighting talk from Anthony,27 July 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3928773.stm,Richard Jefferson
Bibby blanks Olympics,7 June 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3785431.stm,Richard Jefferson
Nets thwart Kings bid,17 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3518480.stm,Richard Jefferson
Dallas still on top,14 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2470905.stm,Richard Jefferson
Surrey set tricky target,26 July 2002,http://news.bbc.co.uk/sport1/hi/cricket/counties/2153546.stm,Richard Jefferson
Dragons look to breathe new fire,4 August 2008,http://news.bbc.co.uk/sport1/hi/football/teams/w/wrexham/7531280.stm,Richard Jefferson
Trump presidency: Five bumpy White House transitions,11 November 2016,https://www.bbc.co.uk/news/election-us-2016-37942260,Richard Jefferson
Champion jockey is Hanagan's aim,24 December 2008,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/7798483.stm,Richard Jefferson
Spurs turn up the heat,1 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3588461.stm,Richard Jefferson
Holiday wins for Pacers and Clippers,26 November 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4044149.stm,Richard Jefferson
Payton joins Celtics,7 August 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3544798.stm,Richard Jefferson
Martin makes Nets gain,23 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3651869.stm,Richard Jefferson
Frank nets debut win,28 January 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3436003.stm,Richard Jefferson
K-Mart gets Olympic chance,19 August 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3164715.stm,Richard Jefferson
Sacramento sink sorry Lakers,26 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2606295.stm,Richard Jefferson
Jordan inspires Wizards,4 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2541605.stm,Richard Jefferson
Beethoven manuscript sells for record price,8 December 1999,http://news.bbc.co.uk/hi/english/entertainment/newsid_555000/555786.stm,Richard Jefferson
King George VI Chase: Kempton big race - focus on runners and riders,23 December 2018,https://www.bbc.co.uk/sport/football/46668781,Richard Jefferson
Conservationists warn of hay meadow decline,28 June 2010,http://www.bbc.co.uk/news/10381309,Richard Jefferson
Play-off wins for Pacers and Suns,14 May 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4546633.stm,Richard Jefferson
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,17 January 2021,https://www.bbc.co.uk/sport/american-football/55692981,Richard Jefferson
US police shoot attacker at New Orleans airport,21 March 2015,https://www.bbc.co.uk/news/world-us-canada-31997578,Richard Jefferson
Yorkshire go down,10 September 2003,http://news.bbc.co.uk/sport1/hi/cricket/3093210.stm,Richard Jefferson
'Dream team' humbled again,21 August 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3587390.stm,Richard Jefferson
Mavs edge out Nets,22 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3556321.stm,Richard Jefferson
Blazers break road duck,30 December 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3355895.stm,Richard Jefferson
Pacers hold off Nets,7 November 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3249367.stm,Richard Jefferson
Goodwin inspires Sussex,20 August 2003,http://news.bbc.co.uk/sport1/hi/cricket/counties/3162717.stm,Richard Jefferson
Celtics close to elimination,10 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3015997.stm,Richard Jefferson
Jordan storm in vain,31 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2616591.stm,Richard Jefferson
Hamilton heading to cinemas later next year,4 February 2020,https://www.bbc.co.uk/news/world-europe-51372250,Richard Jefferson
Kings back on level terms,16 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3719881.stm,Richard Jefferson
Pacers off to impressive start,18 April 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3636085.stm,Richard Jefferson
Nets sweep Celtics,13 May 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3022793.stm,Richard Jefferson
Essex show lack of bite,14 April 2003,http://news.bbc.co.uk/sport1/hi/cricket/counties/essex/2947863.stm,Richard Jefferson
Rockets remain in hunt,13 April 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2943767.stm,Richard Jefferson
Bryant crushes Clippers,2 November 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2390719.stm,Richard Jefferson
Impeachment - what happens now,8 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/the_big_picture/newsid_190000/190053.stm,Richard Jefferson
George Washington's US constitution sold for $10m,22 June 2012,http://www.bbc.co.uk/news/world-us-canada-18559880,Richard Jefferson
Kidderminster 1-0 Wrexham,22 November 2008,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7727617.stm,Richard Jefferson
Confederate monuments: Virginia mayor condemns 'KKK-style' rally,15 May 2017,http://www.bbc.co.uk/news/world-us-canada-39925390,Richard Jefferson
US win amid security fears,11 August 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3554382.stm,Richard Jefferson
Learner jailed for fatal M1 crash,14 May 2004,http://news.bbc.co.uk/1/hi/england/northamptonshire/3715457.stm,Richard Jefferson
Yao Ming leads Rockets,7 March 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3541681.stm,Richard Jefferson
Mushtaq mauls Essex,21 August 2003,http://news.bbc.co.uk/sport1/hi/cricket/counties/3170487.stm,Richard Jefferson
Jordan inspires Wizards,22 February 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2789575.stm,Richard Jefferson
Kings signal title intent,10 January 2003,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2646675.stm,Richard Jefferson
Bowlers dominate county rankings,2 May 2007,http://news.bbc.co.uk/sport1/hi/cricket/counties/6614657.stm,Richard Jefferson
Kidd leads triumph over Magic,8 December 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2554967.stm,Richard Jefferson
Boom for black tourism in Paris,28 April 2005,http://news.bbc.co.uk/1/hi/world/europe/4480589.stm,Richard Jefferson
Mark Rylance gets Tony Award nomination double,29 April 2014,https://www.bbc.co.uk/news/entertainment-arts-27207920,Richard Jefferson
BNP facing accusations of fraud,10 October 2011,https://www.bbc.co.uk/news/uk-15188749,Richard Jefferson
Nixon's ancestors in Caia Park,9 June 2005,http://news.bbc.co.uk/1/hi/wales/north_east/4076854.stm,Richard Jefferson
Knicks leave it late in Atlanta,1 December 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4057257.stm,Richard Jefferson
Bobcats run Nets close,20 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3758706.stm,Richard Jefferson
Lakers end Spurs unbeaten run,10 May 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3699363.stm,Richard Jefferson
S Africa rolls out Aids programme,19 November 2003,http://news.bbc.co.uk/1/hi/business/3284731.stm,Richard Jefferson
Ramps in the runs,3 July 2002,http://news.bbc.co.uk/sport1/hi/cricket/counties/2089461.stm,Richard Jefferson
Hanagan's long journey nears end,2 September 2010,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/8961890.stm,Richard Jefferson
Where does Bonds rank?,10 August 2002,http://news.bbc.co.uk/sport1/hi/sports_talk/2181230.stm,Richard Jefferson
Giant threatens Lewis plans,6 December 2002,http://news.bbc.co.uk/sport1/hi/boxing/2536057.stm,Richard Jefferson
Altrincham 2-2 Rushden & D'mnds,20 March 2010,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8560794.stm,Richard Jefferson
Web Monitor,19 November 2009,http://www.bbc.co.uk/blogs/magazinemonitor/2009/11/web_monitor_109.shtml,Richard Jefferson
'Overdue' SA Aids effort welcomed,20 November 2003,http://news.bbc.co.uk/1/hi/business/3286057.stm,Richard Jefferson
Hamilton film to be released a year early on Disney+,12 May 2020,https://www.bbc.co.uk/news/entertainment-arts-52637384,Richard Jefferson
"Charlottesville Confederate statues protected, Virginia judge rules",1 May 2019,https://www.bbc.co.uk/news/world-us-canada-48125171,Richard Jefferson
Two soldiers run 434 miles to mark Afghanistan fallen,26 September 2012,https://www.bbc.co.uk/news/uk-england-19732944,Richard Jefferson
Heat run continues,2 January 2005,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4140789.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238714.stm,Richard Jefferson
"Garth Crooks's team of the week: Smalling, Cabaye, Barkley, Mahrez",9 August 2015,https://www.bbc.co.uk/sport/football/33843317,Richard Jefferson
Cardiff and Swansea optimistic players out of contract in June will end season,22 May 2020,https://www.bbc.co.uk/sport/football/52771984,Richard Jefferson
Small-town girl v big-city boy,19 September 2008,http://news.bbc.co.uk/1/hi/world/americas/7624074.stm,Richard Jefferson
Bellator 267: Michael 'Venom' Page seeks revenge over Douglas Lima,30 September 2021,https://www.bbc.co.uk/sport/mixed-martial-arts/58695671,Richard Jefferson
US campaign begins to get dirty,18 February 2004,http://news.bbc.co.uk/1/hi/world/americas/3493277.stm,Richard Jefferson
"Wisconsin union protest: Beards, budgets and bargaining",23 February 2011,https://www.bbc.co.uk/news/world-us-canada-12555893,Richard Jefferson
Gloucestershire v Leicestershire: Sheikh hat-trick lifts Leics spirits,10 September 2014,https://www.bbc.co.uk/sport/cricket/29137487,Richard Jefferson
Leics trio put Glos on back foot,19 August 2009,http://news.bbc.co.uk/sport1/hi/cricket/counties/8198249.stm,Richard Jefferson
Bowlers boost Notts title charge,24 September 2008,http://news.bbc.co.uk/sport1/hi/cricket/counties/7630318.stm,Richard Jefferson
Transfers - December 2005,30 December 2005,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/4491832.stm,Richard Jefferson
Giles hits form for Bears,13 April 2005,http://news.bbc.co.uk/sport1/hi/cricket/counties/4440471.stm,Richard Jefferson
First US Congress ledger recovered,26 November 2002,http://news.bbc.co.uk/1/hi/world/americas/2514283.stm,Richard Jefferson
Tate team wins major award,2 April 2001,http://news.bbc.co.uk/hi/english/entertainment/arts/newsid_1255000/1255667.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238774.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238772.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238749.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238743.stm,Richard Jefferson
Clinton impeached,19 December 1998,http://news.bbc.co.uk/hi/english/events/clinton_under_fire/latest_news/newsid_238000/238736.stm,Richard Jefferson
Wales' slice of American pie,2 July 2004,http://news.bbc.co.uk/1/hi/wales/3844565.stm,Richard Jefferson
The top US presidents: First poll of UK experts,17 January 2011,https://www.bbc.co.uk/news/world-us-canada-12195111,Richard Jefferson
Transfers - May 2009,24 May 2009,http://news.bbc.co.uk/sport1/hi/football/8032387.stm,Richard Jefferson
Kidd the man for New Jersey,1 June 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2019759.stm,Richard Jefferson
Super Bowl 2020: Kansas City Chiefs pull off a sensational comeback to beat San Francisco 49ers,3 February 2020,https://www.bbc.co.uk/sport/american-football/51352326,Richard Jefferson
NFL draft 2021: Meet the top 10 prospects,29 April 2021,https://www.bbc.co.uk/sport/american-football/56893930,Richard Jefferson
Keeper saves the day for Old Oak,25 June 2007,http://news.bbc.co.uk/sport1/hi/football/your_game/6237066.stm,Richard Jefferson
What American presidents do when they leave the White House,20 January 2017,https://www.bbc.co.uk/news/newsbeat-38689565,Richard Jefferson
Newcastle Utd's cult heroes,7 May 2005,http://news.bbc.co.uk/sport1/hi/football/football_focus/4516533.stm,Richard Jefferson
Charlottesville remembered: 'A battle for the soul of America',9 August 2018,https://www.bbc.co.uk/news/world-us-canada-44619374,Richard Jefferson
Historic win for Patriots,3 October 2004,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3712296.stm,Richard Jefferson
Lakers look a class apart,26 October 2002,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2363663.stm,Richard Jefferson
How does the Bush presidency rate?,7 January 2009,http://news.bbc.co.uk/1/hi/world/americas/7783286.stm,Richard Jefferson
Derby County 2-1 Swansea City,30 November 2018,https://www.bbc.co.uk/sport/football/46325923,Richard Jefferson
Medals - Saturday 16 August,24 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/7498582.stm,Richard Jefferson
Bank of Mum and Dad,20 September 2004,http://news.bbc.co.uk/1/hi/business/3673504.stm,Richard Jefferson
Bill denied jumbo jaunt,24 March 2000,http://news.bbc.co.uk/hi/english/world/south_asia/newsid_688000/688742.stm,Richard Jefferson
World rankings,4 August 2001,http://news.bbc.co.uk/sport1/hi/boxing/statistics/1222630.stm,Richard Jefferson
Blunder Bonds,19 November 1999,http://news.bbc.co.uk/hi/english/special_report/1999/11/99/shaken_not_stirred/newsid_526000/526360.stm,Richard Jefferson
Transfers - September 2004,30 September 2004,http://news.bbc.co.uk/sport1/hi/football/3621458.stm,Richard Jefferson
"George Chaloner: Former jockey on falls, flashbacks, PTSD and his second career",5 February 2018,https://www.bbc.co.uk/sport/horse-racing/42829823,Richard Jefferson
Hamilton gets record 16 Tony nominations,3 May 2016,https://www.bbc.co.uk/news/entertainment-arts-36191052,Richard Jefferson
What the papers say,5 April 2001,http://news.bbc.co.uk/hi/english/uk/northern_ireland/newsid_1261000/1261664.stm,Richard Jefferson
Bill Cosby: Diehard fans stick by hometown hero,5 June 2017,https://www.bbc.co.uk/news/world-us-canada-40163766,Richard Jefferson
Sex and the White House,9 September 1998,http://news.bbc.co.uk/hi/english/special_report/1998/clinton_scandal/newsid_167000/167068.stm,Richard Jefferson
Horse racing: Northern power-horse Seeyouatmidnight deserves credit,18 November 2016,https://www.bbc.co.uk/sport/horse-racing/38032054,Richard Jefferson
England's regional option,24 July 2001,http://news.bbc.co.uk/sport1/hi/cricket/1455061.stm,Richard Jefferson
Nicky Henderson's Altior 'vulnerable' to first defeat over jumps at Newbury,6 February 2018,https://www.bbc.co.uk/sport/horse-racing/42967571,Richard Jefferson
Davos in quotes,30 January 2003,http://news.bbc.co.uk/1/hi/business/2710007.stm,Richard Jefferson
News of the World: no reason to celebrate?,8 July 2011,http://www.bbc.co.uk/blogs/worldtonight/2011/07/news_of_the_world_no_reason_to.html,Richard Jefferson
Norfolk Black History Month 2009,1 October 2009,http://news.bbc.co.uk/local/norfolk/hi/people_and_places/arts_and_culture/newsid_8280000/8280600.stm,Richard Jefferson
How did Greggs conquer the High Street?,9 November 2009,http://news.bbc.co.uk/1/hi/magazine/8330573.stm,Richard Jefferson
Do the Bucs have the best-ever defence?,27 January 2003,http://news.bbc.co.uk/sport1/hi/sports_talk/2696971.stm,Richard Jefferson
Dream Team 2004,2 July 2004,http://news.bbc.co.uk/sport1/hi/olympics_2004/basketball/3480131.stm,Richard Jefferson
Presidents seek immortality with 'big ideas',14 January 2004,http://news.bbc.co.uk/1/hi/world/americas/3396621.stm,Richard Jefferson
Washington's weekend at war,22 March 2003,http://news.bbc.co.uk/1/hi/world/americas/2874745.stm,Richard Jefferson
After the White House,21 June 2000,http://news.bbc.co.uk/hi/english/world/americas/newsid_799000/799949.stm,Richard Jefferson
Fifa eClub World Cup: Meet the virtual Kevin de Bruyne,7 February 2020,https://www.bbc.co.uk/sport/football/51415720,Richard Jefferson
US Federal Reserve turns 100,10 December 2013,http://www.bbc.co.uk/news/business-25218789,Richard Jefferson
Call for tighter will-writing laws as consumers duped,9 August 2010,http://www.bbc.co.uk/news/uk-10885494,Richard Jefferson
The VH-1 top 100,7 January 2000,http://news.bbc.co.uk/hi/english/entertainment/newsid_594000/594451.stm,Richard Jefferson
Timeline: United States of America,10 January 2012,http://news.bbc.co.uk/1/hi/world/americas/country_profiles/1230058.stm,Richard Jefferson
Remembering the entertainment and arts figures we lost in 2018,31 December 2018,https://www.bbc.co.uk/news/entertainment-arts-46311192,Richard Jefferson
Who truly was the most dishonest president?,7 March 2021,https://www.bbc.co.uk/news/world-us-canada-56246507,Richard Jefferson
"County ins & outs 2013 - signings, departures and rumours",17 September 2012,https://www.bbc.co.uk/sport/cricket/19595016,Richard Jefferson
Transfers - June 2007,1 July 2007,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/6711229.stm,Richard Jefferson
"Transfers - March, 2002",5 September 2002,http://news.bbc.co.uk/sport1/hi/football/2239120.stm,Richard Jefferson
Trump again blames Charlottesville violence on both sides,15 August 2017,https://www.bbc.co.uk/news/world-us-canada-40943425,Richard Jefferson
Tony Awards 2017: Winners list,12 June 2017,https://www.bbc.co.uk/news/entertainment-arts-40245146,Richard Jefferson
The time when Americans drank all day long,9 March 2015,http://www.bbc.co.uk/news/magazine-31741615,Richard Jefferson
Gettysburg: How Lincoln's speech lived on,24 November 2013,http://www.bbc.co.uk/news/magazine-25038046,Richard Jefferson
Tuesday's Gossip column,28 January 2013,https://www.bbc.co.uk/sport/21240815,Richard Jefferson
Thursday's gossip column,26 June 2013,https://www.bbc.co.uk/sport/23075724,Richard Jefferson
Maya Moore: WNBA star's successful campaign for Jonathan Irons' release,20 August 2020,https://www.bbc.co.uk/sport/basketball/53677658,Richard Jefferson
International Swimming League: Your guide to season two in the 'Budapest bubble',14 October 2020,https://www.bbc.co.uk/sport/swimming/54543738,Richard Jefferson
In full: Arts figures backing EU Remain campaign,20 May 2016,http://www.bbc.co.uk/news/uk-politics-eu-referendum-36340722,Richard Jefferson
Beatles classic voted worst song,10 November 2004,http://news.bbc.co.uk/1/hi/entertainment/music/3998301.stm,Richard Jefferson
Field declared for Grand National,7 April 2011,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/9445742.stm,Richard Jefferson
Nicholls enters 10 for National,2 February 2011,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/9382521.stm,Richard Jefferson
Yeading aim to fell Forest,10 November 2006,http://news.bbc.co.uk/sport1/hi/football/fa_cup/6126142.stm,Richard Jefferson
Is Alice in Wonderland really about drugs?,14 August 2012,https://www.bbc.co.uk/news/magazine-19254839,Richard Jefferson
Transfers - November 2009,30 November 2009,http://news.bbc.co.uk/sport1/hi/football/8342731.stm,Richard Jefferson
Transfers - December 2004,24 December 2004,http://news.bbc.co.uk/sport1/hi/football/4059949.stm,Richard Jefferson
10 unusual ways to pick a president,22 October 2004,http://news.bbc.co.uk/1/hi/magazine/3745864.stm,Richard Jefferson
An extraordinary week in Washington,20 December 1998,http://news.bbc.co.uk/hi/english/world/from_our_own_correspondent/newsid_238000/238930.stm,Richard Jefferson
Aintree primed for Grand National,8 April 2011,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/9451508.stm,Richard Jefferson
Pensions questions answered,5 September 2003,http://news.bbc.co.uk/1/hi/programmes/working_lunch/3083458.stm,Richard Jefferson
World Athletics Championships: New-look GB team wins 4x100m relay bronze,23 July 2022,https://www.bbc.co.uk/sport/athletics/62281317,Richard Jefferson
Sunday's gossip column,18 February 2007,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/6372955.stm,Richard Jefferson
"County ins & outs 2012 - signings, departures & rumours",27 September 2011,https://www.bbc.co.uk/sport/cricket/15054470,Richard Jefferson
Bill Clinton acquittal: Echoes of a sex scandal 20 years on,8 February 2019,https://www.bbc.co.uk/news/world-us-canada-47164909,Richard Jefferson
'Super city of north' is unveiled,24 January 2005,http://news.bbc.co.uk/1/hi/england/4187409.stm,Richard Jefferson
Keeping the faith,19 October 2007,http://news.bbc.co.uk/1/hi/magazine/7053157.stm,Richard Jefferson
Ferguson's Friend set for Aintree,22 March 2011,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/9432107.stm,Richard Jefferson
"EFL season preview: What is in store for Cardiff, Swansea and Newport?",10 September 2020,https://www.bbc.co.uk/sport/football/54071291,Richard Jefferson
Salute the Anaheim Angels,21 October 2002,http://news.bbc.co.uk/sport1/hi/sports_talk/2329117.stm,Richard Jefferson
How did Brazil become World Cup favourites?,25 November 2013,https://www.bbc.co.uk/sport/football/25086063,Richard Jefferson
McCoy winner tops Aintree weights,22 March 2011,http://news.bbc.co.uk/sport1/hi/other_sports/horse_racing/9397799.stm,Richard Jefferson
County finale day one as it happened,24 September 2008,http://news.bbc.co.uk/sport1/hi/cricket/counties/7629191.stm,Richard Jefferson
Transfers - January 2008,1 February 2008,http://news.bbc.co.uk/sport1/hi/football/gossip_and_transfers/7165929.stm,Richard Jefferson
Parents' guide to surviving GCSEs,24 August 2004,http://news.bbc.co.uk/1/hi/education/3592040.stm,Richard Jefferson
Results - Saturday 16 August,24 August 2008,http://news.bbc.co.uk/sport1/hi/olympics/7519881.stm,Richard Jefferson
Grand National: Aintree runners and riders,14 March 2012,https://www.bbc.co.uk/sport/horse-racing/17371976,Richard Jefferson
WI v England: Third Test day four as it happened,18 February 2009,http://news.bbc.co.uk/sport1/hi/cricket/england/7896341.stm,Richard Jefferson
First Test day one as it happened,1 December 2007,http://news.bbc.co.uk/sport1/hi/cricket/england/7119630.stm,Richard Jefferson
Transfers - August 2004,26 August 2004,http://news.bbc.co.uk/sport1/hi/football/3525886.stm,Richard Jefferson
Premier League season returns: What to look out for in 2018-19,10 August 2018,https://www.bbc.co.uk/sport/football/45102387,Richard Jefferson
