Unnamed: 0,title,date,url,player,textblob_Sentiment
4187,Guernsey beat Rye United 6-5 in FA Vase fourth round,2012-13,https://www.bbc.co.uk/sport/football/21199046,Tony Parker,0.03215488215488216
4199,Welsh Premier & non-League round-up,2012-13,https://www.bbc.co.uk/sport/football/20879138,Tony Parker,0.023278236914600556
4398,Luton Town sign Alex Wall from Maidenhead United,2012-13,https://www.bbc.co.uk/sport/football/21628476,John Wall,0.1189393939393939
5009,Harlequins 28-25 Gloucester,2012-13,https://www.bbc.co.uk/sport/rugby-union/20143878,James Harden,0.14451659451659452
5137,Miami Heat beaten by Chicago Bulls to miss NBA winning record,2012-13,http://www.bbc.co.uk/sport/0/basketball/21964896,Chris Bosh,0.17604166666666665
5243,NBA London: New York Knicks beat Detroit Pistons at O2,2012-13,https://www.bbc.co.uk/sport/basketball/21069222,Greg Monroe,0.014898989898989893
5337,BBL Cup Final: Leicester Riders beat Newcastle Eagles,2012-13,https://www.bbc.co.uk/sport/basketball/20973834,Ryan Anderson,0.14711538461538465
5408,Raith Rovers 0-2 Hamilton,2012-13,https://www.bbc.co.uk/sport/football/21061347,Ryan Anderson,-0.22361111111111107
5419,Raith Rovers 1-1 Dunfermline,2012-13,https://www.bbc.co.uk/sport/football/21795914,Ryan Anderson,-0.08809523809523809
5440,Alloa Athletic 1-0 Stenhousemuir,2012-13,https://www.bbc.co.uk/sport/football/20870500,Ryan Anderson,0.04666666666666666
5444,Gateshead 0-1 Barrow,2012-13,https://www.bbc.co.uk/sport/football/20840881,Ryan Anderson,0.13
5452,Brechin City 3-2 Alloa Athletic,2012-13,https://www.bbc.co.uk/sport/football/20920626,Ryan Anderson,0.043333333333333335
5488,AFC Telford 1-1 Barrow,2012-13,https://www.bbc.co.uk/sport/football/20506664,Ryan Anderson,0.09047619047619049
5519,Dunfermline 1-0 Raith Rovers,2012-13,https://www.bbc.co.uk/sport/football/20870250,Ryan Anderson,0.06602564102564101
5541,Stenhousemuir 0-0 Stranraer,2012-13,https://www.bbc.co.uk/sport/football/20991249,Ryan Anderson,0.11217948717948717
5587,"Andrew Considine loss a huge blow, says Dons boss Craig Brown",2012-13,https://www.bbc.co.uk/sport/football/20869765,Ryan Anderson,0.034183829638375095
5696,FA Trophy final: Grimsby Town 1-1 Wrexham (1-4 on pens),2012-13,https://www.bbc.co.uk/sport/football/21882684,Marcus Thornton,0.08296130952380955
5823,Lord Ouseley accuses football of lacking morality,2012-13,https://www.bbc.co.uk/sport/football/20675873,Jason Terry,0.04087643678160922
5979,Ballinamallard forward McCartney to miss Distillery game,2012-13,https://www.bbc.co.uk/sport/football/20166695,Jason Terry,0.15416666666666667
6051,Hearts 2-3 Inverness CT,2012-13,https://www.bbc.co.uk/sport/football/21482910,Jason Terry,0.04809757236227824
6508,Macclesfield 0-0 Nuneaton,2012-13,https://www.bbc.co.uk/sport/football/20650120,Wesley Matthews,0.03541666666666667
6573,Six Nations 2013: Mark Jones says French exiles give Wales an edge,2012-13,https://www.bbc.co.uk/sport/rugby-union/21340759,Wesley Matthews,0.17678425439295006
6928,Darryl Lloyd and Jeff Mason staying with Belfast Giants,2012-13,https://www.bbc.co.uk/sport/ice-hockey/22093766,Jeff Teague,0.07474747474747474
7028,Britain's Luol Deng named for NBA All-Star Game for second time,2012-13,https://www.bbc.co.uk/sport/basketball/21203256,Luol Deng,0.0369047619047619
7033,NBA's Luol Deng writes basketball funding letter to David Cameron,2012-13,https://www.bbc.co.uk/sport/olympics/21233573,Luol Deng,0.08593749999999999
7034,Luol Deng unlikely to play for Team GB this summer,2012-13,https://www.bbc.co.uk/sport/basketball/21481346,Luol Deng,0.1789039039039039
7039,Why Luol Deng wrote to David Cameron over basketball funding cuts,2012-13,https://www.bbc.co.uk/sport/basketball/21249094,Luol Deng,0.10021142336716103
7211,Natalie Stafford named British Basketball player of the year,2012-13,https://www.bbc.co.uk/sport/basketball/21172916,Luol Deng,0.16475694444444447
7230,Miami Heat beaten by Chicago Bulls to miss NBA winning record,2012-13,http://www.bbc.co.uk/sport/0/basketball/21964896,Luol Deng,0.17604166666666665
7276,British Basketball to be awarded Â£7m UK Sport funding,2012-13,https://www.bbc.co.uk/sport/olympics/21903879,Luol Deng,0.15202020202020203
7762,Yorkshire v Sussex: Chris Jordan shines on debut,2012-13,https://www.bbc.co.uk/sport/cricket/22079809,Steve Nash,-0.0059808612440191335
7925,Britain's Joel Freeland set for Portland Trail Blazers NBA debut,2012-13,https://www.bbc.co.uk/sport/basketball/20142109,Steve Nash,0.1979527417027417
8104,NBA London: New York Knicks beat Detroit Pistons at O2,2012-13,https://www.bbc.co.uk/sport/basketball/21069222,Tyson Chandler,0.014898989898989893
8145,"Sunderland wrong to sack Martin O'Neill, says Kevin Kilbane",2012-13,https://www.bbc.co.uk/sport/football/21986991,Kevin Martin,0.04602190125554611
8453,Irish Premiership: Coleraine 0-0 Ballinamallard Utd,2012-13,https://www.bbc.co.uk/sport/football/21305395,Kyle Lowry,-0.05520833333333333
8454,Lisburn Distillery 1-1 Coleraine,2012-13,https://www.bbc.co.uk/sport/football/20281441,Kyle Lowry,0.0071428571428571435
8471,Irish Premiership: Coleraine 3-1 Lisburn Distillery,2012-13,https://www.bbc.co.uk/sport/football/21100148,Kyle Lowry,0.1763888888888889
8480,Irish Premiership: Coleraine 1-1 Portadown,2012-13,https://www.bbc.co.uk/sport/football/20193031,Kyle Lowry,0.029166666666666664
8959,Jim Mallinder says the Northampton Saints squad is strong,2012-13,https://www.bbc.co.uk/sport/rugby-union/20344758,Courtney Lee,0.14859307359307358
9000,"Tetley's Challenge Cup: Crusaders win, Scorpions beaten",2012-13,https://www.bbc.co.uk/sport/wales/22056035,Courtney Lee,-0.019444444444444445
9108,Six Nations: Hartley and Lawes released by England,2012-13,https://www.bbc.co.uk/sport/rugby-union/21595808,Courtney Lee,0.16367880485527544
9147,England v New Zealand: Lawes and Burns included in England 23,2012-13,https://www.bbc.co.uk/sport/rugby-union/20488881,Courtney Lee,0.10912975912975913
9226,Chris Ashton back in England squad to replace Ugo Monye,2012-13,https://www.bbc.co.uk/sport/rugby-union/20317612,Courtney Lee,0.14913194444444444
9502,Keith Curle: Notts County sack manager after Hartlepool defeat,2012-13,https://www.bbc.co.uk/sport/football/21313693,Ray Allen,0.0761904761904762
9837,Thursday's gossip column - transfers and rumours,2012-13,https://www.bbc.co.uk/sport/20439750,José Calderón,0.06686217008797656
9879,Tuesday's gossip column,2012-13,https://www.bbc.co.uk/sport/21664714,José Calderón,0.11188811188811192
9982,Results from 2012,2012-13,https://www.bbc.co.uk/sport/boxing/20935248,Ricky Rubio,0.07075405214940098
10185,BBL Cup Final: Leicester Riders beat Newcastle Eagles,2012-13,https://www.bbc.co.uk/sport/basketball/20973834,Anderson Varejão,0.14711538461538465
10331,James Alexander Gordon: The voice behind the classified check,2012-13,https://www.bbc.co.uk/sport/football/20449507,Eric Gordon,0.17322615250246826
10652,BBL Cup Final: Leicester Riders beat Newcastle Eagles,2012-13,https://www.bbc.co.uk/sport/basketball/20973834,Andrew Bogut,0.14711538461538465
